fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|1|I. Disposiciones generales|9573|MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL|Organización|BOE-A-2024-5607|Orden TES/260/2024, de 15 de marzo, por la que se crean y regulan la Junta de Contratación y la Mesa única de Contratación del Ministerio de Trabajo y Economía Social.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5607.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5607|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5607|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|1|I. Disposiciones generales|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Títulos académicos|BOE-A-2024-5608|Resolución de 13 de marzo de 2024, de la Secretaría General de Universidades, por la que se publica el Acuerdo del Consejo de Ministros de 12 de marzo de 2024, por el que se establece el carácter oficial de determinados títulos de Máster y su inscripción en el Registro de Universidades, Centros y Títulos.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5608.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5608|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5608|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Impuestos|BOE-A-2024-5609|Ley 12/2023, de 15 de diciembre, por la que se modifica de manera temporal la bonificación del impuesto sobre el patrimonio en la Comunidad de Madrid durante el período de vigencia del impuesto de solidaridad de las grandes fortunas.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5609.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5609|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5609|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Impuestos|BOE-A-2024-5610|Ley 13/2023, de 15 de diciembre, por la que se modifica el Texto Refundido de las disposiciones legales de la Comunidad de Madrid en materia de tributos cedidos por el Estado, aprobado por Decreto Legislativo 1/2010, de 21 de octubre, para deflactar la escala autonómica, el mínimo personal y familiar, las cuantías de las deducciones autonómicas y los límites de renta para la aplicación de las mismas, en el Impuesto sobre la Renta de las Personas Físicas.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5610.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5610|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5610|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Organización|BOE-A-2024-5611|Ley 14/2023, de 20 de diciembre, por la que se crea la Agencia de Ciberseguridad de la Comunidad de Madrid.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5611.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5611|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5611|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-5612|Acuerdo de 14 de marzo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se nombran Jueces y Juezas sustitutos/as para el año judicial 2023/2024, en el ámbito del Tribunal Superior de Justicia de Castilla y León.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5612.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5612|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5612|La Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado nombrar para el año judicial 2023/2024, de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, a don Luis Miguel Sánchez Cortés, doña Isabela Íñiguez Erhardt y doña Sandra Fernández Iglesias jueces/zas sustitutos/as de los juzgados Valladolid, Medina de Rioseco y Medina del Campo. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Potestativamente, podrá interponerse recurso de reposición ante la Comisión Permanente, en el plazo de un mes, contado a partir del día siguiente a la publicación del presente acuerdo. En este último caso, no se podrá interponer el recurso contencioso-administrativo, hasta que se haya resuelto el recurso de reposición o se haya producido la desestimación presunta del mismo. Madrid, 14 de marzo de 2024.–El presidente del Consejo General del Poder Judicial.–P. S., el vocal, Vicente Guilarte.
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-5613|Acuerdo de 14 de marzo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se nombra Juez sustituto para el año judicial 2023/2024, en el ámbito del Tribunal Superior de Justicia de Andalucía, Ceuta y Melilla.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5613.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5613|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5613|La Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado nombrar para el año judicial 2023/2024, de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, a don Rafael Pascual Vargas para el cargo de juez sustituto de los juzgados de Huelva, Aracena, Ayamonte, Moguer, Palma del Condado (La) y Valverde del Camino. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses, contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Potestativamente, podrá interponerse recurso de reposición ante la Comisión Permanente, en el plazo de un mes contado a partir del día siguiente a la publicación del presente acuerdo. En este último caso, no se podrá interponer el recurso contencioso-administrativo, hasta que se haya resuelto el recurso de reposición o se haya producido la desestimación presunta del mismo. Madrid, 14 de marzo de 2024.–El presidente del Consejo General del Poder Judicial.–P. S., el vocal, Vicente Guilarte Gutiérrez.
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-5614|Acuerdo de 14 de marzo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se nombran Jueces y Juezas sustitutos/as para el año judicial 2022/2023, en el ámbito del Tribunal Superior de Justicia de Madrid.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5614.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5614|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5614|
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Designaciones|BOE-A-2024-5615|Acuerdo de 20 de marzo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se designan Vocales de procedencia judicial de las Juntas Electorales Provinciales de Barcelona, Girona, Lleida y Tarragona.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5615.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5615|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5615|La Comisión Permanente del Consejo General del Poder Judicial, en su sesión del día 20 de marzo de 2024, de conformidad con lo dispuesto en el artículo 10.1.a) de la Ley Orgánica 5/1985, de 19 de junio, de Régimen Electoral General, y en relación con las elecciones al Parlamento de Cataluña, ha acordado designar Vocales de las Juntas Electorales Provinciales de Barcelona, Girona, Lleida y Tarragona, a: – Barcelona: Vigo Morancho, Agustín. Rovira del Canto, Enrique. Portella Lluch, Maria Dolors. – Girona: Marcello Ruiz, Manuel Ignacio. Soler Navarro, María Isabel. Carol Grau, Ilefonso Juan Ramón. – Lleida: Guilaña Foix, Alberto. Bernat Álvarez, María del Carmen. Juan Agustín, Merce. – Tarragona: Falero Sánchez, Silvia. Martín Martín, Juan Adolfo. Revuelta Muñoz, Francisco José. Para el supuesto de que por circunstancias sobrevenidas no pudieran desempeñar el cargo los/las Magistrados/as insaculados/as a que se refiere el apartado anterior, previa en su caso renuncia aceptada por el presidente de la Junta Electoral respectiva, designar como Vocales suplentes, previa insaculación, y por el orden expresado a continuación, a los/as Magistrados/as que se relacionan: – Barcelona: Ramón Fors, Ignacio de. Valle García, Marta Dolores del. Díaz Muyor, Manuel. – Girona: Cruz Moratones, Carles. Correas Sitjes, Víctor. García Morales, Adolfo Jesús. – Lleida: Montell García, Albert. Andrés Llovera, María Ángeles. Jiménez Márquez, María Lucía. – Tarragona: Marchante Castellanos, Raquel. Mora Amante, Jorge. Perdigones Sánchez, Inmaculada. Madrid, 20 de marzo de 2024.–El Presidente del Consejo General del Poder Judicial, P. S., el Vocal Vicente Guilarte Gutiérrez.
20240321|BOE|71|BOE-S-2024-71|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-S-2024-71.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Nombramientos|BOE-A-2024-5616|Orden PJC/261/2024, de 18 de marzo, por la que se modifica la Orden PJC/239/2024, de 6 de marzo, por la que se nombra personal funcionario del Cuerpo de Tramitación Procesal y Administrativa de la Administración de Justicia, por el sistema general de acceso libre, a los aspirantes que superaron el proceso selectivo convocado por Orden JUS/1254/2022, de 7 de diciembre.|https://www.boe.es/boe/dias/2024/03/21/pdfs/BOE-A-2024-5616.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5616|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5616|
