fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Situaciones|BOE-A-2024-10333|Acuerdo de 8 de febrero de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara la jubilación forzosa del Magistrado don José Pablo Aramendi Sánchez.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10333.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10333|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10333|De conformidad con lo establecido en los artículos 131.3 y 386.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, y en el artículo 28.2 a) y 3 e) del Real Decreto Legislativo 670/1987, de 30 de abril, por el que se aprueba el Texto Refundido de la Ley de Clases Pasivas del Estado, por acuerdo de la Comisión Permanente del Consejo General del Poder Judicial adoptado en su reunión de 8 de febrero de 2024. Vengo en declarar la jubilación forzosa por edad de don José Pablo Aramendi Sánchez, magistrado Presidente de la Sala de lo Social de la Audiencia Nacional, por cumplir la edad legalmente establecida el día 23 de mayo de 2024, con los derechos pasivos que le correspondan por esta causa y cuya jubilación producirá efectos a partir de la fecha indicada. Madrid, 8 de febrero de 2024.–El Presidente del Consejo General del Poder Judicial, P.S., el Vocal, Vicente Guilarte Gutiérrez.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7320|MINISTERIO DEL INTERIOR|Nombramientos|BOE-A-2024-10334|Orden INT/482/2024, de 16 de mayo, por la que se nombra para el Mando de la 12.ª Zona de la Guardia Civil, Comunidad de Castilla y León (León) al General de Brigada don José Antonio Fernández de Luz de las Heras.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10334.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10334|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10334|De conformidad con lo dispuesto en el artículo 14.1 de la Ley Orgánica 2/1986, de 13 de marzo, de Fuerzas y Cuerpos de Seguridad, y en virtud de las atribuciones que me confiere el artículo 79 de la Ley 29/2014, de 28 de noviembre, de Régimen del Personal de la Guardia Civil, a propuesta del Director General de la Guardia Civil y con la conformidad del Secretario de Estado de Seguridad, acuerdo el nombramiento del General de Brigada don José Antonio Fernández de Luz de las Heras para el Mando de la 12.ª Zona de la Guardia Civil, Comunidad Autónoma de Castilla y León, con efectividad del 15 de mayo de 2024. Madrid, 16 de mayo de 2024.–El Ministro del Interior, Fernando Grande-Marlaska Gómez.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7320|MINISTERIO DEL INTERIOR|Nombramientos|BOE-A-2024-10335|Orden INT/483/2024, de 16 de mayo, por la que se nombra para el Mando de la Jefatura de Personal (Madrid) al General de Brigada don Santiago García Martín.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10335.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10335|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10335|De conformidad con lo dispuesto en el artículo 14.1 de la Ley Orgánica 2/1986, de 13 de marzo, de Fuerzas y Cuerpos de Seguridad, y en virtud de las atribuciones que me confiere el artículo 79 de la Ley 29/2014, de 28 de noviembre, de Régimen del Personal de la Guardia Civil, a propuesta del Director General de la Guardia Civil y con la conformidad del Secretario de Estado de Seguridad, acuerdo el nombramiento del General de Brigada don Santiago García Martín para el Mando de la Jefatura de Personal (Madrid), con efectividad del 15 de mayo de 2024. Madrid, 16 de mayo de 2024.–El Ministro del Interior, Fernando Grande-Marlaska Gómez.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Nombramientos|BOE-A-2024-10336|Orden EFD/484/2024, de 16 de mayo, por la que, a propuesta de la Consejería de Desarrollo Educativo y Formación Profesional de la Comunidad Autónoma de Andalucía, en estimación de recurso, se nombra personal funcionario de carrera a las personas seleccionadas en los procedimientos selectivos convocados por Orden de 30 de noviembre de 2020.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10336.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10336|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10336|
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Destinos|BOE-A-2024-10337|Resolución de 17 de mayo de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 3 de abril de 2024.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10337.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10337|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10337|Por Resolución de 3 de abril de 2024, de la Subsecretaría (BOE de 15 de abril), se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo que figuraban relacionados en el anexo I. De acuerdo con lo dispuesto en el artículo 20.1 c) de la Ley 30/1984, de 2 de agosto, de medidas para la reforma de la Función Pública, previo cumplimiento de la tramitación que exige el capítulo III del título III del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, una vez acreditada la observancia del procedimiento debido, así como el cumplimiento por parte de los candidatos elegidos de los requisitos y especificaciones exigidos en la convocatoria, esta Subsecretaría resuelve dar publicidad a la resolución de la convocatoria referida según se detalla en el anexo. Según lo establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo, el plazo de toma de posesión del nuevo destino será de tres días hábiles, o de un mes si comporta cambio de residencia o el reingreso al servicio activo. Dicho plazo comenzará a contar a partir del día siguiente al del cese, que deberá efectuarse dentro de los tres días hábiles siguientes a la publicación de la resolución. Si ésta comporta el reingreso al servicio activo, el plazo de toma de posesión deberá contarse desde dicha publicación. El cómputo de los plazos posesorios se iniciará cuando finalicen los permisos o licencias que hayan sido concedidos a los interesados, salvo que por causas justificadas el órgano convocante acuerde suspender el disfrute de los mismos. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse, en el plazo de dos meses, contados desde el día siguiente al de su publicación, recurso contencioso-administrativo ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del que corresponda al domicilio del demandante, a elección del mismo, conforme a lo establecido en los artículos 10.1.i) y 14.1.segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa o, potestativamente y con carácter previo, recurso de reposición en el plazo de un mes, ante el mismo órgano que la ha dictado, de acuerdo con lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas. Madrid, 17 de mayo de 2024.–El Subsecretario de Educación, Formación Profesional y Deportes, Santiago Antonio Roura Gómez. ANEXO SUBSECRETARÍA EDUCAC., FORM. PROF. Y DEP. - SECRETARIA GENERAL TÉCNICA VICESECRETARIA GENERAL TÉCNICA Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 SUBSECRETARIA EDUCAC., FORM. PROF. Y DEP. SECRETARIA GENERAL TÉCNICA VICESECRETARÍA GENERAL TÉCNICA VICESECRETARIO / VICESECRETARIA GENERAL TÉCNICO (2530162) 30 MINISTERIO EDUCACIÓN, FORM. PROF. Y DEP. SUBSECRETARÍA EDUCAC., FORM. PROF. Y DEP. SECRETARÍA GENERAL TÉCNICA VICESECRETARIA GENERAL TÉCNICA MADRID 30 CASTELLANOS SEGADO, CLARA 0978 A1 C. SUP. ADMINISTRADORES CIVILES DEL EST. AC SUBSECRETARÍA EDUCAC., FORM.  PROF. Y DEP. - SUBSECRETARÍA EDUCAC., FORM.  PROF. Y DEP. GABINETE TÉCNICO Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 2 SUBSECRETARÍA EDUCAC., FORM. PROF. Y DEP. GABINETE TÉCNICO DIRECTOR / DIRECTORA DEL GABINETE DEL SUBSECRETARIO (5252413) 30 MINISTERIO EDUCACIÓN, FORM. PROF. Y DEP. SUBSECRETARIA EDUCAC., FORM. PROF. Y DEP. GABINETE TÉCNICO MADRID 30 PAZ ROEL, VIOLETA 9165 A1 C. SUP.  ADMINISTRADORES CIVILES DEL EST. AC CUERPOS O ESCALAS: ADSCRIPCIÓN A ADMINISTRACIONES PÚBLICAS (AD): * AE: ADMINISTRACIÓN DEL ESTADO. TITULACIONES:
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9593|MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA|Destinos|BOE-A-2024-10338|Resolución de 16 de mayo de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 10 de abril de 2024.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10338.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10338|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10338|Por Resolución de 10 de abril de 2024 (BOE de 15 de abril), se anunciaron para su cobertura, por el procedimiento de libre designación, puestos de trabajo en el Ministerio de Política Territorial y Memoria Democrática. Previa la tramitación prevista en el capítulo III del título III del Real Decreto 364/1995, de 10 de marzo (BOE de 10 de abril), de conformidad con lo dispuesto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, según la redacción dada al mismo por la Ley 23/1988, de 28 de julio (BOE del 29), una vez acreditada la observancia del procedimiento debido, así como el cumplimiento por parte de la candidata elegida de los requisitos y especificaciones exigidos en la convocatoria, Esta Subsecretaría ha dispuesto: Primero. Resolver parcialmente la referida convocatoria, en los términos que se señalan en el anexo adjunto. Segundo. La toma de posesión de los nuevos destinos se realizará conforme a lo establecido en el artículo 48 del Real Decreto 364/1995, antes citado. Tercero. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes, contado desde el día siguiente al de su publicación, ante el mismo órgano que la ha dictado, de acuerdo con lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, o recurso contencioso-administrativo en el plazo de dos meses, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del Tribunal Superior de Justicia de la comunidad autónoma donde tenga su domicilio, a elección del interesado, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 16 de mayo de 2024.–La Subsecretaria de Política Territorial y Memoria Democrática, P.D. (Orden TER/950/2022, de 4 de octubre), el Director General de la Administración General del Estado en el Territorio, Agustín Torres Herrero. ANEXO Convocatoria libre designación Resolución de 10 de abril de 2024 (BOE del 15 de abril) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a Situación Núm. de orden Código puesto Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Delegación del Gobierno en Illes Balears Unidad de Apoyo 1 2891569 Ayudante de Secretaría. 17 Ministerio de Política Territorial y Memoria Democrática. Delegación del Gobierno en Illes Balears. Unidad de Apoyo, Illes Balears. 17 Frade Rosselló, Alicia. ***5581*02 C1 A1135 Activo.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9593|MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA|Destinos|BOE-A-2024-10339|Resolución de 17 de mayo de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 27 de febrero de 2024.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10339.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10339|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10339|Por Resolución de 27 de febrero de 2024 (BOE de 1 de marzo) se anunciaron para su cobertura, por el procedimiento de libre designación, puestos de trabajo en el Ministerio de Política Territorial y Memoria Democrática. Previa la tramitación prevista en el capítulo III del título III del Real Decreto 364/1995, de 10 de marzo (BOE de 10 de abril), de conformidad con lo dispuesto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, según la redacción dada al mismo por la Ley 23/1988, de 28 de julio (BOE del 29), una vez acreditada la observancia del procedimiento debido, así como el cumplimiento por parte de la candidata elegida de los requisitos y especificaciones exigidos en la convocatoria, Esta Subsecretaría ha dispuesto: Primero. Resolver parcialmente la referida convocatoria, en los términos que se señalan en el anexo adjunto. Segundo. La toma de posesión de los nuevos destinos se realizará conforme a lo establecido en el artículo 48 del Real Decreto 364/1995, antes citado. Tercero. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes, contado desde el día siguiente al de su publicación, ante el mismo órgano que la ha dictado, de acuerdo con lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, o recurso contencioso-administrativo en el plazo de dos meses, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del Tribunal Superior de Justicia de la Comunidad Autónoma donde tenga su domicilio, a elección del interesado, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 17 de mayo de 2024.–La Subsecretaria de Política Territorial y Memoria Democrática, P. D. (Orden TER/950/2022, de 4 de octubre), el Director General de la Administración General del Estado en el Territorio, Agustín Torres Herrero. ANEXO I Convocatoria libre designación Resolución de 27 de febrero de 2024 (BOE de 1 de marzo) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a Situación Núm. de orden Código puesto Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala 9 4692202 Delegación del Gobierno en el País Vasco. Secretaría General. –Vicesecretario/Vicesecretaria General–. 28 Ministerio de Política Territorial y Memoria Democrática. Delegación del Gobierno en el País Vasco. Subdelegación del Gobierno en Araba/Álava. Área Funcional de Alta Inspección de Educación, Araba/Álava. 30 Velasco Ortiz, Patricia. ***2301*35 A1 A1111 Activo.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9593|MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA|Destinos|BOE-A-2024-10340|Resolución de 21 de mayo de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 22 de marzo de 2024.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10340.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10340|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10340|Por Resolución de 22 de marzo de 2024 («Boletín Oficial del Estado» de 1 de abril de 2024), se anunció convocatoria para la provisión de un puesto de trabajo por el sistema de libre designación, en el Ministerio de Política Territorial y Memoria Democrática. De conformidad con los artículos 20.1. c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y 38.2 del Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo y previo cumplimiento de los trámites establecidos en el artículo 54 de dicho Reglamento, esta Subsecretaría, en el ejercicio de las funciones que le corresponden con arreglo al artículo 63.1.l) de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, ha dispuesto hacer pública la adjudicación del puesto de trabajo especificado en el anexo de la presente resolución. La toma de posesión en el nuevo destino se realizará conforme a lo establecido en el artículo 48 del Real Decreto, antes citado. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes contado desde el día siguiente al de su publicación en el «Boletín Oficial del Estado», ante el mismo órgano que la ha dictado, de acuerdo con lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, o recurso contencioso-administrativo en el plazo de dos meses a partir de su notificación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de su Comunidad (o Provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1 segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 21 de mayo de 2024.–La Subsecretaria de Política Territorial y Memoria Democrática, Berta Pérez Hernández. ANEXO ADMINISTRACIÓN DEL ESTADO EN EL EXTERIOR - CONS. ASUNTOS AUTON. REP. PER. ESPAÑA U.E. Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 ADMINISTRACIÓN DEL ESTADO EN EL EXTERIOR - CONS. ASUNTOS AUTON. REP. PER. ESPAÑA U.E. CONSEJERO/CONSEJERA PARA ASUNTOS AUTONÓMICOS ANTE LA U.E. (4324156) 30 MINISTERIO POL.TERRIT. Y MEM.DEMOCRATICA ADMINISTRACIÓN DEL ESTADO EN EL EXTERIOR - CONS. ASUNTOS AUTON. REP. PER. ESPAÑA U.E. EXTRANJERO 29 GARCIA MARTINEZ, EMMA ANA 1693 A1 C.SUP. ADMINISTRACIÓN C. CASTILLA Y LEÓN AC CUERPOS O ESCALAS: ADSCRIPCIÓN A ADMINISTRACIONES PÚBLICAS (AD): * A3: ADMINISTRACION DEL ESTADO AUTONOMICA Y L TITULACIONES:
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9589|MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA|Nombramientos|BOE-A-2024-10341|Orden ECM/485/2024, de 17 de mayo, por la que se nombra Director del Gabinete de la Secretaria de Estado de Comercio a don Manuel Vicente Rodríguez Díez.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10341.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10341|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10341|De conformidad con lo dispuesto en el artículo 16.2 de la Ley 50/1997, de 27 de noviembre, del Gobierno, y previo conocimiento del Consejo de Ministros en su reunión del día 14 de mayo de 2024, vengo a nombrar Director del Gabinete de la Secretaria de Estado de Comercio a don Manuel Vicente Rodríguez Díez, con efectos de 15 de mayo de 2024. Madrid, 17 de mayo de 2024.–El Ministro de Economía, Comercio y Empresa, P. D. (Orden ETD/1218/2021, de 25 de octubre), la Subsecretaria de Economía, Comercio y Empresa, Aida Fernández González.
20240523|BOE|125|BOE-S-2024-125|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-S-2024-125.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9589|MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA|Personal laboral|BOE-A-2024-10342|Resolución de 17 de mayo de 2024, de la Subsecretaría, por la que, en estimación de recurso, se modifica la de 18 de diciembre de 2023, por la que se resuelve el proceso selectivo para la estabilización de empleo temporal de personal laboral grupo 3G, del IV Convenio único de personal laboral de la Administración General del Estado, en el Organismo Autónomo Instituto Nacional de Estadística.|https://www.boe.es/boe/dias/2024/05/23/pdfs/BOE-A-2024-10342.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10342|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10342|
