fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2025-347|Real Decreto 1269/2024, de 10 de diciembre, por el que se nombra Decana de los Juzgados de Córdoba a la Magistrada doña Eva María Álvarez Donoso.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-347.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-347|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-347|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Córdoba celebrada el día 11 de octubre de 2024, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 2 de diciembre de 2024, Vengo en nombrar Decana de los Juzgados de Córdoba, a doña Eva María Álvarez Donoso. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2025-348|Real Decreto 1270/2024, de 10 de diciembre, por el que se nombra Decana de los Juzgados de Sevilla a la Magistrada doña María de los Reyes Vila Pariente.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-348.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-348|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-348|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Sevilla celebrada el día 7 de noviembre de 2024, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 27 de noviembre de 2024, Vengo en nombrar Decana Exclusiva de los Juzgados de Sevilla, a doña María de los Reyes Vila Pariente. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2025-349|Real Decreto 1276/2024, de 10 de diciembre, por el que se nombra en propiedad a don Manuel Marchena Gómez, Magistrado de la Sala Segunda del Tribunal Supremo.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-349.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-349|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-349|De conformidad con lo establecido en el artículo 340 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 2 de diciembre de 2024, Vengo en nombrar en propiedad Magistrado de la Sala Segunda del Tribunal Supremo a don Manuel Marchena Gómez, en plaza correspondiente al turno de juristas, previsto en los artículos 343 y 345 de la Ley Orgánica del Poder Judicial, vacante por cese de don Miguel Colmenero Menéndez de Luarca y con efectos del día 5 de diciembre de 2024, fecha de su cese como presidente de dicha Sala. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-350|Real Decreto 1271/2024, de 10 de diciembre, por el que se destina a los Magistrados y a las Magistradas que se relacionan, como consecuencia del concurso resuelto por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-350.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-350|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-350||267
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-351|Real Decreto 1272/2024, de 10 de diciembre, por el que se adjudica en propiedad la plaza de Jueza de adscripción territorial del Tribunal Superior de Justicia de Madrid a la Magistrada doña Alejandra Fontana Sánchez.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-351.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-351|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-351|De conformidad con lo establecido en el artículo 355 bis.2 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 27 de noviembre de 2024, Vengo en adjudicar en propiedad a la Magistrada doña Alejandra Fontana Sánchez la plaza de Jueza de adscripción territorial del Tribunal Superior de Justicia de Madrid, con efectos de la fecha de cese de la Magistrada doña Alicia González Timoteo. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-352|Real Decreto 1273/2024, de 10 de diciembre, por el que se adjudica en propiedad la plaza del Juzgado de Primera Instancia número 17 de Palma al Magistrado don Arnau Piqué Pons.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-352.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-352|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-352|De conformidad con lo establecido en el artículo 355 bis.2 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 27 de noviembre de 2024, Vengo en adjudicar en propiedad al Magistrado don Arnau Piqué Pons la plaza del Juzgado de Primera Instancia número 17 de Palma, con efectos de la fecha de cese de la Magistrada doña Tomasa Hernández Martín. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-353|Real Decreto 1274/2024, de 10 de diciembre, por el que se adjudica en propiedad la plaza del Juzgado de Primera Instancia e Instrucción número 2 de Segovia a la Magistrada doña Cecilia Fernández Prieto.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-353.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-353|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-353|De conformidad con lo establecido en el artículo 355 bis.2 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 27 de noviembre de 2024, Vengo en adjudicar en propiedad a la Magistrada doña Cecilia Fernández Prieto la plaza del Juzgado de Primera Instancia e Instrucción número 2 de Segovia, con efectos de la fecha de cese del Magistrado don Ignacio Ulloa Rubio. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-354|Real Decreto 1275/2024, de 10 de diciembre, por el que se adjudica en propiedad la plaza de Magistrada de la Audiencia Provincial de Barcelona, correspondiente al orden penal, a doña Raquel Piquero Sanz.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-354.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-354|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-354|De conformidad con lo establecido en el artículo 355 bis.2 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 27 de noviembre de 2024, Vengo en adjudicar en propiedad a doña Raquel Piquero Sanz, la plaza de Magistrada de la Audiencia Provincial de Barcelona, correspondiente al orden penal, con efectos de la fecha de cese del Magistrado don Ricardo Rodríguez Ruiz. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2025-355|Real Decreto 1277/2024, de 10 de diciembre, por el que se adjudica en propiedad la plaza de Magistrada de la Audiencia Provincial de Toledo a doña Sabina Arganda Rodríguez.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-355.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-355|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-355|De conformidad con lo establecido en el artículo 355 bis.2 de la Ley Orgánica del Poder Judicial 6/1985, de 1 de julio, por acuerdo de la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 27 de noviembre de 2024, Vengo en adjudicar en propiedad a doña Sabina Arganda Rodríguez la plaza de Magistrada de la Audiencia Provincial de Toledo, con efectos de la fecha de cese del Magistrado don Ricardo Gonzalo Conde Díez. Dado en Madrid, el 10 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250108|BOE|7|BOE-S-2025-7|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-S-2025-7.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Situaciones|BOE-A-2025-356|Acuerdo de 15 de octubre de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara la jubilación forzosa de la Magistrada doña Josefa Nieto Romero.|https://www.boe.es/boe/dias/2025/01/08/pdfs/BOE-A-2025-356.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-356|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-356|De conformidad con lo establecido en los artículos 131.3 y 386.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, y en el artículo 28.2 a) y 3 e) del Real Decreto Legislativo 670/1987, de 30 de abril, por el que se aprueba el Texto Refundido de la Ley de Clases Pasivas del Estado, por acuerdo de la Comisión Permanente del Consejo General del Poder Judicial adoptado en su reunión de 15 de octubre de 2024. Vengo en declarar la jubilación forzosa por edad de doña Josefa Nieto Romero, Magistrada con destino en el Juzgado de lo Contencioso-Administrativo número 4 de Sevilla, por cumplir con la edad legalmente establecida el día 8 de enero de 2025, con los derechos pasivos que le correspondan por esta causa y cuya jubilación producirá efectos a partir de la fecha indicada. Madrid, 15 de octubre de 2024.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
