fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Terrorismo|BOE-A-2024-9149|Orden PJC/406/2024, de 7 de mayo, por la que se publica la Estrategia Nacional contra el Terrorismo 2023, aprobada por el Consejo de Seguridad Nacional.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9149.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9149|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9149||332
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Registro Mercantil. Modelos de cuentas anuales|BOE-A-2024-9150|Resolución de 23 de abril de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, referida a los modelos para la presentación en el Registro Mercantil de las cuentas anuales consolidadas de los sujetos obligados a su publicación.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9150.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9150|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9150||196
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Registro Mercantil. Modelos de cuentas anuales|BOE-A-2024-9151|Resolución de 23 de abril de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, referida a los modelos para la presentación en el Registro Mercantil de las cuentas anuales de los sujetos obligados a su publicación.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9151.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9151|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9151||195
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|6110|MINISTERIO DE DEFENSA|Control económico y financiero|BOE-A-2024-9152|Orden DEF/407/2024, de 25 de abril, por la que se aprueban las normas para la elaboración y seguimiento de los planes de acción del Departamento derivados del ejercicio del control financiero permanente y de la auditoría pública de la gestión económica-financiera del Ministerio de Defensa.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9152.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9152|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9152||220
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Subvenciones|BOE-A-2024-9153|Real Decreto 470/2024, de 7 de mayo, por el que se regula la concesión directa de subvenciones a entidades relacionadas con la investigación y el conocimiento.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9153.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9153|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9153||250
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Subvenciones|BOE-A-2024-9154|Real Decreto 471/2024, de 7 de mayo, por el que se regula la concesión directa de subvenciones al Instituto de España y a las Reales Academias y Academias de ámbito nacional.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9154.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9154|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9154||264
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-9155|Real Decreto 472/2024, de 7 de mayo, por el que se desarrolla la estructura orgánica básica del Ministerio de Ciencia, Innovación y Universidades.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9155.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9155|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9155||335
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-9156|Real Decreto 473/2024, de 7 de mayo, por el que se regula la Comisión Interministerial para la coordinación y el seguimiento de las medidas a favor de la conectividad y la digitalización de la economía y la sociedad en el ámbito de la Administración General del Estado.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9156.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9156|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9156||214
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Situaciones|BOE-A-2024-9157|Acuerdo de 8 de febrero de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara la jubilación forzosa de la Magistrada doña María Elena Bornaechea Morlans.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9157.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9157|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9157|De conformidad con lo establecido en los artículos 131.3 y 386.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, y en el artículo 28.2 a) y 3 e) del Real Decreto Legislativo 670/1987, de 30 de abril, por el que se aprueba el Texto Refundido de la Ley de Clases Pasivas del Estado, por acuerdo de la Comisión Permanente del Consejo General del Poder Judicial adoptado en su reunión de 8 de febrero de 2024. Vengo en declarar la jubilación forzosa por edad de doña María Elena Bornaechea Morlans, magistrada con destino en el Juzgado de lo Social número 6 de Madrid, por cumplir la edad legalmente establecida el día 8 de mayo de 2024, con los derechos pasivos que le correspondan por esta causa y cuya jubilación producirá efectos a partir de la fecha indicada. Madrid, 8 de febrero de 2024.–El Presidente del Consejo General del Poder Judicial, P.S., el Vocal, Vicente Guilarte Gutiérrez.|187
20240508|BOE|112|BOE-S-2024-112|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-S-2024-112.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-9158|Resolución de 30 de abril de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 8 de marzo de 2024.|https://www.boe.es/boe/dias/2024/05/08/pdfs/BOE-A-2024-9158.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9158|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9158|Por Resolución de la Subsecretaría de 8 de marzo de 2024 (BOE núm. 66, de 15 de marzo de 2024) se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, Este Ministerio acuerda dar publicidad a la resolución parcial de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo, en el plazo de dos meses a partir de su publicación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de su comunidad autónoma (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1 Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa o, potestativamente y con carácter previo, recurso administrativo de reposición, en el plazo de un mes ante el mismo órgano que la dictó. Madrid, 30 de abril de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, Luis Manuel Cuesta Civís. ANEXO Resolución de 8 de marzo de 2024 (BOE de 15 de marzo de 2024) SUBSECRETARÍA DE AA.EE., U. EUR. Y COOP. - SECRETARIA GENERAL TECN. DIVISIÓN DE RECURSOS Y RELACIONES CON LOS TRIBUNALES Puesto adjudicado Puesto de procedencia Datos personales adjudicatorio/a N.º Orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 SUBSECRETARIA DE AA.EE., U. EUR. Y COOP. SECRETARIA GENERAL TECNICA. DIVISION DE RECURSOS Y RELACIONES CON LOS TRIBUNALES. CONSEJERO TECNICO / CONSEJERA TECNICA (2367043). 28 MINISTERIO TRANSF. DIGIT.Y FUNC. PUBLICA. S. DE E. DE FUNCION PUBLICA. S. GRAL. DE ADMINISTRACION DIGITAL. S.G. DE PLANIFICACION Y GOBERNANZA DE LA ADMINISTRACION DIGITAL. MADRID. 26 EGIDO SANCHEZ DE VEGA, DANIEL. 1778 A1 C. SUP. SIST. Y TECNOLOG. INFORM. ADMON. EST. AC CUERPOS O ESCALAS: ADSCRIPCIÓN A ADMINISTRACIONES PÚBLICAS (AD): * AE: ADMINISTRACION DEL ESTADO. TITULACIONES:|203
