fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2024-17021|Acuerdo de 24 de julio de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se resuelve el concurso para la provisión de plazas de Magistrado/a suplente de la Audiencia Nacional, correspondientes al año judicial 2024/2025, convocado por Acuerdo de 28 de febrero de 2024.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17021.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17021|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17021||195
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2024-17022|Acuerdo de 24 de julio de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se resuelve el concurso para provisión de plazas de Magistrado/a suplente y de Juez/a sustituto/a en el año 2024/2025, en el ámbito de los Tribunales Superiores de Justicia de Andalucía, Ceuta y Melilla, Aragón, Principado de Asturias, Illes Balears, Canarias, Cantabria, Castilla y León, Castilla-La Mancha, Cataluña, Comunidad Valenciana, Extremadura, Galicia, Madrid, Región de Murcia, Navarra, País Vasco y La Rioja, convocado por Acuerdo de 28 de febrero de 2024.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17022.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17022|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17022||420
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-17023|Resolución de 13 de agosto de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 30 de enero de 2024.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17023.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17023|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17023|Por Resolución de 30 de enero 2024 (BOE núm. 28, de 1 de febrero de 2024), de la Subsecretaría de Asuntos Exteriores, Unión Europea y de Cooperación, se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1 c) de la Ley 30/1984, de 2 de agosto, de medidas para la reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado, y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, este Ministerio acuerda dar publicidad a la resolución parcial de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo en el plazo de dos meses a partir de su publicación ante la Sala de lo Contencioso-administrativo del Tribunal Superior de Justicia de su comunidad (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1 i) y 14.1.segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa, o, potestativamente y con carácter previo, recurso administrativo de reposición en el plazo de un mes ante el mismo órgano que la dictó. Madrid, 13 de agosto de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, P. S. (Real Decreto 267/2022, de 12 de abril), el Director General de Españoles en el Exterior y de Asuntos Consulares, Xavier Martí Martí. ANEXO Convocatoria: 30 de enero de 2024 (BOE núm. 28, de 1 de febrero de 2024) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Puesto de trabajo Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación EMBAJADA DE ESPAÑA EN OMAN. MASCATE 41 JEFE /A DE NEGOCIADO DE VISADOS (4785250). 18 – – DIAZ CONEJO, SABRINA ***9093*** C2 A1146 EXC.VOL. SERVICIOS EN SECTOR PUBLICO. CONSULADO GENERAL DE ESPAÑA EN MARRUECOS. CASABLANCA 50 JEFE /A DE NEGOCIADO DE VISADOS (4894553). 18 – – ORTIN FERNANDEZ, JUAN ANTONIO ***0260*** C1 A1135 EXC.VOL. SERVICIOS EN SECTOR PUBLICO. CONSULADO GENERAL DE ESPAÑA EN INDIA. MUMBAI 56 JEFE /A DE NEGOCIADO DE VISADOS (2824060). 18 – – CHAVARRIA AGUILAR, IGNACIO J. ***2912*** C2 A6032 EXC.VOL. SERVICIOS EN SECTOR PUBLICO. REPRESENTACION PERMANENTE ANTE EL CONSEJO DE EUROPA. ESTRASBURGO 63 SECRETARIO /A (2208397). 17 MINISTERIO DE INDUSTRIA Y TURISMO. S.G. DE OFICIALIA MAYOR Y ADMINISTRACION FINANCIERA. MADRID. 22 CLEMENTE CABEZA, FRANCISCA ***8254*** C1 A1135 SERVICIO ACTIVO.|219
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Destinos|BOE-A-2024-17024|Resolución de 12 de agosto de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 5 de julio de 2024, en el Servicio Español para la Internacionalización de la Educación.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17024.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17024|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17024|Por Resolución de 5 de julio de 2024 (BOE de 12 de julio de 2024) del Servicio Español para la Internacionalización de la Educación (SEPIE) se anunció convocatoria para la provisión, por el sistema de libre designación, de tres puestos de trabajo en el Servicio Español para la Internacionalización de la Educación (SEPIE). De acuerdo con lo previsto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, una vez acreditada la observancia del procedimiento establecido en el título III, capítulo III del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, así como el cumplimiento de los requisitos y especificaciones exigidos en la convocatoria, Este Organismo ha dispuesto resolver la convocatoria de referencia según se detalla en el anexo de esta resolución. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del mencionado reglamento. Contra la presente resolución podrá interponerse, con carácter potestativo, recurso de reposición ante el Presidente del SEPIE, en el plazo de un mes desde su publicación o bien recurso contencioso-administrativo, en el plazo de dos meses desde su publicación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia correspondiente, de conformidad con lo dispuesto en la Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas, y en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-Administrativa, significándose que, en caso de interponer recurso de reposición, no se podrá interponer recurso contencioso-administrativo hasta que aquel sea resuelto expresamente o se haya producido la desestimación presunta del mismo. Madrid, 12 de agosto de 2024.–El Subsecretario de Ciencia, Innovación y Universidades, P. D. (Orden CIN/639/2020, de 6 de julio), el Director del Servicio Español para la Internacionalización de la Educación, Alfonso Gentil Álvarez-Ossorio. ANEXO DE RESOLUCIÓN Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º de orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 Servicio Español para la Internacionalización de la Educación (Sepie). Director / Directora de la Unidad de Formación Profesional (5285917). 29 Ministerio Ciencia, Innov. y Universidades. Servicio Español para la Internacionalización de la Educación (Sepie). Madrid. 29 Gómez Ortueta, María. 1041 A1 E. Técnica Universidad Castilla-La Mancha. AC 2 Servicio Español para la Internacionalización de la Educación (Sepie). Coordinador / Coordinadora de Área de la Unidad de Apoyo a Dirección (5715191). 29 Ministerio Ciencia, Innov. y Universidades. Servicio Español para la Internacionalización de la Educación (Sepie). Madrid. 29 Cal Linares, Amaya. 0750 A1 C. Sup. Administradores Civiles del Est. AC 3 Servicio Español para la Internacionalización de la Educación (Sepie). Director / Directora de la Unidad de Internacionalización (5285918). 28 Ministerio Ciencia, Innov. y Universidades. Servicio Español para la Internacionalización de la Educación (Sepie). Madrid. 28 Terol Giménez, Fátima. 4294 A1 E. Sup. Técnicos Admón. U. Carlos III. AC|205
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-17025|Resolución de 26 de julio de 2024, de la Universidad de Granada, por la que se nombra Profesora Titular de Universidad a doña Ana Sousa Hervés.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17025.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17025|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17025|Vista la propuesta formulada por la Comisión nombrada para juzgar el concurso de acceso, convocado por Resolución de esta Universidad de fecha 2 de diciembre de 2023 (BOE de 12 de diciembre de 2023) para la provisión de plazas de Profesor Titular de Universidad, y habiendo cumplido los requisitos establecidos en las bases de la convocatoria, El Rector, en uso de las atribuciones conferidas por el artículo 65 de la Ley Orgánica 6/2001, de 21 de diciembre, de Universidades, y demás disposiciones concordantes, ha resuelto aprobar el expediente del referido concurso y, en su virtud, nombrar Profesora Titular de Universidad a la profesora relacionada en el anexo adjunto. Este nombramiento surtirá plenos efectos a partir de la correspondiente toma de posesión por la interesada, que deberá efectuarse en el plazo máximo de veinte días hábiles, a contar desde el día siguiente a la publicación de la presente Resolución en el «Boletín Oficial del Estado». Granada, 26 de julio de 2024.–El Rector, Pedro Mercado Pacheco. ANEXO Nombre Área de conocimiento Departamento Ana Sousa Hervés. Química Orgánica. Química Farmacéutica y Orgánica.|190
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-17026|Resolución de 5 de agosto de 2024, de la Universidad de Cantabria, por la que se nombra Profesora Titular de Universidad a doña Elena Castillo López.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17026.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17026|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17026|Vista la propuesta de nombramiento efectuada por la Comisión encargada de juzgar el concurso de acceso para cubrir una plaza de Profesores y Profesoras Titulares de Universidad, convocada por Resolución de fecha 5 de diciembre de 2023 (BOE de 19 de diciembre de 2023), y habiendo cumplido los requisitos establecidos en las bases de la convocatoria. Este Rectorado, de acuerdo con la disposición transitoria décima primera de la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, en virtud de las atribuciones que le concede el artículo 65 de la Ley Orgánica 6/2001, de 21 de diciembre, de Universidades, en relación con el artículo 134.9 de los Estatutos de la Universidad de Cantabria (BOC de 10 de mayo de 2012), y de conformidad con lo dispuesto en las bases de la citada convocatoria, ha resuelto nombrar a doña Elena Castillo López, con número de DNI ***8279**, Profesora Titular de Universidad en el área de conocimiento de «Ingeniería Cartográfica, Geodésica y Fotogrametría» adscrita al Departamento de Ingeniería Geográfica y Técnicas de Expresión Gráfica. Esta resolución agota la vía administrativa. Podrá recurrirse, interponiendo potestativamente, recurso de reposición ante este Rectorado en el plazo de un mes, o presentar directamente contra la misma recurso contencioso-administrativo ante los Juzgados de lo Contencioso-Administrativo de Santander, en el plazo de dos meses, contándose los plazos a partir del día siguiente al de su publicación en el «Boletín Oficial del Estado». Santander, 5 de agosto de 2024.–El Rector, Ángel Pazos Carro.|187
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Cuerpo de Letrados de la Administración de Justicia|BOE-A-2024-17027|Orden PJC/877/2024, de 5 de agosto, por la que se publica la relación de aspirantes que han aprobado el proceso selectivo extraordinario para acceso por el turno libre al Cuerpo de Letrados de la Administración de Justicia, por el sistema de concurso oposición, convocado por Orden JUS/1319/2022, de 27 de diciembre.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17027.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17027|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17027||235
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9587|MINISTERIO DE VIVIENDA Y AGENDA URBANA|Personal funcionario. Concursos|BOE-A-2024-17028|Resolución de 7 de agosto de 2024, de la Subsecretaría, por la que se convoca concurso general para la provisión de puestos de trabajo.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17028.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17028|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17028||756
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Procedimientos de libre designación|BOE-A-2024-17029|Resolución de 7 de agosto de 2024, de la Subsecretaría, por la que se convoca la provisión de puesto de trabajo por el sistema de libre designación.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17029.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17029|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17029|De conformidad con lo dispuesto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de medidas para la reforma de la Función Pública, el artículo 52 del Reglamento General de Ingreso de Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración del Estado, aprobado por el Real Decreto 364/1995, de 10 de marzo, el artículo 127 del Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo y la Orden TDF/379/2024, de 26 de abril, para la regulación de especialidades de los procedimientos de provisión de puestos del personal directivo público profesional y las herramientas para su gestión en el marco dispuesto en el Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo, esta Subsecretaría, en uso de las atribuciones conferidas por el artículo 63 de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, acuerda convocar la provisión, por el procedimiento de libre designación, del puesto de trabajo que se relacionan en el anexo I de esta resolución, con arreglo a las siguientes bases: Primera. El puesto de trabajo que se convoca podrá ser solicitado por el personal funcionario de carrera que reúna los requisitos establecidos para su desempeño, la antigüedad mínima requerida como personal funcionario de carrera del subgrupo A1, referida al último día de presentación de instancias, así como los conocimientos y las competencias profesionales y directivas, todo ello conforme a lo contenido en el anexo I de la presente resolución. Segunda. Las personas interesadas dirigirán sus solicitudes, que deberán ajustarse al modelo que figura en el anexo II, a la Dirección del Instituto de Astrofísica de Canarias, dentro del plazo de diez días naturales contados a partir del día siguiente al de la publicación de esta convocatoria en el «Boletín Oficial del Estado». Las solicitudes se presentarán a través del Portal funciona, mis servicios de RR.HH. (SIGP) –convocatoria de libre designación– solicitud de convocatoria de libre designación, https://www.funciona.es/public/funciona/AreaPersonal/autoservicio.html, siendo imprescindible la acreditación por medio de certificado electrónico. En el caso de que la persona interesada no pueda presentar la solicitud por este medio, podrá hacerlo, con carácter excepcional, a través de la sede electrónica en la Sede Electrónica del Instituto de Astrofísica de Canarias, en la dirección de internet: https://iac.sede.gob.es o en los registros a los que se refiere el artículo 16.4 de la Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas, debiendo en este caso, además, aportar la documentación que acredite la imposibilidad técnica de realizar la presentación a través del portal Funciona. Tercera. Las personas aspirantes deberán acompañar la solicitud, ajustada al modelo que figura como anexo II, con la siguiente documentación: a) Un curriculum vitae b) Justificación por escrito de la idoneidad de la persona candidata para el puesto al que aspira, en relación con las funciones, méritos y requisitos exigidos para el desempeño del puesto. c) Expediente personal obtenido del Portal Funciona. Quienes no presten servicios en la Administración General del Estado, deberán aportar asimismo un certificado de la Administración en la que presten servicios, en el cual se hagan constar tanto el tipo de relación de servicios como los puestos desempeñados en dicha Administración. d) La cumplimentación del cuestionario de autoevaluación dirigido a valorar las competencias directivas y que se incluye en el anexo IV. Cuarta. La selección se realizará con base en criterios de idoneidad, competencia profesional y experiencia acreditados mediante la documentación presentada por el aspirante y a través de una entrevista. La valoración de los aspirantes se realizará atendiendo a los méritos incluidos en el anexo I. La entrevista se realizará exclusivamente a las personas candidatas que cumplan con los requisitos establecidos para ocupar el puesto de trabajo, así como la antigüedad como personal funcionario de carrera del subgrupo A1, que se exijan en el anexo I. La valoración de las competencias profesionales evaluables se hará por el órgano competente para el nombramiento, debiendo motivarse la importancia dada a cada uno de los elementos en términos de idoneidad en relación con el perfil del puesto, incluido en el anexo I. Para la valoración de las competencias profesionales evaluables, se nombrarán al menos dos personas expertas en las materias específicas del puesto o en procesos de selección de directivos públicos, que estarán presentes en las entrevistas y deberán emitir un informe de valoración de las candidaturas presentadas. A las personas expertas les resultarán de aplicación las causas de abstención recogidas en el artículo 23 de la Ley 40/2015, de 1 de octubre, del Régimen Jurídico del Sector Público y su nombramiento se realizará mediante acuerdo del órgano convocante, siendo comunicado a las personas candidatas, a los efectos de que, en su caso, pudieran plantear su recusación. Quinta. Conforme a lo establecido en el artículo 127.2 del Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo, el nombramiento tendrá una duración máxima de cinco años, que podrá ser renovable por períodos idénticos, a propuesta del órgano competente para la designación, siempre que la persona designada mantenga los requisitos para el nombramiento y no obtenga evaluaciones negativas en el desempeño de su función. Sexta. El nombramiento deberá efectuarse en el plazo máximo de un mes contado desde la finalización del plazo de presentación de solicitudes. Dicho plazo podrá prorrogarse hasta un mes más. Séptima. De acuerdo con el artículo 14 de la Constitución Española y la Ley Orgánica 3/2007, de 22 de marzo, para la igualdad efectiva de mujeres y hombres, la Administración Pública lleva a cabo una política de igualdad de trato entre hombres y mujeres, por lo que se refiere al acceso al empleo, a la formación profesional y a las condiciones de trabajo. Octava. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo en el plazo de dos meses a partir de su notificación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia competente o del que corresponda al domicilio del demandante, a elección del mismo, de acuerdo con lo previsto en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa, o potestativamente y con carácter previo, recurso administrativo de reposición en el plazo de un mes ante el mismo órgano que lo dictó (Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas). San Cristóbal de La Laguna, 7 de agosto de 2024.–El Subsecretario de Ciencia, Innovación y Universidades P. D. (Orden CNU/670/2024, de 25 de junio), el Director del Instituto de Astrofísica de Canarias, Valentín Martínez Pillet. ANEXO I INSTITUTO DE ASTROFÍSICA DE CANARIAS SERVICIOS CENTRALES N.º Orden Centro directivo - Unidad puesto de trabajo Provincia - Localidad Nivel CE GR / SB Admón. Tit. req. Funciones Méritos Observaciones 1 INSTITUTO DE ASTROFÍSICA DE CANARIAS SERVICIOS CENTRALES SUBDIRECTOR / SUBDIRECTORA (5792497) S. C. TENERIFE - SANTA CRUZ DE TENERIFE 30 29112.02 A1 AE El objetivo fundamental del puesto será desempeñar cuantos cometidos, actividades y funciones le sean expresamente encomendadas o delegadas por el Director, así como sustituirle en casos de ausencia, vacante, enfermedad o como órgano de contratación. Sus funciones básicas serán las siguientes: Asistencia al Director en todas sus funciones. Participar como miembro del Comité de Dirección del IAC, Asesoramiento en políticas estructurales del centro, y asistencia y apoyo al Director para la elaboración y seguimiento de las mismas, Apoyo a la Dirección en actuaciones de carácter estratégico y grandes infraestructuras científicas y tecnológicas. Colaboración con el Director en las actuaciones nacionales e internacionales de cooperación bilateral y multilateral. Representación del IAC en aquellos foros, entidades, organismos nacionales o internacionales siguiendo las directrices que el Director indique, y en coordinación con el resto de áreas y unidades del IAC. Coordinación e impulso de las diversas actividades del IAC, a través de las correspondientes Áreas y estructuras, sin perjuicio de las competencias que ostentan los diferentes órganos del IAC, Aseguramiento y coordinación del funcionamiento ordinario y organización del IAC, siguiendo las directrices marcadas por el Director. Colaborar junto con el Administrador de Servicios Generales hacia el cumplimiento de la misión y visión del IAC, y el seguimiento proactivo de sus planes estratégicos. Coordinación y gestión de los recursos humanos y materiales que pudieran ponerse a su disposición. Y, en general, cuantas funciones propias del Director que éste le delegue de forma puntual o continuada. Se valorará experiencia en actividades de investigación y desarrollo tecnológico, gestión en centros de investigación e instalaciones científicas y tecnológicas, especialmente en el ámbito de la astrofísica y disciplinas científicas afines. Se valorará experiencia en participación en grupos nacionales e internacionales de investigación, grandes consorcios, representación nacional e internacional en foros y organismos nacionales e internacionales. Se valorará experiencia y liderazgo en proyectos de investigación y desarrollo tecnológico, así como experiencia en el fomento de las colaboraciones con otras instituciones. Se valorará experiencia en coordinación y gestión de equipos de trabajo, preparación de informes y proyectos, convenios nacionales e internacionales, reuniones de alto nivel, y seguimiento de grandes acuerdos. Compromiso con la educación y la divulgación, y capacidad demostrada de habilidades de comunicación. Se valorará estar en posesión del título de Doctor. Se requiere una antigüedad mínima de 2 años como funcionario de carrera en el subgrupo A1. CUERPOS O ESCALAS: ADSCRIPCIÓN A ADMINISTRACIONES PÚBLICAS (AD): * AE: ADMINISTRACIÓN DEL ESTADO. TITULACIONES: ANEXO II Modelo que se cita ANEXO III Curriculum vitae|319
20240819|BOE|200|BOE-S-2024-200|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-S-2024-200.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Procedimientos de libre designación|BOE-A-2024-17030|Resolución de 8 de agosto de 2024, de la Subsecretaría, por la que se convoca la provisión de puesto de trabajo por el sistema de libre designación.|https://www.boe.es/boe/dias/2024/08/19/pdfs/BOE-A-2024-17030.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-17030|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-17030|De conformidad con lo dispuesto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de medidas para la reforma de la Función Pública, y el artículo 52 del Reglamento General de Ingreso de Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración del Estado, aprobado por el Real Decreto 364/1995, de 10 de marzo, Esta Subsecretaría, en uso de las atribuciones conferidas por el artículo 63 de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, acuerda convocar la provisión, por el procedimiento de libre designación, del puesto de trabajo que se relaciona en el anexo I de esta resolución, así como la continuación del procedimiento en todas sus fases, con arreglo a las siguientes bases: Primera. El puesto de trabajo que se convoca por esta resolución podrá ser solicitado por los funcionarios que reúnan los requisitos que se establecen para el desempeño del mismo. Segunda. Las personas interesadas dirigirán sus solicitudes, que deberán ajustarse al modelo que figura en el anexo II, a la Subdirección General de Recursos Humanos e Inspección de Servicios de la Subsecretaría del Ministerio de Ciencia, Innovación y Universidades, dentro del plazo de quince días hábiles contados a partir del siguiente al de la publicación de esta convocatoria en el «Boletín Oficial del Estado». Las solicitudes se presentarán a través del portal Funciona, Mis servicios de RR. HH. (SIGP) - Convocatoria libre designación - Solicitud de convocatoria de libre designación, https://www.funciona.es/public/funciona/AreaPersonal/autoservicio.html, siendo imprescindible la acreditación por medio de certificado electrónico (DNI-e o certificado de la FNMT). En el caso de que la persona interesada no pueda presentar la solicitud por este medio, podrá presentarla a través de la Sede Electrónica del Ministerio en el siguiente enlace: https://ciencia.sede.gob.es/pagina/index/directorio/utilidad_registro_electronico_comun, conforme a lo establecido en el artículo 14.2.e) de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas y en la disposición adicional primera del Real Decreto 203/2021, de 30 de marzo, por el que se aprueba el Reglamento de actuación y funcionamiento del sector público por medios electrónicos, que prevé la obligatoriedad del uso de medios electrónicos en los procesos selectivos para el acceso al empleo público en el ámbito de la Administración General del Estado. Al presentarse de esta forma, la documentación indicada en la base tercera se presentará digitalizada junto con la solicitud, como archivos anexos a la misma. Tercera. Además de los datos personales, número de registro personal y último destino definitivo obtenido, los aspirantes deberán acompañar a la solicitud su curriculum vitae a) Títulos académicos. b) Puestos de trabajo desempeñados. c) Estudios y cursos realizados y cuantos otros méritos estimen el aspirante oportuno poner de manifiesto. Cuarta. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo en el plazo de dos meses a partir de su notificación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del que corresponda al domicilio del demandante, a elección del mismo, de acuerdo con lo previsto en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa, o potestativamente y con carácter previo, recurso administrativo de reposición en el plazo de un mes ante el mismo órgano que lo dictó (Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas). Madrid, 8 de agosto de 2024.–El Subsecretario de Ciencia, Innovación y Universidades, Carlos Marco Estellés. ANEXO I SUBSECRETARIA CIEN., INN. Y UNIVERSIDADES OFICIALIA MAYOR N.º orden Centro directivo - Unidad puesto de trabajo Provincia - Localidad Nivel CE GR/SB Admón. Tit. req. Funciones Méritos Observaciones SUBSECRETARIA CIEN., INN.Y UNIVERSIDADES OFICIALIA MAYOR 1 SUBDIRECTOR ADJUNTO/SUBDIRECTORA ADJUNTA (5545503). MADRID - MADRID. 29 23482.06 A1 AE Cuerpos o escalas: Adscripción a Administraciones Públicas (AD): * AE: Administración del Estado. Titulaciones: ANEXO II Modelo que se cita|249
