fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7320|MINISTERIO DEL INTERIOR|Ceses|BOE-A-2024-24768|Orden INT/1343/2024, de 21 de noviembre, por la que se dispone el cese del General de Brigada don Francisco Javier Cortés Méndez en el Mando de la 2.ª Zona de la Guardia Civil, Comunidad Autónoma de Castilla-La Mancha (Toledo).|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24768.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24768|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24768|De conformidad con lo dispuesto en el artículo 14.1 de la Ley Orgánica 2/1986, de 13 de marzo, de Fuerzas y Cuerpos de Seguridad, y en virtud de las atribuciones que me confiere el artículo 79 de la Ley 29/2014, de 28 de noviembre, de Régimen del Personal de la Guardia Civil, a propuesta de la Directora General de la Guardia Civil y con la conformidad del Secretario de Estado de Seguridad, acuerdo el cese del General de Brigada don Francisco Javier Cortés Méndez en el Mando de la 2.ª Zona de la Guardia Civil, Comunidad Autónoma de Castilla-La Mancha (Toledo), con efectividad de 1 de diciembre de 2024, al pasar a la situación de reserva por cumplir 4 años de permanencia en el empleo de General de Brigada, en virtud de lo dispuesto en el artículo 93.1a) del citado texto legal. Madrid, 21 de noviembre de 2024.–El Ministro del Interior, Fernando Grande-Marlaska Gómez.|188
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|4335|MINISTERIO DE SANIDAD|Destinos|BOE-A-2024-24769|Resolución de 21 de noviembre de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 14 de octubre de 2024.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24769.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24769|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24769|Por Resolución de 14 de octubre de 2024 («Boletín Oficial del Estado» del día 21 de octubre de 2024), se anunció convocatoria pública para cubrir, por el sistema de libre designación, dos puestos de trabajo en este Departamento, de conformidad con lo dispuesto en el artículo 20.1.b) y c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública. Acreditada la observancia de lo previsto en el artículo 54 del Reglamento General de ingreso del personal al servicio de la Administración General del Estado y de provisión de puestos de trabajo y promoción profesional de los funcionarios civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo, así como el cumplimiento por parte del candidato de los requisitos y especificaciones exigidos en la convocatoria y la idoneidad para el desempeño del puesto, de acuerdo con la valoración efectuada por el Centro Directivo del que dependen los puestos de trabajo convocados, esta Subsecretaría dispone resolver la referida convocatoria en los términos que se expresan en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48, al que remite el 57, del Reglamento General antes citado. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse, potestativamente, recurso de reposición, en el plazo de un mes, ante el órgano que dicta el acto, conforme a lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas; o bien, directamente recurso contencioso-administrativo en el plazo de dos meses ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del que corresponda al domicilio del demandante, a elección del mismo, de acuerdo con lo previsto en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 21 de noviembre de 2024.–La Subsecretaria de Sanidad, P.D. (Orden SND/1298/2022, de 22 de diciembre), la Subdirectora General de Recursos Humanos, María Begoña Laguna Gascón. ANEXO Convocatoria: Resolución de 14 de octubre de 2024 (BOE de 21 de octubre de 2024) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a Número de orden Código puesto Puesto de trabajo Nivel Ministerio, centro directivo, provincia Nivel Complemento especifico Apellidos y nombre NRP Grupo Cuerpo Situación Subsecretaría de Sanidad Subdirección General de Atención a la Ciudadanía e Inspección General de Servicios 1 3916710 Subdirector Adjunto/Subdirectora Adjunta. 29 Ministerio de Sanidad. Subsecretaría de Sanidad. Madrid. 29 23.482,06 Macua Pequeño, María Lourdes 30******57 A1209 A1 1209 Activo.|206
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-24770|Resolución de 18 de noviembre de 2024, de la Universidad de Alcalá, por la que se nombra Profesora Titular de Universidad a doña Raquel Viaña Fernández.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24770.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24770|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24770|De conformidad con la propuesta elevada por la Comisión nombrada para juzgar la plaza de Profesor Titular de Universidad Código: Z057/DMA218 del área de «Matemática Aplicada» convocada por Resolución de esta Universidad de fecha 27 de julio de 2024 («Boletín Oficial del Estado» de 9 de agosto), y presentada por la interesada la documentación a que hace referencia la base novena de la convocatoria; Este Rectorado, en uso de las atribuciones conferidas por el artículo 69 y 71 y en la DT 11.ª de la Ley Orgánica 2/2023 de 22 de marzo del Sistema Universitario («Boletín Oficial del Estado» de 23 de marzo, y demás disposiciones concordantes, ha resuelto: Nombrar a doña Raquel Viaña Fernández, DNI ***9481**, Profesora Titular de Universidad del área de «Matemática Aplicada», código: Z057/DMA218, adscrita al Departamento de Física y Matemáticas de esta Universidad. La interesada deberá tomar posesión en el plazo máximo de veinte días a contar desde el día siguiente al de la publicación de la correspondiente resolución en el «Boletín Oficial del Estado». Contra la presente resolución, que agota vía administrativa, podrá recurrirse en vía contencioso-administrativa en el plazo de dos meses, a contar desde el día siguiente al de notificación o publicación del acto en el «Boletín Oficial del Estado». Sin perjuicio de lo anterior, la presente resolución podrá ser recurrida, potestativamente, en reposición ante el mismo órgano que la ha dictado, en el plazo de un mes. En este caso, no podrá interponerse recurso contencioso-administrativo hasta que sea resuelto expresamente o se haya producido la desestimación presunta del recurso de reposición interpuesto. Alcalá de Henares, 18 de noviembre de 2024.–El Rector, José Vicente Saz Pérez.|190
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-24771|Resolución de 19 de noviembre de 2024, de la Universidad de Oviedo, por la que se nombran Catedráticas y Catedráticos de Universidad.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24771.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24771|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24771|Vistas las propuestas elevadas por las comisiones de selección de los concursos de acceso convocados por Resolución de esta Universidad de fecha 26 de agosto de 2024 (BOE de 3 de septiembre), de conformidad con el artículo 35.2 del Real Decreto 678/2023, de 18 de julio y acreditados por los interesados los requisitos exigidos por la legislación vigente para ser nombrados funcionarios. Este Rectorado, de conformidad con lo establecido en el artículo 60 de los estatutos de esta Universidad, ha resuelto nombrar a: Doña Ana Suárez Vázquez, Catedrática de Universidad en el Área de conocimiento de «Comercialización e Investigación de Mercados», adscrita al Departamento de Administración de Empresas. Don Pedro Álvarez Álvarez, Catedrático de Universidad en el Área de conocimiento de «Ingeniería Agroforestal», adscrita al Departamento de Biología de Organismos y Sistemas. Los presentes nombramientos, surtirán plenos efectos a partir de la correspondiente toma de posesión de los interesados, que deberán efectuarse en el plazo máximo de 20 días, a contar desde el siguiente a la publicación de la presente resolución en el «Boletín Oficial del Estado». Contra la presente resolución, se podrá interponer recurso contencioso-administrativo, en el plazo de dos meses, a contar desde el día siguiente a su publicación en el BOE, de conformidad con el artículo 46 de la Ley 29/98, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Previamente, y con carácter potestativo, se podrá interponer recurso de reposición ante el Rector, en el plazo de un mes, en cuyo caso no podrá interponer el recurso contencioso-administrativo anteriormente mencionado en tanto no sea resuelto expresamente o se haya producido la desestimación presunta del recurso de reposición interpuesto, conforme a lo previsto en el artículo 123 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas. Oviedo, 19 de noviembre de 2024.–El Rector, Ángel Ignacio Villaverde Menéndez.|188
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-24772|Resolución de 20 de noviembre de 2024, de la Universidad de Murcia, por la que se nombra Profesora Titular de Universidad, con plaza vinculada, a doña Eva Abad Corpa.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24772.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24772|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24772|De conformidad con lo establecido en el artículo 4.º, base octava, del Real-Decreto 1558/1986, de 28 de junio (BOE de 31 de julio de 1986), en relación con lo previsto en la base 8.2 de la convocatoria de una plaza vinculada del área/especialidad de conocimiento «Enfermería», con código 211517, incluida en el Concierto entre la Universidad de Murcia y el Servicio Murciano de Salud de la Comunidad Autónoma de la Región de Murcia para el uso docente clínico del Hospital General Universitario Reina Sofía, y publicada por Resolución de 20 de septiembre de 2024, conjunta de la Universidad de Murcia y de la Gerencia del Servicio Murciano de Salud de la Comunidad Autónoma de la Región de Murcia, y una vez efectuada por la comisión correspondiente la propuesta de provisión, y habiendo cumplido el interesado los requisitos establecidos en la base segunda de la convocatoria, He resuelto, en uso de las atribuciones conferidas por el artículo 50 de la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, y demás disposiciones concordantes, nombrar a doña Eva Abad Corpa, Profesora Titular de Universidad en el área/especialidad de conocimiento «Enfermería», adscrita al departamento de la misma denominación, vinculada con la plaza de enfermera del Servicio Hospitalario de Equipo de Soporte de Paliativos Hospitalarios Cuidados Paliativos del Hospital General Universitario Reina Sofía, adscrita al Servicio Murciano de Salud de la Comunidad Autónoma de la Región de Murcia. Este nombramiento, surtirá plenos efectos a partir de la correspondiente toma de posesión por la interesada, que deberá efectuarse en el plazo máximo de veinte días hábiles, a contar desde el día siguiente a la publicación de la presente Resolución en el «Boletín Oficial del Estado». Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse recurso de reposición ante el Rector, en el plazo de un mes desde el día siguiente a su publicación, de conformidad con lo previsto en la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, o directamente, recurso contencioso-administrativo en el plazo de dos meses desde el día siguiente a la publicación, conforme dispone la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-Administrativa. Murcia, 20 de noviembre de 2024.–El Rector, José Luján Alcaraz.|188
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Personal laboral|BOE-A-2024-24773|Resolución de 22 de noviembre de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, como personal laboral fijo de los Grupos Profesionales 1, 3 y 4 del Consejo de Administración del Patrimonio Nacional.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24773.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24773|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24773||502
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Personal laboral|BOE-A-2024-24774|Resolución de 22 de noviembre de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por promoción interna, como personal laboral fijo de los Grupos Profesionales 1, 2 y 3 del Consejo de Administración del Patrimonio Nacional.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24774.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24774|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24774||441
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|7320|MINISTERIO DEL INTERIOR|Personal laboral|BOE-A-2024-24775|Resolución de 25 de noviembre de 2024, de la Subsecretaría, por la que se aprueba la relación provisional de personas admitidas y excluidas y se anuncia fecha, hora y lugar de celebración del primer ejercicio de la fase de oposición del proceso selectivo para ingreso, por el sistema general de acceso libre y promoción interna, como personal laboral fijo, en los grupos profesionales M3, M2, M1, E2 y E1 sujetos al IV Convenio colectivo único para el personal laboral de la Administración General del Estado, convocado por Resolución de 18 de julio de 2024.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24775.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24775|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24775||5313
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9575|MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO|Cuerpo de Diplomados en Meteorología del Estado|BOE-A-2024-24776|Resolución de 22 de noviembre de 2024, de la Subsecretaría, por la que se publica la relación de aspirantes que han aprobado en las fases de oposición y concurso del proceso selectivo para ingreso, por el sistema general de acceso libre y promoción interna, en el Cuerpo de Diplomados en Meteorología del Estado, convocado por Resolución de 5 de marzo de 2024.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24776.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24776|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24776||278
20241128|BOE|287|BOE-S-2024-287|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-S-2024-287.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9575|MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO|Cuerpo Superior de Meteorólogos del Estado|BOE-A-2024-24777|Resolución de 22 de noviembre de 2024, de la Subsecretaría, por la que se publica la relación de aspirantes que han aprobado en las fases de oposición y concurso del proceso selectivo para ingreso, por el sistema general de acceso libre y promoción interna, en el Cuerpo Superior de Meteorólogos del Estado, convocado por Resolución de 6 de febrero de 2024.|https://www.boe.es/boe/dias/2024/11/28/pdfs/BOE-A-2024-24777.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-24777|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-24777||280
