fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Recursos de inconstitucionalidad|BOE-A-2024-14994|Recurso de inconstitucionalidad n.º 4925-2024, contra los apartados once, doce, quince, diecisiete y veintidós bis del artículo único de la Ley 17/2023, de 27 de diciembre, por la que se modifica la Ley 2/2016, de 29 de marzo, de identidad y expresión de género e igualdad social y no discriminación de la Comunidad de Madrid, en cuanto dan redacción a los artículos 13.3, 14.2.b), 23.1.f), 30.5 y 47.d) de esta ley.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14994.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14994|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14994||187
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Recursos de inconstitucionalidad|BOE-A-2024-14995|Recurso de inconstitucionalidad n.º 4926-2024, contra el apartado catorce ter del artículo único de la Ley 18/2023, de 27 de diciembre, por la que se modifica la Ley 3/2016, de 22 de julio, de protección integral contra la LGTBIfobia y la discriminación por razón de orientación e identidad sexual en la Comunidad de Madrid, en lo que se refiere al apartado d) de la nueva redacción del artículo 65 de la Ley 3/2016.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14995.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14995|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14995||188
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Cuestiones de inconstitucionalidad|BOE-A-2024-14996|Cuestión de inconstitucionalidad n.º 2940-2024, en relación con el artículo 128, apartado siete, y la disposición transitoria décima del Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo, por posible vulneración del artículo 86.1 de la Constitución Española.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14996.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14996|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14996||189
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Tratados internacionales|BOE-A-2024-14997|Enmiendas adoptadas en Ginebra el 29 de octubre de 2021, el 6 de mayo de 2022 y el 28 de octubre de 2022, a los anejos del Acuerdo sobre transportes internacionales de mercancías perecederas y sobre las unidades especiales utilizadas en estos transportes (ATP), hecho en Ginebra el 1 de septiembre de 1970. Texto consolidado del Acuerdo ATP.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14997.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14997|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14997||3488
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|1430|TRIBUNAL SUPREMO|Sentencias|BOE-A-2024-14998|Sentencia de 25 de junio de 2024, de la Sala Tercera del Tribunal Supremo, que declara estimar parcialmente el recurso contencioso-administrativo 776/2023 contra el Real Decreto 667/2023, de 18 de julio, por el que se crea la Comisión Interministerial para el desarrollo y mejora de la inclusión de las cláusulas sociales en la contratación pública.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14998.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14998|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14998||189
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Economía circular|BOE-A-2024-14999|Ley 1/2024, de 17 de abril, de Economía Circular de la Comunidad de Madrid.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-14999.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14999|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14999||524
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Distinciones honoríficas|BOE-A-2024-15000|Ley 2/2024, de 22 de abril, por la que se regulan las Distinciones Honoríficas de la Comunidad de Madrid.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-15000.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15000|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15000||299
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|1|I. Disposiciones generales|8131|COMUNIDAD DE MADRID|Vivienda|BOE-A-2024-15001|Ley 3/2024, de 28 de junio, de medidas urbanísticas para la promoción de vivienda protegida.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-15001.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15001|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15001||220
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Destinos|BOE-A-2024-15002|Resolución de 16 de julio de 2024, del Centro de Estudios Políticos y Constitucionales, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 30 de mayo de 2024.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-15002.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15002|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15002|Por Resolución de 30 de mayo de 2024 (BOE de 10 de junio) se anunció para su cobertura, por el procedimiento de libre designación, el puesto de trabajo en el Centro de Estudios Políticos y Constitucionales. De acuerdo con lo previsto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de medidas para la reforma de la Función Pública, una vez acreditada la observancia del procedimiento establecido en el título III, capítulo III del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al servicio de la Administración general del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración general del Estado, así como el cumplimiento de los requisitos y especificaciones exigidos en la convocatoria, Esta Directora General ha dispuesto: Resolver la convocatoria de referencia según se detalla en el anexo de la presente resolución. El régimen de toma de posesión del destino adjudicado será el establecido en el artículo 48, al que remite el 57, del Reglamento General antes citado. Contra la presente resolución que pone fin a la vía administrativa, podrá interponer recurso contencio so-admi Madrid, 16 de julio de 2024.–La Directora del Centro de Estudios Políticos y Constitucionales, María del Rosario García Mahamut. ANEXO Adjudicación Convocatoria Resolución de 30 de mayo de 2024, del Centro de Estudios Políticos y Constitucionales (BOE de 10 de junio de 2024) N.º orden Puesto adjudicado Nivel Localidad Puesto de procedencia Datos personales del adjudicatario Centro directivo provincia Nivel Apellidos y nombre NPR Grupo/ Subgrupo Situación administrativa Centro de Estudios Políticos y Constitucionales, O.A. Unidad de Apoyo 1 Secretario/Secretaria de Director General. Código de puesto: 1805403. 17 Madrid. Centro de Estudios Políticos y Constitucionales, O.A. Madrid. 16 Costa Gómez, Daniel. ***1977*13 A1146 C2 Activo.|206
20240722|BOE|176|BOE-S-2024-176|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-S-2024-176.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Situaciones|BOE-A-2024-15003|Resolución de 2 de julio de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se declara la jubilación voluntaria del notario de Barcelona don Mariano José Gimeno Valentín-Gamazo.|https://www.boe.es/boe/dias/2024/07/22/pdfs/BOE-A-2024-15003.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15003|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15003|Vista la instancia del Notario de Barcelona, don Mariano José Gimeno Valentín-Gamazo, en la que al amparo del artículo 57 del Reglamento Notarial, y de conformidad con lo dispuesto en el artículo segundo de la Ley 29/1983, de 12 de diciembre, solicita se le conceda la jubilación voluntaria. Esta Dirección General, en uso de las facultades atribuidas por el artículo 7.1 h) del Real Decreto 204/2024, de 27 de febrero, ha acordado la jubilación voluntaria del mencionado Notario, por haber cumplido la edad legalmente establecida Madrid, 2 de julio de 2024.–La Directora General de Seguridad Jurídica y Fe Pública, María Ester Pérez Jerez|187
