fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Cooperantes. Estatuto|BOE-A-2024-15202|Real Decreto 708/2024, de 23 de julio, por el que se aprueba el Estatuto de las personas cooperantes.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15202.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15202|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15202||309
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Organización|BOE-A-2024-15203|Real Decreto 709/2024, de 23 de julio, por el que se crean y regulan los órganos de coordinación, seguimiento y participación del II Plan Nacional de Derechos Humanos (2023-2027).|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15203.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15203|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15203||250
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Sanidad exterior|BOE-A-2024-15204|Orden PJC/756/2024, de 22 de julio, por la que se delimitan las actuaciones a realizar en los servicios de control oficial en frontera dependientes funcionalmente del Ministerio de Agricultura, Pesca y Alimentación y del Ministerio de Sanidad.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15204.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15204|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15204||5066
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Régimen fiscal de las Illes Balears|BOE-A-2024-15205|Real Decreto 710/2024, de 23 de julio, por el que se aprueba el Reglamento de desarrollo del Régimen fiscal especial de las Illes Balears.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15205.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15205|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15205||329
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9573|MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL|Copa América|BOE-A-2024-15206|Real Decreto 712/2024, de 23 de julio, por el que se desarrollan las bonificaciones de cuotas aplicables a las actividades relacionadas con la organización y celebración de la XXXVII edición de la Copa América en la ciudad de Barcelona.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15206.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15206|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15206||223
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9575|MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO|Gas, petróleo y condensados|BOE-A-2024-15207|Resolución de 15 de julio de 2024, de la Dirección General de Política Energética y Minas, por la que se aprueban los precios de referencia para calcular el valor de la extracción de gas, petróleo y condensados correspondientes al primer semestre del año 2024.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15207.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15207|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15207||195
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9588|MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030|Sistema arbitral de consumo|BOE-A-2024-15208|Real Decreto 713/2024, de 23 de julio, por el que se aprueba el Reglamento que regula el Sistema Arbitral de Consumo.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15208.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15208|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15208||608
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Subvenciones|BOE-A-2024-15209|Real Decreto 714/2024, de 23 de julio, por el que se regula la concesión directa de diversas subvenciones para el fortalecimiento de las capacidades, infraestructuras y equipamiento de salas blancas de micro y nanofabricación y de centros de supercomputación, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15209.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15209|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15209||342
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|4620|MINISTERIO DE IGUALDAD|Subvenciones|BOE-A-2024-15210|Real Decreto 715/2024, de 23 de julio, por el que se regula la concesión directa de una subvención a la Federación Española de Municipios y Provincias para la prestación del Servicio de teleasistencia móvil a víctimas de violencia contra las mujeres (servicio ATENPRO).|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15210.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15210|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15210||256
20240724|BOE|178|BOE-S-2024-178|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-S-2024-178.pdf|1|I. Disposiciones generales|4620|MINISTERIO DE IGUALDAD|Subvenciones|BOE-A-2024-15211|Real Decreto 716/2024, de 23 de julio, por el que se regula la concesión directa de una subvención a la Fundación ANAR para desarrollar actuaciones en materia de prevención integral de la violencia contra las niñas, niños y adolescentes víctimas de violencia de género y otras formas de violencia contra las mujeres.|https://www.boe.es/boe/dias/2024/07/24/pdfs/BOE-A-2024-15211.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-15211|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-15211||246
