fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Enseñanzas universitarias|BOE-A-2024-11858|Real Decreto 534/2024, de 11 de junio, por el que se regulan los requisitos de acceso a las enseñanzas universitarias oficiales de Grado, las características básicas de la prueba de acceso y la normativa básica de los procedimientos de admisión.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11858.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11858|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11858|
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Especialidades sanitarias|BOE-A-2024-11859|Real Decreto 535/2024, de 11 de junio, por el que se modifica el Real Decreto 589/2022, de 19 de julio, por el que se regulan la formación transversal de las especialidades en Ciencias de la Salud, el procedimiento y criterios para la propuesta de un nuevo título de especialista en Ciencias de la Salud o diploma de área de capacitación específica, y la revisión de los establecidos, y el acceso y la formación de las áreas de capacitación específica; y se establecen las normas aplicables a las pruebas anuales de acceso a plazas de formación en especialidades en Ciencias de la Salud.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11859.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11859|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11859|
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|1|I. Disposiciones generales|9589|MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA|Moneda metálica. Acuñación|BOE-A-2024-11860|"Orden ECM/577/2024, de 10 de junio, por la que se acuerda la emisión, acuñación y puesta en circulación de monedas de colección ""Bicentenario del Tesoro Público""."|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11860.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11860|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11860|
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11861|Real Decreto 538/2024, de 11 de junio, por el que se dispone el cese de doña Alicia Rico Pérez del Pulgar como Directora General para África.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11861.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11861|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11861|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de doña Alicia Rico Pérez del Pulgar como Directora General para África, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11862|Real Decreto 539/2024, de 11 de junio, por el que se dispone el cese de don Salvador Rueda Rabanal como Director General de Integración y Coordinación de Asuntos Generales de la Unión Europea.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11862.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11862|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11862|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de don Salvador Rueda Rabanal como Director General de Integración y Coordinación de Asuntos Generales de la Unión Europea, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11863|Real Decreto 540/2024, de 11 de junio, por el que se dispone el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República de Kazajistán.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11863.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11863|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11863|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República de Kazajistán, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11864|Real Decreto 541/2024, de 11 de junio, por el que se dispone el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República Kirguisa.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11864.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11864|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11864|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República Kirguisa, con residencia en Astaná, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11865|Real Decreto 542/2024, de 11 de junio, por el que se dispone el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República de Tayikistán.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11865.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11865|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11865|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de don Jorge Urbiola López de Montenegro como Embajador de España en la República de Tayikistán, con residencia en Astaná, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11866|Real Decreto 543/2024, de 11 de junio, por el que se dispone el cese de doña María Jesús Conde Zabala como Embajadora en Misión Especial para la Política Exterior Feminista.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11866.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11866|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11866|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en disponer el cese de doña María Jesús Conde Zabala como Embajadora en Misión Especial para la Política Exterior Feminista, agradeciéndole los servicios prestados. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240612|BOE|142|BOE-S-2024-142|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-S-2024-142.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Nombramientos|BOE-A-2024-11867|Real Decreto 544/2024, de 11 de junio, por el que se nombra Directora General para África a doña Ximena Bartolomé Tocino.|https://www.boe.es/boe/dias/2024/06/12/pdfs/BOE-A-2024-11867.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11867|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11867|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 11 de junio de 2024, Vengo en nombrar Directora General para África a doña Ximena Bartolomé Tocino. Dado en Madrid, el 11 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
