fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Nombramientos|BOE-A-2024-3944|Orden AUC/178/2024, de 16 de febrero, por la que se nombra Directora del Gabinete del Secretario de Estado de Asuntos Exteriores y Globales a doña María Luisa Benítez-Donoso Tarascón.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3944.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3944|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3944|En virtud de lo dispuesto en el artículo 16.2 de la Ley 50/1997, de 27 de noviembre, del Gobierno y, siguiendo el procedimiento en él establecido, habiendo tomado conocimiento el Consejo de Ministros en su reunión de 9 de enero de 2024, he dispuesto el nombramiento de doña María Luisa Benítez-Donoso Tarascón como Directora del Gabinete del Secretario de Estado de Asuntos Exteriores y Globales, con efectos del día 10 de enero de 2024. Madrid, 16 de febrero de 2024.–El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, José Manuel Albares Bueno.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-3945|Resolución de 22 de febrero de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 25 de septiembre de 2023.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3945.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3945|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3945|Por Resolución de la Subsecretaría de 25 de septiembre de 2023 (BOE núm. 235, de 2 de octubre de 2023) se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, Este Ministerio acuerda dar publicidad a la resolución de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo, en el plazo de dos meses a partir de su publicación, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de su comunidad autónoma (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Conten cioso-ad Madrid, 22 de febrero de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, Luis Manuel Cuesta Civís. ANEXO Convocatoria: Resolución de 25 de septiembre de 2023 (BOE 2 de octubre de 2023) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Puesto adjudicado Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación Subsecretaría de Asuntos Exteriores, Unión Europea y Cooperación Dirección General del Servicio Exterior Subdirección General de Personal 1 Jefe/Jefa de Sección –5648357– 24 – Desierto. – 2 Jefe/Jefa de Sección –3598217– 24 – Desierto. –
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-3946|Resolución de 23 de febrero de 2024, de la Agencia Española de Cooperación Internacional para el Desarrollo, por la que resuelve la convocatoria de libre designación, efectuada por Resolución de 8 de enero de 2024.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3946.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3946|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3946|Por Resolución de 8 de enero de 2024, de la Dirección de la Agencia Española de Cooperación Internacional para el Desarrollo, se convocó para su provisión por el procedimiento de libre designación, un puesto en la citada agencia (BOE núm. 13, de 15 de enero de 2024). En el ejercicio de las atribuciones conferidas por los artículos 14.5 h) y 35.3 del Estatuto de la Agencia Española de Cooperación Internacional para el Desarrollo, aprobado por Real Decreto 1403/2007, de 26 de octubre, y modificado por el Real Decreto 1424/2012, de 11 de octubre, y una vez acreditada la observancia del procedimiento debido y el cumplimiento por parte de los/as candidatos/as elegidos/as de los requisitos y especificaciones exigidos en la convocatoria, esta Dirección dispone: Primero. Resolver la referida convocatoria, en los términos que se señalan en el Anexo adjunto. La presente resolución se podrá consultar asimismo en la sede electrónica de la Agencia Española de Cooperación Internacional para el Desarrollo (www.aecid.gob.es). Segundo. La toma de posesión, en los destinos adjudicados, se realizará conforme a lo establecido en el artículo 48 del Reglamento general de ingreso del personal al servicio de la Administración General del Estado y de provisión de puestos de trabajo y promoción profesional de los funcionarios civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo. Tercero. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes, ante el órgano que la ha dictado, o recurso contencioso-administrativo ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid, en el plazo de dos meses, contados, ambos plazos, desde el día siguiente al de su publicación en el BOE no pudiendo interponerse este último hasta que aquel sea resuelto expresamente o se haya producido su desestimación presunta; conforme a lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas y en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 23 de febrero de 2024.–El Director de la Agencia Española de Cooperación Internacional para el Desarrollo, P.D. (Resolución de 2 de julio de 2009), el Jefe del Departamento de Recursos Humanos, Conciliación y Servicios Generales, Claudio Javier Guerra Venteo. ANEXO Resolución de adjudicación de convocatoria de libre designación Resolución 8 de enero de 2024 (BOE núm. 13, de 15 de enero de 2024) Número de orden: 1. Puesto de trabajo: Secretario/a General (5109142). Secretaría General. Dirección de la Agencia Española de Cooperación Internacional para el Desarrollo. Nivel: 30. Complemento Específico: 44.062,20 euros. Localidad: Madrid. Subgrupo: A1. Adscripción: AE. Datos personales adjudicatario/a: Doña Blanca Díaz Barral, NRP: ******5135 A1111. Subgrupo A1. Cuerpo o Escala: Cuerpo Superior de Administradores Civiles del Estado. Estado: Servicio Activo. Puesto de procedencia: Ministerio de Sanidad.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Ceses|BOE-A-2024-3947|Resolución de 27 de febrero de 2024, de la Presidencia de la Agencia Estatal de Administración Tributaria, por la que se dispone el cese de don Vicente Cillero Martínez como Subdirector General de Gestión e Intervención de Impuestos Especiales del Departamento de Aduanas e Impuestos Especiales.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3947.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3947|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3947|En uso de las atribuciones que me confiere el artículo 103.3.2 de la Ley 31/1990, de 27 de diciembre, según redacción dada al mismo por la Ley 18/1991, de 6 de junio, he dispuesto el cese de don Vicente Cillero Martínez como Subdirector General de Gestión e Intervención de Impuestos Especiales del Departamento de Aduanas e Impuestos Especiales de la Agencia Estatal de Administración Tributaria, agradeciéndole los servicios prestados. Madrid, 27 de febrero de 2024.–El Presidente de la Agencia Estatal de Administración Tributaria, Jesús Gascón Catalán.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Ceses|BOE-A-2024-3948|Resolución de 27 de febrero de 2024, de la Presidencia de la Agencia Estatal de Administración Tributaria, por la que se dispone el cese de doña Aida María Ceballos Morales como Delegada Especial Adjunta de la Delegación Especial de Madrid.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3948.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3948|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3948|En uso de las atribuciones que me confiere el artículo 103.3.2 de la Ley 31/1990, de 27 de diciembre, según redacción dada al mismo por la Ley 18/1991, de 6 de junio, he dispuesto el cese de doña Aida María Ceballos Morales como Delegada Especial Adjunta de la Delegación Especial de Madrid de la Agencia Estatal de Administración Tributaria, agradeciéndole los servicios prestados. Madrid, 27 de febrero de 2024.–El Presidente de la Agencia Estatal de Administración Tributaria, Jesús Gascón Catalán.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Nombramientos|BOE-A-2024-3949|Resolución de 27 de febrero de 2024, de la Presidencia de la Agencia Estatal de Administración Tributaria, por la que se nombra Delegado Especial Adjunto de la Delegación Especial de Madrid a don Santos Javier Corredor Martín.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3949.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3949|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3949|En uso de las atribuciones que me confiere el artículo 103.3.2 de la Ley 31/1990, de 27 de diciembre, según redacción dada al mismo por la Ley 18/1991, de 6 de junio, he dispuesto el nombramiento de don Santos Javier Corredor Martín como Delegado Especial Adjunto de la Delegación Especial de Madrid de la Agencia Estatal de Administración Tributaria. Madrid, 27 de febrero de 2024.–El Presidente de la Agencia Estatal de Administración Tributaria, Jesús Gascón Catalán.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Nombramientos|BOE-A-2024-3950|Resolución de 27 de febrero de 2024, de la Presidencia de la Agencia Estatal de Administración Tributaria, por la que se nombra Subdirector General de Gestión e Intervención de Impuestos Especiales del Departamento de Aduanas e Impuestos Especiales a don Luis Ignacio Jiménez Parte.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3950.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3950|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3950|En uso de las atribuciones que me confiere el artículo 103.3.2 de la Ley 31/1990, de 27 de diciembre, según redacción dada al mismo por la Ley 18/1991, de 6 de junio, he dispuesto el nombramiento de don Luis Ignacio Jiménez Parte como Subdirector General de Gestión e Intervención de Impuestos Especiales del Departamento de Aduanas e Impuestos Especiales de la Agencia Estatal de Administración Tributaria. Madrid, 27 de febrero de 2024.–El Presidente de la Agencia Estatal de Administración Tributaria, Jesús Gascón Catalán.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9586|MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE|Destinos|BOE-A-2024-3951|Resolución de 22 de febrero de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 18 de diciembre de 2023.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3951.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3951|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3951|Por Resolución de 18 de diciembre de 2023 («Boletín Oficial del Estado» de 1 de enero de 2024) se anunció convocatoria pública para cubrir, por el sistema de libre designación, puestos de trabajo en este Departamento, de conformidad con lo dispuesto en el artículo 20.1.b) y c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública. En cumplimiento de lo previsto en el artículo 54 del Reglamento General de ingreso del personal al servicio de la Administración General del Estado y de provisión de puestos de trabajo y promoción profesional de los funcionarios civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo; el día 29 de enero se emitió informe motivado por parte del Comisionado Especial para el Transporte y la Movilidad Sostenible en relación al puesto de Jefe/Jefa de Secretaría del Subsecretario, y el día 8 de febrero se emitió informe motivado por parte de la Dirección General de la Marina Mercante en relación al puesto de Consejero Técnico/ Consejera Técnica de Seguridad y Medio Ambiente en el Mediterráneo. En dichos informes se especifican tanto los criterios de interés general elegidos como prioritarios para decidir los nombramientos, como los méritos y capacidades que los candidatos propuestos reúnen para el desempeño de los puestos de trabajo. Acreditada la observancia del procedimiento establecido en el título III, capítulo III, del citado reglamento, así como el cumplimiento por parte de los candidatos de los requisitos y especificaciones exigidos en la convocatoria, esta Subsecretaría, en uso de las atribuciones conferidas por el artículo 63.1.n de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, resuelve la referida convocatoria como a continuación se indica: Se adjudican los puestos a los funcionarios y en los términos que se expresan en el anexo I. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48, al que remite el 57, del Reglamento General antes citado. Contra la presente resolución, que agota la vía administrativa, cabe, potestativamente y con carácter previo, recurso administrativo de reposición ante el mismo órgano que lo dictó, en el plazo de un mes (artículo 123 y 124 de Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas) o recurso contencioso administrativo ante la Sala de lo Contencioso-administrativo del Tribunal Superior de Justicia de su Comunidad Autónoma o del Tribunal Superior de Justicia de Madrid, a elección del recurrente en el plazo de dos meses (artículos 10.1.i, 14.1 Segunda y 46.1, de la Ley 29/1998, de 13 de julio, Reguladora de la Jurisdicción Contencioso-administrativa). Madrid, 22 de febrero de 2024.–El Subsecretario de Transportes y Movilidad Sostenible, Jesús Manuel Gómez García. ANEXO I Convocatoria: Resolución 18 de diciembre de 2023 (BOE de 1 de enero de 2024) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Localidad Nivel C. E. Ministerio, Centro Directivo, Provincia Nivel C. E. Apellidos y Nombre NRP Grupo Cuerpo o Escala Situación Ministerio de Transportes y Movilidad Sostenible Comisionado Especial para el Transporte y la Movilidad Sostenible 1 Jefe/Jefa de Secretaría del Subsecretario (5635184). Madrid 22 11.705,54 Ministerio de Transportes y Movilidad Sostenible. Comisionado Especial para el Transporte y la Movilidad Sostenible. Madrid. 22 11.705,54 Hernández Villa, María Concepción. ***5087*46A1135 C1 C. General Administrativo de la Administración del Estado. Activo. Secretaría de Estado de Transportes y Movilidad Sostenible Secretaría General de Transportes Aéreo y Marítimo Dirección General de la Marina Mercante Unidad de Apoyo 2 Consejero Técnico/Consejera Técnica de Seguridad y Medio Ambiente en el Mediterráneo (3856477). Alicante 28 17.064,04 Ministerio de Transportes y Movilidad Sostenible. Dirección General de la Marina Mercante. Alicante. 28 17.064,04 Sanmartín Gómez, Enrique. ***4600*46A1402 A1 C. Ingenieros Navales. Activo.
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Nombramientos|BOE-A-2024-3952|Orden EFD/179/2024, de 25 de febrero, por la que se corrigen errores en la Orden EFD/120/2024, de 8 de febrero, por la que, a propuesta de la Consejería de Educación, Formación Profesional y Empleo de la Comunidad Autónoma de la Región de Murcia, en estimación de recurso, se nombra funcionaria de carrera a doña María Díaz Alcázar.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3952.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3952|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3952|
20240301|BOE|54|BOE-S-2024-54|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-S-2024-54.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9589|MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA|Ceses|BOE-A-2024-3953|Orden ECM/180/2024, de 29 de febrero, por la que se dispone el cese de don Diego Moleres Ollivier como Director del Gabinete del Secretario de Estado de Economía y Apoyo a la Empresa.|https://www.boe.es/boe/dias/2024/03/01/pdfs/BOE-A-2024-3953.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3953|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3953|De conformidad con lo dispuesto en el artículo 16.2 de la Ley 50/1997, de 27 de noviembre, del Gobierno, dispongo el cese del Director del Gabinete del Secretario de Estado de Economía y Apoyo a la Empresa, don Diego Moleres Ollivier, con efectos de 29 de febrero de 2024, agradeciéndole los servicios prestados. Madrid, 29 de febrero de 2024.–El Ministro de Economía, Comercio y Empresa, P. D. (Orden ETD/1218/2021, de 25 de octubre), la Subsecretaria de Economía, Comercio y Empresa, Amparo López Senovilla.
