fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|1|I. Disposiciones generales|7723|JEFATURA DEL ESTADO|Protección de colectivos vulnerables|BOE-A-2024-9699|Real Decreto-ley 1/2024, de 14 de mayo, por el que se prorrogan las medidas de suspensión de lanzamientos sobre la vivienda habitual para la protección de los colectivos vulnerables.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9699.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9699|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9699|
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Cuerpo de la Guardia Civil|BOE-A-2024-9700|Real Decreto 477/2024, de 14 de mayo, por el que se modifica el Reglamento de adquisición y pérdida de la condición de guardia civil y de situaciones administrativas del personal de la Guardia Civil, aprobado por el Real Decreto 728/2017, de 21 de julio.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9700.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9700|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9700|
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-9701|Real Decreto 478/2024, de 14 de mayo, por el que se dispone el cese de don Ángel Losada Fernández como Embajador de España en la República Islámica de Irán.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9701.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9701|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9701|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en disponer el cese de don Ángel Losada Fernández como Embajador de España en la República Islámica de Irán, agradeciéndole los servicios prestados. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-9702|Real Decreto 479/2024, de 14 de mayo, por el que se dispone el cese de don Antonio Sánchez-Benedito Gaspar como Embajador en Misión Especial para el Sahel y para el Plan África.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9702.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9702|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9702|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en disponer el cese de don Antonio Sánchez-Benedito Gaspar como Embajador en Misión Especial para el Sahel y para el Plan África. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2024-9703|Real Decreto 480/2024, de 14 de mayo, por el que se designa Embajador de España en la República Islámica de Irán a don Antonio Sánchez-Benedito Gaspar.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9703.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9703|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9703|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en designar Embajador de España en la República Islámica de Irán a don Antonio Sánchez-Benedito Gaspar. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2024-9704|Real Decreto 481/2024, de 14 de mayo, por el que se designa Embajador de España en la República de Seychelles a don Guillermo Antonio López Mac-Lellan.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9704.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9704|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9704|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en designar Embajador de España en la República de Seychelles a don Guillermo Antonio López Mac-Lellan, con residencia en Adís Abeba. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Nombramientos|BOE-A-2024-9705|Real Decreto 482/2024, de 14 de mayo, por el que se nombra a doña María Amparo Ballester Pastor miembro del Consejo Económico y Social en calidad de experta.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9705.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9705|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9705|A propuesta de las Ministras de Trabajo y Economía Social, y de Hacienda, y del Ministro de Economía, Comercio y Empresa, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en nombrar a doña María Amparo Ballester Pastor miembro del Consejo Económico y Social, en calidad de experta. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ascensos|BOE-A-2024-9706|Real Decreto 483/2024, de 14 de mayo, por el que se promueve al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don Santiago García Martín.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9706.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9706|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9706|A propuesta de la Ministra de Defensa, según la trasladada por el Ministro del Interior, atendidas las motivaciones técnicas contenidas en el informe remitido por el Director General de la Guardia Civil, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en promover al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don Santiago García Martín. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. La Ministra de Defensa, MARGARITA ROBLES FERNÁNDEZ
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ascensos|BOE-A-2024-9707|Real Decreto 484/2024, de 14 de mayo, por el que se promueve al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don Miguel Garijo Pintos.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9707.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9707|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9707|A propuesta de la Ministra de Defensa, según la trasladada por el Ministro del Interior, atendidas las motivaciones técnicas contenidas en el informe remitido por el Director General de la Guardia Civil, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en promover al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don Miguel Garijo Pintos. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. La Ministra de Defensa, MARGARITA ROBLES FERNÁNDEZ
20240515|BOE|118|BOE-S-2024-118|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-S-2024-118.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ascensos|BOE-A-2024-9708|Real Decreto 485/2024, de 14 de mayo, por el que se promueve al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don José Antonio Fernández de Luz de las Heras.|https://www.boe.es/boe/dias/2024/05/15/pdfs/BOE-A-2024-9708.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-9708|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-9708|A propuesta de la Ministra de Defensa, según la trasladada por el Ministro del Interior, atendidas las motivaciones técnicas contenidas en el informe remitido por el Director General de la Guardia Civil, y previa deliberación del Consejo de Ministros en su reunión del día 14 de mayo de 2024, Vengo en promover al empleo de General de Brigada del Cuerpo de la Guardia Civil al Coronel don José Antonio Fernández de Luz de las Heras. Dado en Madrid, el 14 de mayo de 2024. FELIPE R. La Ministra de Defensa, MARGARITA ROBLES FERNÁNDEZ
