fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|1|I. Disposiciones generales|7723|JEFATURA DEL ESTADO|Medidas urgentes|BOE-A-2024-135|Corrección de errores del Real Decreto-ley 7/2023, de 19 de diciembre, por el que se adoptan medidas urgentes, para completar la transposición de la Directiva (UE) 2019/1158, del Parlamento Europeo y del Consejo, de 20 de junio de 2019, relativa a la conciliación de la vida familiar y la vida profesional de los progenitores y los cuidadores, y por la que se deroga la Directiva 2010/18/UE del Consejo, y para la simplificación y mejora del nivel asistencial de la protección por desempleo.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-135.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-135|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-135|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Organización|BOE-A-2024-136|Orden PJC/1/2024, de 2 de enero, por la que se crean las unidades administrativas de la Oficina de Asistencia a las Víctimas del Delito de la Audiencia Nacional, la Oficina de Información y Asistencia a las Víctimas del Terrorismo de la Audiencia Nacional y de las Oficinas de Asistencia a las Víctimas del Delito de Mallorca, Ibiza, Menorca, Ávila, Burgos, León, Ponferrada, Palencia, Salamanca, Segovia, Soria, Valladolid, Zamora, Albacete, Ciudad Real, Cuenca, Guadalajara, Toledo, Cáceres, Plasencia, Badajoz, Mérida, Murcia, Cartagena, Ceuta y Melilla.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-136.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-136|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-136|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-137|Real Decreto 1166/2023, de 19 de diciembre, por el que se nombra Decano de los Juzgados de Ponferrada al Magistrado don Óscar Hernáiz Gómez.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-137.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-137|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-137|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Ponferrada, celebrada el día 15 de marzo de 2023, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 13 de diciembre de 2023, Vengo en nombrar Decano de los Juzgados de Ponferrada a don Óscar Hernáiz Gómez, titular del Juzgado de lo Penal número 1 de dicha ciudad. Dado en Madrid, el 19 de diciembre de 2023. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-138|Real Decreto 1167/2023, de 19 de diciembre, por el que se nombra Decano de los Juzgados de Arenys de Mar al Magistrado don Jorge Langarita Cerrada.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-138.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-138|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-138|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Arenys de Mar, celebrada el día 13 de noviembre de 2023, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 13 de diciembre de 2023, Vengo en nombrar Decano de los Juzgados de Arenys de Mar a don Jorge Langarita Cerrada, titular del Juzgado de Primera Instancia e Instrucción número 2 de dicha ciudad. Dado en Madrid, el 19 de diciembre de 2023. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-139|Real Decreto 1168/2023, de 19 de diciembre, por el que se nombra Decano de los Juzgados de Vitoria-Gasteiz al Magistrado don Ignacio Sánchez Morán.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-139.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-139|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-139|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Vitoria-Gasteiz, celebrada el día 26 de octubre de 2023, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 13 de diciembre de 2023, Vengo en nombrar Decano de los Juzgados de Vitoria-Gasteiz a don Ignacio Sánchez Morán, titular del Juzgado de lo Social número 3 de dicha ciudad. Dado en Madrid, el 19 de diciembre de 2023. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Situaciones|BOE-A-2024-140|Acuerdo de 6 de septiembre de 2023, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara la jubilación voluntaria anticipada de la Magistrada doña María Josefa Santamaría Santigosa.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-140.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-140|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-140|De conformidad con lo establecido en los artículos 131.3 y 386.2 de la Ley Orgánica del Poder Judicial, y en el artículo 28.2 a) y 3 e) del Real Decreto Legislativo 670/1987, de 30 de abril, por el que se aprueba el Texto Refundido de la Ley de Clases Pasivas del Estado, por acuerdo de la Comisión Permanente del Consejo General del Poder Judicial de 6 de septiembre de 2023, Vengo en declarar la jubilación voluntaria anticipada de doña María Josefa Santamaría Santigosa, magistrada con destino en el Juzgado de lo Penal número 7 de Madrid, con efectos de 3 de enero de 2024 y con los derechos pasivos que le correspondan por esta causa. Madrid, 6 de septiembre de 2023.–El Presidente del Consejo General del Poder Judicial, P. S., el Vocal, Vicente Guilarte Gutiérrez.
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9279|MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA|Nombramientos|BOE-A-2024-141|Resolución de 27 de diciembre de 2023, de la Secretaría de Estado de Función Pública, por la que se nombra personal funcionario de carrera, por el sistema de promoción interna, del Cuerpo de Ingenieros Técnicos de Arsenales de la Armada.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-141.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-141|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-141|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9279|MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA|Nombramientos|BOE-A-2024-142|Resolución de 27 de diciembre de 2023, de la Secretaría de Estado de Función Pública, por la que se nombra personal funcionario de carrera, por el sistema general de acceso libre, de la Escala de Titulados Superiores de Organismos Autónomos del Ministerio de Industria, Comercio y Turismo, especialidades de Propiedad Industrial y de Metrología.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-142.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-142|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-142|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9591|MINISTERIO DE INDUSTRIA Y TURISMO|Destinos|BOE-A-2024-143|Resolución de 27 de diciembre de 2023, de la Subsecretaría, por la que se corrigen errores en la de 29 de noviembre de 2023, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 18 de septiembre de 2023, en las Oficinas Económicas y Comerciales en el exterior.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-143.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-143|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-143|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|4110|MINISTERIO DE CULTURA|Personal laboral|BOE-A-2024-144|Resolución de 27 de diciembre de 2023, de la Subsecretaría, por la que se adjudica plaza a los aspirantes que han superado el proceso selectivo para el ingreso, por concurso, como personal laboral fijo, en los grupos profesionales 4G, M1 y E2, sujetos al IV Convenio colectivo único para el personal laboral de la Administración General del Estado en el Instituto de la Cinematografía y de las Artes Audiovisuales, convocado por Resolución de 27 de diciembre de 2022.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-144.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-144|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-144|
20240103|BOE|3|BOE-S-2024-3|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-S-2024-3.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-145|Resolución de 18 de diciembre de 2023, de la Universidad de A Coruña, por la que se nombra Profesora Titular de Universidad a doña María del Mar Castellanos Rodrigo.|https://www.boe.es/boe/dias/2024/01/03/pdfs/BOE-A-2024-145.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-145|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-145|
