fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|1|I. Disposiciones generales|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Formación profesional|BOE-A-2025-7588|Real Decreto 210/2025, de 18 de marzo, por el que se regulan aspectos específicos de los grados A, B y C de Formación Profesional para las familias profesionales Edificación y Obra Civil; Electricidad y Electrónica; Energía y Agua; e Industrias Extractivas.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7588.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7588|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7588||3003
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|1|I. Disposiciones generales|1430|TRIBUNAL SUPREMO|Sentencias|BOE-A-2025-7589|Sentencia de 19 de marzo de 2025, de la Sala Tercera del Tribunal Supremo, que estima el recurso contencioso-administrativo interpuesto contra el Real Decreto 366/2024, de 9 de abril, de ampliación de funciones y servicios traspasados a la Comunidad Autónoma del País Vasco por el Real Decreto 2808/1980, de 26 de septiembre, en materia de enseñanza (homologación y declaración de equivalencia de títulos obtenidos en el marco de sistemas de educación superior extranjeros).|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7589.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7589|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7589||189
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|1|I. Disposiciones generales|1430|TRIBUNAL SUPREMO|Sentencias|BOE-A-2025-7590|Sentencia de 19 de marzo de 2025, de la Sala Tercera del Tribunal Supremo, que estima el recurso contencioso-administrativo interpuesto contra el Real Decreto 366/2024, de 9 de abril, de ampliación de funciones y servicios traspasados a la Comunidad Autónoma del País Vasco por el Real Decreto 2808/1980, de 26 de septiembre, en materia de enseñanza (homologación y declaración de equivalencia de títulos obtenidos en el marco de sistemas de educación superior extranjeros).|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7590.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7590|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7590||189
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|1|I. Disposiciones generales|8070|COMUNIDAD AUTÓNOMA DE CATALUÑA|Circulación. Medidas especiales|BOE-A-2025-7591|Resolución ISP/1218/2025, de 1 de abril, de modificación de la Resolución ISP/430/2025, de 11 de febrero, por la que se establecen las restricciones a la circulación durante el año 2025|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7591.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7591|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7591||188
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|1|I. Disposiciones generales|8030|COMUNIDAD AUTÓNOMA DE CANARIAS|Medidas urgentes|BOE-A-2025-7592|Decreto-ley 1/2025, de 3 de febrero, por el que se modifican determinadas medidas autonómicas en el Impuesto sobre la Renta de las Personas Físicas y la bonificación extraordinaria y temporal del precio final de determinados combustibles derivados del refino del petróleo para el periodo desde el día 1 de febrero de 2025 hasta el 31 de diciembre de 2025, y se determina la aplicación del tipo cero en el Impuesto General Indirecto Canario para la recuperación de diversas actividades en la isla de La Palma.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7592.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7592|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7592||250
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-7593|Acuerdo de 3 de abril de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don Emilio Álvarez Anllo a la Sala de lo Social del Tribunal Superior de Justicia de Castilla y León, con sede en Valladolid.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7593.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7593|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7593|De conformidad con lo dispuesto en el artículo 340 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 3 de abril de 2025, ha acordado la adscripción del magistrado Emilio Álvarez Anllo a la Sala de lo Social del Tribunal Superior de Justicia de Castilla y León, con sede en Valladolid, hasta la adjudicación de la plaza correspondiente del que hubieran elegido, teniendo preferencia, además, durante los dos años siguientes al cese, a cualquier plaza de su categoría de las que deben proveerse por el concurso voluntario y para la que no se reconozca especial preferencia o reserva a especialista. Madrid, 3 de abril de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-7594|Acuerdo de 3 de abril de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don José Luis Rodríguez Concepción a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Castilla y León.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7594.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7594|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7594|De conformidad con lo dispuesto en el artículo 339 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 3 de abril de 2025, ha acordado la adscripción del magistrado don José Luis Rodríguez Concepción a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Castilla y León, hasta la adjudicación de la plaza correspondiente del que hubieren elegido, teniendo preferencia, además, durante los tres años siguientes al cese, a cualquier plaza de su categoría de las que deben proveerse por el concurso voluntario y para la que no se reconozca especial preferencia o reserva a especialista. Madrid, 3 de abril de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-7595|Acuerdo de 3 de abril de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don Jesús María Barrientos Pacho a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Cataluña.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7595.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7595|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7595|De conformidad con lo dispuesto en el artículo 339 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 3 de abril de 2025, ha acordado la adscripción del magistrado don Jesús María Barrientos Pacho a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Cataluña, hasta la adjudicación de la plaza correspondiente del que hubieran elegido, teniendo preferencia, además, durante los tres años siguientes al cese, a cualquier plaza de su categoría de las que deben proveerse por el concurso voluntario y para la que no se reconozca especial preferencia o reserva a especialista. Madrid, 3 de abril de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-7596|Acuerdo de 3 de abril de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don Vicente Manuel Rouco Rodríguez a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Castilla-La Mancha.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7596.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7596|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7596|De conformidad con lo dispuesto en el artículo 339 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 3 de abril de 2025, ha acordado la adscripción del magistrado don Vicente Manuel Rouco Rodríguez a la Sala de lo Civil y Penal del Tribunal Superior de Justicia de Castilla-La Mancha, hasta la adjudicación de la plaza correspondiente del que hubieren elegido, teniendo preferencia, además, durante los tres años siguientes al cese, a cualquier plaza de su categoría de las que deben proveerse por el concurso voluntario y para la que no se reconozca especial preferencia o reserva a especialista. Madrid, 3 de abril de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20250415|BOE|91|BOE-S-2025-91|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-S-2025-91.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ascensos|BOE-A-2025-7597|Orden DEF/356/2025, de 9 de abril, por la que se modifica la Orden DEF/542/2024, de 4 de junio, por la que se publica la relación del alumnado que se promueve al empleo de Guardia Civil de la Escala de Cabos y Guardias de la Guardia Civil.|https://www.boe.es/boe/dias/2025/04/15/pdfs/BOE-A-2025-7597.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-7597|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-7597|De conformidad con la sentencia número 1046/2024, dictada por el Tribunal Superior de Justicia de la Comunidad Valenciana con fecha 4 de diciembre de 2024, se modifica la Orden DEF/542/2024, de 4 de junio (BOE núm. 140 de 10 de junio de 2024), por la que se promueven al empleo de Guardia Civil de la Escala de Cabos y Guardias del Cuerpo de la Guardia Civil, a los indicados en el anexo de la citada orden, en el sentido de que la fecha de antigüedad del Guardia Civil don Alberto Bueso Molinos (***3718**), debe ser el 6 de abril de 2023, quedando escalafonado a continuación del Guardia Civil don Kevín Márquez Huertas (***5924**) publicado en la Orden DEF/600/2023, de 7 de junio (BOE núm. 141 de 14 de junio de 2023). Madrid, 9 de abril de 2025.–La Ministra de Defensa, Margarita Robles Fernández.|186
