fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1220|CORTES GENERALES|Nombramientos|BOE-A-2024-10076|Resolución de 7 de mayo de 2024, conjunta de las Presidencias del Congreso de los Diputados y del Senado, por la que se nombran funcionarios del Cuerpo de Letrados de las Cortes Generales a los aspirantes que han superado la oposición convocada por Resolución de 30 de diciembre de 2022.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10076.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10076|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10076|
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-10077|Orden de 9 de mayo de 2024, por la que se nombra Decana de los Juzgados de Arenys de Mar a doña Patricia Bocanegra Vizcaino.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10077.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10077|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10077|De conformidad con lo establecido en los artículos 166.1 de la Ley Orgánica del Poder Judicial y 79 del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de Tribunales y la elección efectuada por la Junta de Jueces de Arenys de Mar, celebrada el día 11 de abril de 2024, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 9 de mayo de 2024, Vengo en nombrar Decana de los Juzgados de Arenys de Mar a doña Patricia Bocanegra Vizcaino, titular del Juzgado de Primera Instancia e Instrucción número 7 de dicha ciudad. Madrid, 9 de mayo de 2024.–El Presidente del Consejo General del Poder Judicial, P.S., el Vocal, Vicente Guilarte Gutiérrez.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-10078|Acuerdo de 9 de mayo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se nombra Magistrada suplente para el año judicial 2023/2024, en el ámbito del Tribunal Superior de Justicia de Baleares.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10078.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10078|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10078|La Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado nombrar para el año judicial 2023/2024, de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, a: Carmen Caminals Peñasco, Magistrada suplente de la Audiencia Provincial de Baleares, previa renuncia al cargo de Jueza sustituta de los juzgados de Palma, Inca y Manacor. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses, contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Potestativamente, podrá interponerse recurso de reposición ante la Comisión Permanente, en el plazo de un mes, contado a partir del día siguiente a la publicación del presente acuerdo. En este último caso, no se podrá interponer el recurso contencioso-administrativo, hasta que se haya resuelto el recurso de reposición o se haya producido la desestimación presunta del mismo. Madrid, 9 de mayo de 2024.–El Presidente del Consejo General del Poder Judicial, P.S., el Vocal Vicente Guilarte Gutiérrez.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ceses|BOE-A-2024-10079|Resolución 430/38180/2024, de 14 de mayo, de la Secretaría de Estado de Defensa, por la que se dispone el cese del General de División del Cuerpo de Intendencia del Ejército del Aire y del Espacio don Adolfo Sánchez Valdivieso como Subdirector General Jefe de la Oficina Presupuestaria de la Dirección General de Asuntos Económicos.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10079.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10079|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10079|En uso de las facultades que me están conferidas por el artículo 62.2.c de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, dispongo el cese del General de División del Cuerpo de Intendencia del Ejército del Aire y del Espacio don Adolfo Sánchez Valdivieso como Subdirector General Jefe de la Oficina Presupuestaria de la Dirección General de Asuntos Económicos (Madrid), agradeciéndole los servicios prestados. Este cese es con efectos del día 22 de mayo de 2024. Madrid, 14 de mayo de 2024.–La Secretaria de Estado de Defensa, María Amparo Valcarce García.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Destinos|BOE-A-2024-10080|Resolución de 10 de mayo de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 28 de noviembre de 2023.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10080.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10080|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10080|De conformidad con los artículos 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y 38.2 del Reglamento General de ingreso del personal al servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado aprobado por el Real Decreto 364/1995, de 10 de marzo, y previo cumplimiento de los trámites establecidos en el artículo 54 de dicho reglamento en los que se acredita el cumplimiento por los candidatos de los requisitos y especificaciones exigidos en la convocatoria, Este Ministerio ha dispuesto hacer pública la adjudicación de puestos de trabajo especificados en el anexo a la presente resolución, que habían sido convocados mediante Resolución de 28 de noviembre de 2023, para ser provistos por el procedimiento de libre designación (20/23). La toma de posesión de los nuevos destinos se realizará conforme a lo establecido en el artículo 48 del Real Decreto 364/1995, antes citado. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes contado desde el día siguiente al de su publicación en el «Boletín Oficial del Estado», ante el mismo órgano que la dicta, o recurso contencioso-administrativo en el plazo de dos meses ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del domicilio del interesado, a elección del mismo (Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas y Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa). Madrid, 10 de mayo de 2024.–La Subsecretaria de Hacienda, Lidia Sánchez Milán. ANEXO Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º orden Puesto Nivel Ministerio, centro directivo, Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 S. GRAL. DE FONDOS EUROPEOS. D.G DE FONDOS EUROPEOS. S.G. DE PROGRAMACION Y EVALUACION DE FONDOS EUROPEOS. JEFE/ JEFA DE AREA (5653113). 28 DESIERTO.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-10081|Resolución de 8 de mayo de 2024, de la Universidad Pompeu Fabra, por la que se nombra Catedrática de Universidad a doña Marta Torrens Mèlich.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10081.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10081|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10081|De conformidad con la propuesta de la Comisión encargada de juzgar el concurso de acceso convocado por resolución de 14 de diciembre del 2023 (BOE de 25 de diciembre de 2023), regido, según la disposición transitoria undécima de la Ley Orgánica 2/2023, de 22 de marzo, del sistema universitario, por lo que dispone la Ley Orgánica 6/2001, de 21 de diciembre, de universidades; y de acuerdo con el artículo 52j) de los Estatutos de la Universitat Pompeu Fabra; la oferta pública de ocupación de personal docente e investigador de la Universitat Pompeu Fabra para el año 2023 (publicada en el DOGC núm. 9053, de 1 de diciembre de 2023) y el acuerdo de la Comisión de Profesorado de 26 de octubre del 2023, resuelvo: Nombrar Catedrática de Universidad de la Universitat Pompeu Fabra a la señora Marta Torrens Mèlich, del Departamento de Medicina y Ciencias de la Vida, para ocupar una plaza vinculada asistencial con el área de conocimiento Psiquiatría y perfil de Psiquiatria y Adicciones (convocatoria 2023-40, referencia de la plaza: MELIS-CUV-TR2023-15). Contra esta resolución, que agota la vía administrativa, podrá interponerse recurso contencioso-administrativo ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Catalunya, en el plazo de dos meses contados a partir del día siguiente a la publicación de esta resolución en el «Boletín Oficial del Estado». Las personas interesadas también podrán interponer potestativamente un recurso de reposición ante la rectora en el plazo de un mes contado desde el día siguiente a la publicación de esta resolución en el «Boletín Oficial del Estado», en cuyo caso no se podrá interponer recurso contencioso-administrativo hasta que no se haya resuelto expresamente o se haya producido la desestimación por silencio del recurso de reposición interpuesto. Barcelona, 8 de mayo de 2024.–La Rectora, Eulàlia de Nadal Clanchet.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-10082|Resolución de 8 de mayo de 2024, de la Universidad Pompeu Fabra, por la que se nombra Catedrático de Universidad a don Ramon Maria Pujol Vallverdú.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10082.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10082|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10082|De conformidad con la propuesta de la Comisión encargada de juzgar el concurso de acceso convocado por resolución de 14 de diciembre del 2023 (BOE de 25 de diciembre de 2023), regido, según la disposición transitoria undécima de la Ley Orgánica 2/2023, de 22 de marzo, del sistema universitario, por lo que dispone la Ley Orgánica 6/2001, de 21 de diciembre, de universidades; y de acuerdo con el artículo 52j) de los Estatutos de la Universitat Pompeu Fabra; la oferta pública de ocupación de personal docente e investigador de la Universitat Pompeu Fabra para el año 2023 (publicada en el DOGC núm. 9053, de 1 de diciembre de 2023) y el acuerdo de la Comisión de Profesorado de 26 de octubre del 2023, resuelvo: Nombrar Catedrático de Universidad de la Universitat Pompeu Fabra al señor Ramon Maria Pujol Vallverdú, del Departamento de Medicina y Ciencias de la Vida, para ocupar una plaza vinculada asistencial con el área de conocimiento Dermatología y perfil de Dermatología (convocatoria 2023-41, referencia de la plaza: MELIS-CUV-TR2023-16). Contra esta resolución, que agota la vía administrativa, podrá interponerse recurso contencioso-administrativo ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Catalunya, en el plazo de dos meses contados a partir del día siguiente a la publicación de esta resolución en el «Boletín Oficial del Estado». Las personas interesadas también podrán interponer potestativamente un recurso de reposición ante la rectora en el plazo de un mes contado desde el día siguiente a la publicación de esta resolución en el «Boletín Oficial del Estado», en cuyo caso no se podrá interponer recurso contencioso-administrativo hasta que no se haya resuelto expresamente o se haya producido la desestimación por silencio del recurso de reposición interpuesto. Barcelona, 8 de mayo de 2024.–La Rectora, Eulàlia de Nadal Clanchet.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Cuerpo de Letrados de la Administración de Justicia|BOE-A-2024-10083|Orden PJC/473/2024, de 16 de mayo, por la que se aprueba la relación provisional de personas admitidas y excluidas en el proceso selectivo para ingreso, por el sistema general de acceso libre y promoción interna, en el Cuerpo de Letrados de la Administración de Justicia, convocado por Orden PJC/215/2024, de 20 de febrero.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10083.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10083|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10083|
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9593|MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA|Funcionarios de la Administración del Estado|BOE-A-2024-10084|Resolución de 10 de mayo de 2024, de la Subsecretaría, por la que se declara desierto puesto de trabajo de libre designación, convocado por Resolución de 13 de febrero de 2024.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10084.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10084|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10084|Por Resolución de 13 de febrero de 2024 (BOE de 15 de febrero), se anunciaron para su cobertura, por el procedimiento de libre designación, distintos puestos de trabajo en el Ministerio de Política Territorial y Política Territorial. Previa la tramitación prevista en el capítulo III del título III del Real Decreto 364/1995, de 10 de marzo (BOE de 10 de abril), de conformidad con lo dispuesto en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, según la redacción dada al mismo por la Ley 23/1988, de 28 de julio (BOE del 29), una vez acreditada la observancia del procedimiento debido, Este Ministerio ha dispuesto resolver parcialmente la referida convocatoria, declarando desierto el puesto que a continuación se indica: Número de orden: 2. Código: 1673311-Delegación del Gobierno en Aragón. Subdelegación del Gobierno en Teruel. Secretaría General. Secretario/Secretaria General. Nivel: 29. Complemento específico: 20.413,96 euros. Localidad: Teruel. Adscripción: AE. GR.: A1. Contra la presente resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes, contado desde el día siguiente al de su publicación, ante el mismo órgano que la ha dictado, de acuerdo con lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, o recurso contencioso-administrativo en el plazo de dos meses, ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del Tribunal Superior de Justicia de la Comunidad Autónoma donde tenga su domicilio, a elección del interesado, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 10 de mayo de 2024.–La Subsecretaria de Política Territorial y Memoria Democrática, P.D. (Orden TER/950/2022, de 4 de octubre. Vigésimo primero), el Director General de la Administración General del Estado en el Territorio, Agustín Torres Herrero.
20240520|BOE|122|BOE-S-2024-122|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-S-2024-122.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Cuerpo de Técnicos Auxiliares de Informática de la Administración del Estado|BOE-A-2024-10085|Resolución de 8 de mayo de 2024, de la Secretaría de Estado de Función Pública, por la que se publica la relación de aspirantes que han superado el proceso selectivo para el acceso, por promoción interna, para personal funcionario y personal laboral fijo, al Cuerpo de Técnicos Auxiliares de Informática de la Administración del Estado, convocado por Resolución de 20 de enero de 2023.|https://www.boe.es/boe/dias/2024/05/20/pdfs/BOE-A-2024-10085.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-10085|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-10085|
