fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-12016|Resolución de 4 de junio de 2024, de la Subsecretaría, por la que se resuelve parcialmente la convocatoria de libre designación, efectuada por Resolución de 12 de febrero de 2024.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12016.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12016|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12016|Por Resolución de 12 de febrero 2024 (BOE número 40, de 15 de febrero de 2024), de la Subsecretaría de Asuntos Exteriores, Unión Europea y de Cooperación, se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado, y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, este Ministerio acuerda dar publicidad a la resolución parcial de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo en el plazo de dos meses a partir de su publicación ante la Sala de lo Contencioso-administrativo del Tribunal Superior de Justicia de su Comunidad (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa o, potestativamente y con carácter previo, recurso administrativo de reposición en el plazo de un mes ante el mismo órgano que la dictó. Madrid, 4 de junio de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, Luis Manuel Cuesta Civís. ANEXO Convocatoria: 12 de febrero de 2024 (BOE número 40, de 15 de febrero de 2024) Puesto adjudicado Puesto de procedencia Datos personales del adjudicatario N.º Puesto de trabajo Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación Consulado General de España en La Habana (Cuba) 01 Canciller (1475662). 24 Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. Embajada de España en Bosnia Herzegovina. Sarajevo. 22 Ruix Alzuria, Rafael. ***9679*** A2 A0014 Servicio Activo.
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-12017|Resolución de 5 de junio de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 13 de mayo de 2024.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12017.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12017|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12017|Por Resolución de la Subsecretaría de 13 de mayo de 2024 (BOE n.º 118, de 15 de mayo de 2024) se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, Este Ministerio acuerda dar publicidad a la resolución de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo, en el plazo de dos meses a partir de su publicación, ante la Sala de lo Contencioso-administrativo del Tribunal Superior de Justicia de su comunidad autónoma (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1 Segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-Administrativa o, potestativamente y con carácter previo, recurso administrativo de reposición, en el plazo de un mes ante el mismo órgano que la dictó. Madrid, 5 de junio de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, Luis Manuel Cuesta Civís. ANEXO Resolución de 13 de mayo de 2024 (BOE de 15 de mayo de 2024) S. DE E. PARA LA UNIÓN EUROPEA - D.G. DE COORD. MERC. INT. Y OTRAS POL. COM. S.G. DE ASUNTOS INDUSTRIALES, ENERGÉTICOS, DE TRANSPORTES Y COMUNICACIONES, Y DE MEDIO AMBIENTE Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación 1 S. DE E. PARA LA UNION EUROPEA. D.G. DE COORD.MERC.INT.Y OTRAS POL.COM. S.G. DE ASUNTOS INDUSTRIALES, ENERGETICOS, DE TRANSPORTES Y COMUNICACIONES, Y DE MEDIO AMBIENTE. SUBDIRECTOR / SUBDIRECTORA GENERAL (4406491). 30 MINISTERIO DE AA.EE., UNION EUR. Y COOP. S. DE E. PARA LA UNION EUROPEA. D.G. DE COORD.MERC.INT.Y OTRAS POL.COM. S.G. DE ASUNTOS INDUSTRIALES, ENERGETICOS, DE TRANSPORTES Y COMUNICACIONES, Y DE MEDIO AMBIENTE. MADRID. 30 GARCIA GONZALEZ, ANA MARIA. 0738 A1 C.INGENIEROS INDUSTRIALES DEL ESTADO. AC CUERPOS O ESCALAS: ADSCRIPCIÓN A ADMINISTRACIONES PÚBLICAS (AD): * AE: ADMINISTRACIÓN DEL ESTADO TITULACIONES:
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Nombramientos|BOE-A-2024-12018|Resolución de 28 de mayo de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se nombra Notario Archivero de Protocolos de San Cristóbal de La Laguna, perteneciente al Ilustre Colegio Notarial de Islas Canarias, al notario de dicha localidad, don Juan Manuel Polo García.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12018.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12018|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12018|Vacante el cargo de Notario Archivero de Protocolos de San Cristóbal de La Laguna, perteneciente al Ilustre Colegio Notarial de Islas Canarias, y en vista de lo dispuesto en el artículo 294 del vigente Reglamento Notarial. Esta Dirección General ha acordado, en uso de las facultades atribuidas por el artículo 7.1 h) del Real Decreto 204/2024, de 27 de febrero, nombrar para desempeñar el mencionado cargo de Notario Archivero de Protocolos de San Cristóbal de La Laguna, Colegio Notarial de Islas Canarias, a Don Juan Manuel Polo García, Notario con residencia en dicha localidad. Madrid, 28 de mayo de 2024.–La Directora General de Seguridad Jurídica y Fe Pública, María Ester Pérez Jerez.
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Situaciones|BOE-A-2024-12019|Resolución de 3 de junio de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se declara la jubilación forzosa de la notaria de Madrid doña María Paz Sánchez Sánchez.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12019.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12019|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12019|En cumplimiento de lo dispuesto en el apartado 1 del artículo primero de la Ley 29/1983, de 12 de diciembre, según la redacción que le confiere la disposición final sexta de la Ley 21/2021, de 28 de diciembre, y visto el expediente personal de la notaria de Madrid, doña María Paz Sánchez Sánchez del cual resulta que el día 13 de julio de 2024 cumple los 72 años de edad, edad en que legalmente procede su jubilación tras habérsele concedido la prolongación de la permanencia en el servicio activo hasta que cumpla como máximo setenta y dos años de edad. Esta Dirección General, en uso de las facultades atribuidas por el artículo 7.1.h) del Real Decreto 204/2024, de 27 de febrero, ha acordado la jubilación forzosa de la mencionada Notaria, debiendo producirse el cese efectivo en el cargo el día 13 de julio de 2024, fecha en la que cumple la edad de 72 años, conforme a la nueva redacción del mencionado apartado 1 del artículo primero de la Ley 29/1983. Madrid, 3 de junio de 2024.–La Directora General de Seguridad Jurídica y Fe Pública, María Ester Pérez Jerez.
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Situaciones|BOE-A-2024-12020|Resolución de 3 de junio de 2024, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se declara la jubilación de don Francisco Javier Brea Serra, Registrador Mercantil de Málaga I.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12020.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12020|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12020|De conformidad con lo dispuesto en los artículos 291 de la Ley Hipotecaria, 542 de su Reglamento, y artículo primero de la Ley 29/1983, de 12 de diciembre, sobre jubilación de Notarios, Agentes de Cambio y Bolsa y Corredores Colegiados de Comercio, según la redacción que le confiere la disposición final sexta de la Ley 21/2021, de 28 de diciembre, y visto el expediente personal del Registrador Mercantil de Málaga I, don Francisco Javier Brea Serra, del cual resulta que el día 4 de junio de 2024 cumple los 72 años de edad, edad en que legalmente procede su jubilación tras habérsele concedido la prolongación de la permanencia en el servicio activo hasta que cumpla como máximo setenta y dos años de edad. Esta Dirección General, en uso de las facultades atribuidas por el artículo 7.1.h) del Real Decreto 204/2024, de 27 de febrero, ha acordado jubilar, con efectos de 4 de junio de 2024, a don Francisco Javier Brea Serra, Registrador Mercantil de Málaga I, por tener cumplida la edad de setenta y dos años, que tiene categoría personal de primera clase y el número 15 en el Escalafón del Cuerpo. Madrid, 3 de junio de 2024.–La Directora General de Seguridad Jurídica y Fe Pública, María Ester Pérez Jerez.
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Situaciones|BOE-A-2024-12021|Resolución de 6 de junio de 2024, de la Dirección General para el Servicio Público de Justicia, por la que se declara la jubilación de don Pedro Rubira Nieto, Fiscal con destino en la Fiscalía de la Audiencia Nacional.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12021.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12021|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12021|Según lo dispuesto en el artículo 138.2 del Real Decreto 305/2022, de 3 de mayo, por el que se aprueba el Reglamento del Ministerio Fiscal, el procedimiento de jubilación se regirá por lo dispuesto en la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, en la Ley 50/1981, de 30 de diciembre, por la que se regula el Estatuto Orgánico del Ministerio Fiscal, y en la citada norma reglamentaria. En lo no previsto por las normas anteriores, regirá lo establecido en el Texto Refundido de la Ley de Clases Pasivas del Estado, y, en caso, en el Texto Refundido de la Ley General de la Seguridad Social. Por resolución de la Dirección General para el Servicio Público de Justicia del día de la fecha: Vengo en declarar la jubilación forzosa de don Pedro Rubira Nieto, Fiscal de la Fiscalía de la Audiencia Nacional, con los derechos pasivos que le correspondan por esta causa y cuya jubilación producirá efectos a partir del día 19 de junio de 2024. Procédase a la publicación en el «Boletín Oficial de Estado» de la presente resolución de acuerdo con lo dispuesto en el artículo 138.3 del Real Decreto 305/2022, de 3 de mayo. Madrid, 6 de junio de 2024.–La Directora General para el Servicio Público de Justicia, Maria dels Àngels García Vidal.
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Destinos|BOE-A-2024-12022|Resolución 400/38230/2024, de 10 de junio, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución 400/38101/2024, de 5 de abril.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12022.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12022|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12022|De acuerdo con lo dispuesto en el artículo 20.1.b) y c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, así como, en el artículo 56 del Reglamento General de Ingreso del Personal al servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo, se adjudican los puestos de trabajo de libre designación que en el anexo se especifican, declarando desiertos el resto de los puestos convocados. La toma de posesión de los destinos se efectuará conforme a lo dispuesto en el artículo 48 del Reglamento General citado anteriormente. Contra la presente resolución, que agota la vía administrativa, podrá interponerse, potestativamente, recurso de reposición, en el plazo de un mes, ante el órgano que dicta el acto, conforme a lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas; o bien, directamente recurso contencioso-administrativo en el plazo de dos meses ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del que corresponda al domicilio del demandante, a elección del mismo, de acuerdo con lo previsto en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 10 de junio de 2024.–La Subsecretaria de Defensa, Adoración Mateos Tejada. ANEXO Convocatoria: Resolución 400/38101/2024, de 5 de abril (BOE núm. 92, de 15 de abril) Puesto adjudicado Datos personales adjudicatario Puesto de procedencia Puesto Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación Ministerio, centro directivo, provincia Nivel Compl. Espec. MINISTERIO DE DEFENSA Subsecretaría de Defensa Dirección General de Personal Subdirección General de Planificación y Costes de RR. HH. Coordinador/Coordinadora de Área. 29 Grueso Zamorano, Verónica. ***6686*** ***** A1 Subescala de Secretaría-Intervención. Activo. Ministerio de Defensa. Dirección General de Personal. Madrid. 29 23.021,60 Jefe/Jefa de Unidad. 28 Arribas Camargo, Marta Isabel. ***5982*** ***** A1 C. Profesores de Enseñanza Secundaria. Activo. Comunidad Autónoma de La Rioja. Consejería de Educación y Empleo. La Rioja. Armada Cuartel General de la Armada Secretario/ Secretaria. 17 Rodríguez Cañete, Ana Isabel. ***8650*** ***** C2 C. General Auxiliar de la Administración del Estado. Activo. Ministerio de Defensa. Cuartel General de la Armada. Madrid. 17 8.281,70
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Destinos|BOE-A-2024-12023|Resolución 400/38231/2024, de 10 de junio, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución 400/38113/2024, de 9 de abril.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12023.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12023|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12023|De acuerdo con lo dispuesto en el artículo 20.1.b) y c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, así como, en el artículo 56 del Reglamento General de Ingreso del Personal al servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, aprobado por Real Decreto 364/1995, de 10 de marzo, se adjudican los puestos de trabajo de libre designación que en el anexo se especifican. La toma de posesión de los destinos se efectuará conforme a lo dispuesto en el artículo 48 del Reglamento General citado anteriormente. Contra la presente resolución, que agota la vía administrativa, podrá interponerse, potestativamente, recurso de reposición, en el plazo de un mes, ante el órgano que dicta el acto, conforme a lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, de Procedimiento Administrativo Común de las Administraciones Públicas; o bien, directamente recurso contencioso-administrativo en el plazo de dos meses ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del que corresponda al domicilio del demandante, a elección del mismo, de acuerdo con lo previsto en la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa. Madrid, 10 de junio de 2024.–La Subsecretaria de Defensa, Adoración Mateos Tejada. ANEXO Convocatoria: Resolución 400/38113/2024, de 9 de abril (BOE núm. 106, de 1 de mayo) Puesto adjudicado Datos personales adjudicatario Puesto de procedencia Puesto Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación Ministerio, centro directivo, provincia Nivel Compl. Espec. MINISTERIO DE DEFENSA Estado Mayor de la Defensa EMAD-Cuartel General-Secretaría JEMAD - Jefe Adjunto/Jefa Adjunta Secretario de Secretaría de Estado. 18 Egido Sánchez, Isabel. ***2295*** ***** C2 C. Auxiliares Postales y de Telecomunicaciones –E Activo. Ministerio de Defensa. Estado Mayor de la Defensa. Madrid. 16 7.119,00 Subsecretaría de Defensa Dirección General de Personal Unidad de Apoyo - Coordinador/Coordinadora de Área. 29 Agrelo Llaverol, M.ª Mar. ***3050*** ***** A1 E. Científicos Superiores de la Defensa. Activo. Ministerio de Defensa. Dirección General de Personal. Madrid. 29 23.021,60
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7320|MINISTERIO DEL INTERIOR|Nombramientos|BOE-A-2024-12024|Resolución de 7 de junio de 2024, de la Dirección General de la Policía, por la que se nombran inspectores alumnos e inspectoras alumnas y se emplaza para realizar la fase de formación, a las personas aprobadas en la fase de oposición para ingreso en la Escala Ejecutiva, categoría de Inspector/a, de la Policía Nacional, convocada por Resolución de 9 de agosto de 2023.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12024.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12024|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12024|
20240614|BOE|144|BOE-S-2024-144|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-S-2024-144.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9573|MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL|Nombramientos|BOE-A-2024-12025|Resolución de 7 de junio de 2024, de la Subsecretaría, por la que se adecúan los nombramientos de los titulares de las unidades de nivel orgánico de Subdirector General, con motivo de la estructura orgánica básica del Departamento.|https://www.boe.es/boe/dias/2024/06/14/pdfs/BOE-A-2024-12025.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-12025|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-12025|El Real Decreto 502/2024, de 21 de mayo, por el que se desarrolla la estructura orgánica básica del Ministerio de Trabajo y Economía Social, y se modifica el Real Decreto 1052/2015, de 20 de noviembre, por el que se establece la estructura de las Consejerías de Empleo y Seguridad Social en el exterior y se regula su organización, funciones y provisión de puestos de trabajo («Boletín Oficial del Estado» de 22 de mayo), hace preciso adecuar la titularidad de las unidades con nivel orgánico de Subdirección General. En consecuencia y en uso de las atribuciones conferidas por el artículo 63.1.l), de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, Esta Subsecretaría ha dispuesto adecuar los siguientes nombramientos, con efectos de 23 de mayo de 2024: Doña Soledad López Larrío, funcionaria del Cuerpo Superior de Administradores Civiles del Estado, con NRP ***1970*** A1111, que venía desempeñando el puesto de Subdirector / Subdirectora General de Recursos Humanos e Inspección General de Servicios, a la actual denominación de Subdirector/Subdirectora General de Recursos Humanos e Inspección de Servicios, con carácter definitivo. Doña Ana María Bermúdez Odriozola, funcionaria del Cuerpo Superior de Técnicos de la Administración de la Seguridad Social, NRP ***0526*** A1604, que venía desempeñando el puesto de Subdirector/Subdirectora General de la Oficina Técnica del Comisionado especial, a la actual denominación de Subdirector/Subdirectora General de la Oficina Técnica, con carácter definitivo. Madrid, 7 de junio de 2024.–El Subsecretario de Trabajo y Economía Social, José Ramón del Prado Cortés.
