fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|7723|JEFATURA DEL ESTADO|Medidas urgentes|BOE-A-2025-994|Corrección de errores del Real Decreto-ley 9/2024, de 23 de diciembre, por el que se adoptan medidas urgentes en materia económica, tributaria, de transporte y de Seguridad Social, y se prorrogan determinadas medidas para hacer frente a situaciones de vulnerabilidad social.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-994.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-994|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-994||193
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Cuestiones de inconstitucionalidad|BOE-A-2025-995|Cuestión de inconstitucionalidad n.º 3364-2024, en relación con el artículo 3 del Decreto-ley 2/2018, de 11 de diciembre, de medidas urgentes para el restablecimiento de los derechos del personal al servicio de la Administración de la Junta de Extremadura en las situaciones de incapacidad temporal, y por el que se extienden las mejoras voluntarias de la acción protectora de la Seguridad Social a las situaciones de maternidad, paternidad, riesgo durante el embarazo y riesgo durante la lactancia, por posible vulneración de los arts. 14 y 39.1 CE.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-995.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-995|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-995||188
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Cuestiones de inconstitucionalidad|BOE-A-2025-996|Cuestión de inconstitucionalidad n.º 9849-2024, en relación con el artículo 3 del Decreto-ley 2/2018, de 11 de diciembre, de medidas urgentes para el restablecimiento de los derechos del personal al servicio de la Administración de la Junta de Extremadura en las situaciones de incapacidad temporal, y por el que se extienden las mejoras voluntarias de la acción protectora de la Seguridad Social a las situaciones de maternidad, paternidad, riesgo durante el embarazo y riesgo durante la lactancia, por posible vulneración del art. 14 CE.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-996.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-996|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-996||189
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Subvenciones|BOE-A-2025-997|Real Decreto 33/2025, de 21 de enero, por el que se regula la concesión directa de subvenciones al Consejo General de la Abogacía Española y al Consejo General de los Procuradores de España, en materia de prestación de asistencia jurídica gratuita, y al Consejo General de Colegios Oficiales de Psicólogos, para la asistencia psicológica a las víctimas de los delitos, para el ejercicio presupuestario 2025.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-997.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-997|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-997||268
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Explotaciones agrícolas y ganaderas. Productos fitosanitarios. Seguridad alimentaria|BOE-A-2025-998|Real Decreto 34/2025, de 21 de enero, por el que se modifican el Real Decreto 1054/2022, de 27 de diciembre, por el que se establece y regula el Sistema de información de explotaciones agrícolas y ganaderas y de la producción agraria, así como el Registro autonómico de explotaciones agrícolas y el Cuaderno digital de explotación agrícola, así como los Reales Decretos 1311/2012, de 14 de septiembre, y 9/2015, de 16 de enero.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-998.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-998|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-998||227
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|1|I. Disposiciones generales|9579|MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES|Seguridad Social. Pensiones|BOE-A-2025-999|Real Decreto 35/2025, de 21 de enero, sobre limitación de la cuantía inicial de las pensiones públicas y revalorización de las pensiones del sistema de la Seguridad Social, de las pensiones de Clases Pasivas del Estado y de otras prestaciones sociales públicas para el ejercicio 2025.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-999.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-999|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-999||472
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1410|TRIBUNAL CONSTITUCIONAL|Destinos|BOE-A-2025-1000|Resolución de 17 de enero de 2025, de la Presidencia del Tribunal Constitucional, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 29 de abril de 2024.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1000.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1000|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1000|De conformidad con la propuesta del secretario general, y en virtud de las atribuciones conferidas a esta Presidencia en el artículo 14 letra c) del Reglamento de Organización y Personal del Tribunal Constitucional de 5 de julio de 1990, y las bases de la convocatoria efectuada por resolución de 29 de abril de 2024, de la Presidencia del Tribunal Constitucional, por la que se anuncia la provisión de puesto de trabajo por el sistema de libre designación (BOE de 15 de mayo), acuerdo: Nombrar bibliotecaria jefa del Tribunal Constitucional a doña María Amparo Sánchez Rubio, con la consiguiente adscripción al Tribunal Constitucional. Frente a esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo ante la Sala de lo Contencioso-Administrativo del Tribunal Supremo, en el plazo de dos meses a contar desde el día siguiente al de su publicación en el «Boletín Oficial del Estado», sin perjuicio de la posible interposición, con carácter potestativo, de recurso de reposición ante el mismo órgano que la ha dictado, en el plazo de un mes a contar desde el día siguiente al de su referida publicación, y sin perjuicio, asimismo, de cualquier otro recurso que los interesados estimen procedente. Madrid, 17 de enero de 2025.–El Presidente del Tribunal Constitucional, Cándido Conde-Pumpido Tourón.|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2025-1001|Real Decreto 1344/2024, de 23 de diciembre, por el que se nombra Magistrado competente y su sustituto para conocer de las actividades del Centro Nacional de Inteligencia que afecten a los derechos fundamentales reconocidos en el artículo 18.2 y 3 de la Constitución.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1001.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1001|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1001|De conformidad con lo establecido en los artículos 342 bis, 598.9.º, 599.1.4.º y 630.1 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, por Acuerdo del Pleno del Consejo General del Poder Judicial, adoptado en su reunión del día 18 de diciembre de 2024, Vengo en nombrar a don Pablo María Lucas Murillo de la Cueva Magistrado de la Sala de lo Contencioso-Administrativo del Tribunal Supremo, como Magistrado competente para conocer de las actividades del Centro Nacional de Inteligencia que afecten a los derechos fundamentales reconocidos en el artículo 18.2 y 3 de la Constitución y, como sustituto del anterior, para casos de vacancia, ausencia o imposibilidad, a don Andrés Martínez Arrieta, Magistrado de la Sala de lo Penal del Alto Tribunal. Dado en Madrid, el 23 de diciembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|187
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Reingresos|BOE-A-2025-1002|Acuerdo de 14 de enero de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara el reingreso al servicio activo en la Carrera Judicial del Magistrado don José Benito Pérez Bello.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1002.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1002|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1002|De conformidad con lo establecido en el artículo 359 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, en relación con el artículo 195 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, en su reunión del día 14 de enero de 2025, se declara el reingreso al servicio activo en la Carrera Judicial del Magistrado José Benito Pérez Bello, actualmente en situación administrativa de excedencia voluntaria, haciéndole saber que vendrá obligado a tomar parte en todos los concursos que se anuncien para cubrir plaza de su categoría y solicitar todas las plazas vacantes hasta obtener destino. De no hacerlo así, se le declarará en situación de excedencia voluntaria por interés particular. Madrid 14 de enero de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2025-1003|Real Decreto 36/2025, de 21 de enero, por el que se dispone el cese de doña María Victoria González Román como Embajadora de España en el Reino de Dinamarca.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1003.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1003|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1003|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en disponer el cese de doña María Victoria González Román como Embajadora de España en el Reino de Dinamarca, agradeciéndole los servicios prestados. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2025-1004|Real Decreto 37/2025, de 21 de enero, por el que se dispone el cese de don Alberto Cerezo Sobrino como Embajador en Misión Especial para Derechos Humanos, Democracia y Estado de Derecho.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1004.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1004|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1004|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en disponer el cese de don Alberto Cerezo Sobrino como Embajador en Misión Especial para Derechos Humanos, Democracia y Estado de Derecho. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2025-1005|Real Decreto 38/2025, de 21 de enero, por el que se designa Embajador de España en el Reino de Dinamarca a don Salvador Rueda Rabanal.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1005.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1005|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1005|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en designar Embajador de España en el Reino de Dinamarca a don Salvador Rueda Rabanal. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2025-1006|Real Decreto 39/2025, de 21 de enero, por el que se designa Embajador de España en la República Oriental del Uruguay a don Javier Salido Ortiz.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1006.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1006|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1006|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en designar Embajador de España en la República Oriental del Uruguay a don Javier Salido Ortiz. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|187
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2025-1007|Real Decreto 40/2025, de 21 de enero, por el que se designa Embajadora de España en Santa Lucía a doña María Cristina Pérez Gutiérrez.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1007.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1007|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1007|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en designar Embajadora de España en Santa Lucía a doña María Cristina Pérez Gutiérrez, con residencia en Puerto España. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
20250122|BOE|19|BOE-S-2025-19|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-S-2025-19.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Designaciones|BOE-A-2025-1008|Real Decreto 41/2025, de 21 de enero, por el que se designa Embajador en Misión Especial para el Sahel a don Alberto Cerezo Sobrino.|https://www.boe.es/boe/dias/2025/01/22/pdfs/BOE-A-2025-1008.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-1008|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-1008|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 21 de enero de 2025, Vengo en designar Embajador en Misión Especial para el Sahel a don Alberto Cerezo Sobrino. Dado en Madrid, el 21 de enero de 2025. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
