fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Acuerdos internacionales administrativos|BOE-A-2024-25585|Adenda n.º 1 al Acuerdo administrativo entre el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación del Reino de España y el Servicio Europeo de Acción Exterior en relación con el espacio para oficinas y las instalaciones correspondientes para el uso del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación en la sede de la Delegación de la Unión Europea en Myanmar, hecho en Yangón el 14 de noviembre de 2024.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25585.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25585|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25585||209
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|1|I. Disposiciones generales|9565|MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES|Cuerpos docentes universitarios|BOE-A-2024-25586|Orden CNU/1385/2024, de 3 de diciembre, por la que se regula el procedimiento específico para reconocer como acreditado al profesorado de las universidades de Estados Miembros de la Unión Europea.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25586.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25586|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25586||220
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|1|I. Disposiciones generales|8140|COMUNIDAD AUTÓNOMA DEL PAÍS VASCO|Presupuestos|BOE-A-2024-25587|Ley 5/2024, de 21 de noviembre, de modificación de la Ley 21/2023, de 22 de diciembre, por la que se aprueban los Presupuestos Generales de la Comunidad Autónoma de Euskadi para el ejercicio 2024.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25587.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25587|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25587||197
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1220|CORTES GENERALES|Nombramientos|BOE-A-2024-25588|Resolución de 27 de noviembre de 2024, conjunta de las Presidencias del Congreso de los Diputados y del Senado, por la que se nombran funcionarios del Cuerpo de Redactores Taquígrafos y Estenotipistas de las Cortes Generales, a los aspirantes que han superado la oposición convocada por Resolución de 9 de marzo de 2022.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25588.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25588|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25588||188
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Destinos|BOE-A-2024-25589|Acuerdo de 23 de octubre de 2024, del Pleno del Consejo General del Poder Judicial, por el que se resuelve el concurso, convocado por Acuerdo de 13 de junio de 2024, de la Comisión Permanente, en el Centro de Documentación Judicial.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25589.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25589|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25589||187
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Destinos|BOE-A-2024-25590|Orden PJC/1386/2024, de 28 de noviembre, por la que se resuelve la convocatoria de libre designación, efectuada por Orden PJC/1068/2024, de 24 de septiembre, para el Cuerpo de Letrados de la Administración de Justicia.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25590.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25590|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25590|De conformidad con lo establecido en la base tercera de la Orden PJC/1068/2024, de 24 de septiembre (BOE 7 de octubre de 2024), por la que se convoca la provisión de puestos de trabajo de Directores o Directoras de los Servicios Comunes Procesales por el sistema de libre designación y en el artículo 119 y siguientes del Reglamento Orgánico del Cuerpo de Secretarios Judiciales, aprobado por el Real Decreto 1608/2005, de 30 de diciembre, habiéndose recibido las propuestas de las Secretarías de Gobierno afectadas, previo informe de las comunidades autónomas correspondientes, Este Ministerio acuerda: Primero. Resolver la provisión, por el sistema de libre designación y para el Cuerpo de Letradas y Letrados de la Administración de Justicia, de los puestos de trabajo de Dirección de los Servicios Comunes Procesales, convocados por Orden PJC/1068/2024, de 24 de septiembre, y modificados por Orden PJC/1130/2024, de 8 de octubre, por la que se corrigen errores, adjudicando los puestos convocados a las personas que se relacionan en el anexo y declarando desiertos los restantes puestos ofertados. Segundo. El cese y la toma de posesión se realizarán dentro de los tres días hábiles siguientes a la publicación de esta orden y tomarán posesión de sus nuevos puestos en el plazo de tres días hábiles a partir del cese si el destino no implica cambio de residencia, de ocho días hábiles si implica cambio de localidad dentro de la misma Comunidad Autónoma, o de veinte días hábiles si comporta cambio de Comunidad Autónoma. Como dispone el apartado 2 del artículo 117 del Reglamento Orgánico del Cuerpo de Secretarios Judiciales, el cómputo de plazos posesorios se iniciará cuando finalicen los permisos y licencias, incluida la de vacaciones que, en su caso, hayan sido concedidas a los interesados. Tercero. Contra la presente orden, que pone fin a la vía administrativa, cabe interponer recurso contencioso administrativo, de conformidad con lo establecido en la Ley reguladora de la Jurisdicción Contencioso administrativa en el plazo de dos meses contados a partir del día siguiente a la publicación de la presente orden en el «Boletín Oficial del Estado». Todo ello sin perjuicio de la interposición de recurso potestativo de reposición, ante el mismo órgano que lo dictó, en el plazo de un mes contado a partir del día siguiente a su publicación, conforme a lo dispuesto en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas. Madrid, 28 de noviembre de 2024.–El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, P.D. (Orden JUS/1062/2024, de 3 de octubre), la Secretaria General para la Innovación y Calidad del Servicio Público de Justicia, Sofía Puente Santiago. ANEXO Relación de adjudicatarios Nombre y apellidos Destino actual Plaza adjudicada M.ª del Pilar García Sánchez. LET UPAD 1.ª INST E INSTR. SEC. CIV/CA/SO SCEJ (2220), Mérida (Badajoz). DIRECTORA SCEJ (2010), Mérida (Badajoz). Remedios Soto Prados. LET UPAD 1.ª INST E INSTRUC G3 (GU) (2421), Vélez-Málaga (Málaga). LETRADO AJ UPAD 1.ª I e I/DIRECTORA SCPG (2016), Vélez-Málaga (Málaga). Francisca Vega García. DIRECTORA SCPEJ (2010), Vélez-Málaga (Málaga) en adscripción provisional. DIRECTORA SCPEJ (2010), Vélez-Málaga (Málaga). M.ª Luz Espinosa Carreño. LET UPAD 1.ª INST E INSTRUC G3 (GU) (2421), El Ejido (Almería). LETRADO AJ UPAD 1.ª I e I/DIRECTORA SCPG (2016), El Ejido (Almería). M.ª Carmen Maldonado Villegas. DIRECTORA SCPEJ (2010), El Ejido (Almería) en adscripción provisional. DIRECTORA SCPEJ (2010), El Ejido (Almería).|199
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|6110|MINISTERIO DE DEFENSA|Ascensos|BOE-A-2024-25591|Orden DEF/1387/2024, de 2 de diciembre, por la que se promueve al empleo de Guardia Civil de la Escala de Cabos y Guardias de la Guardia Civil a un alumno.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25591.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25591|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25591|En virtud de lo dispuesto en el artículo 3 de la Ley 29/2014, de 28 de Noviembre, de Régimen del Personal de la Guardia Civil («Boletín Oficial del Estado» número 289, de 29 de noviembre) y por haber superado el plan de estudios de la enseñanza de formación para la incorporación a la Escala de Cabos y Guardias de la Guardia Civil, se promueve al empleo de Guardia Civil al alumno don Guillermo Arias Doncel (***6833**), con antigüedad de 4 de abril de 2021, quedando escalafonado a continuación del guardia civil don Miguel Selfa Sevilla (***4907**), publicado en la Orden DEF/618/2021, de 9 de junio (BOE número 145 de 18 de junio). Madrid, 2 de diciembre de 2024.–La Ministra de Defensa, Margarita Robles Fernández.|186
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Destinos|BOE-A-2024-25592|Resolución de 28 de noviembre de 2024, de la Subsecretaría, por la que se resuelve el concurso general, convocado por Resolución de 2 de abril de 2024, conjunta de las Subsecretarías de Hacienda y para la Transformación Digital y de la Función Pública.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25592.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25592|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25592||314
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Destinos|BOE-A-2024-25593|Resolución de 28 de noviembre de 2024, de la Subsecretaría, por la que se resuelve el concurso específico, convocado por Resolución de 2 de abril de 2024, conjunta de las Subsecretarías de Hacienda y para la Transformación Digital y de la Función Pública.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25593.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25593|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25593||385
20241209|BOE|296|BOE-S-2024-296|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-S-2024-296.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Destinos|BOE-A-2024-25594|Resolución de 28 de noviembre de 2024, de la Subsecretaría, por la que se resuelve concurso específico, convocado por Resolución de 2 de abril de 2024, conjunta de las Subsecretarías de Hacienda y para la Transformación Digital y Función Pública.|https://www.boe.es/boe/dias/2024/12/09/pdfs/BOE-A-2024-25594.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-25594|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-25594||376
