fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|7723|JEFATURA DEL ESTADO|Medidas urgentes|BOE-A-2024-11373|Real Decreto-ley 3/2024, de 4 de junio, de medidas de promoción del uso del transporte público colectivo terrestre por parte de los jóvenes para los viajes realizados en el periodo estival de 2024.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11373.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11373|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11373||259
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Organización|BOE-A-2024-11374|Orden AUC/531/2024, de 21 de mayo, por la que se crea la Oficina Consular Honoraria en Ahmedabad, con categoría de Consulado Honorario, en la República de la India.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11374.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11374|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11374||194
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Organización|BOE-A-2024-11375|Orden AUC/532/2024, de 21 de mayo, por la que se crea la Oficina Consular Honoraria en Hyderabad, con categoría de Consulado Honorario, en la República de la India.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11375.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11375|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11375||194
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Organización|BOE-A-2024-11376|Orden AUC/533/2024, de 21 de mayo, por la que se suprime la Oficina Consular Honoraria, con categoría de Viceconsulado Honorario de España, en Saint Pierre et Miquelon, en la Colectividad Territorial de San Pedro y Miquelón de la República Francesa.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11376.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11376|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11376||193
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Navegación aérea|BOE-A-2024-11377|Real Decreto 517/2024, de 4 de junio, por el que se desarrolla el régimen jurídico para la utilización civil de sistemas de aeronaves no tripuladas (UAS), y se modifican diversas normas reglamentarias en materia de control a la importación de determinados productos respecto a las normas aplicables en materia de seguridad de los productos; demostraciones aéreas civiles; lucha contra incendios y búsqueda y salvamento y requisitos en materia de aeronavegabilidad y licencias para otras actividades aeronáuticas; matriculación de aeronaves civiles; compatibilidad electromagnética de los equipos eléctricos y electrónicos; Reglamento del aire y disposiciones operativas comunes para los servicios y procedimientos de navegación aérea; y notificación de sucesos de la aviación civil.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11377.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11377|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11377||1075
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9586|MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE|Ayudas|BOE-A-2024-11378|Real Decreto 518/2024, de 4 de junio, por el que se modifica el Real Decreto 902/2022, de 25 de octubre, por el que se aprueba la concesión directa a las comunidades autónomas y a las ciudades de Ceuta y Melilla de ayudas para la modernización de empresas privadas de transporte de viajeros prestadoras de servicios de transporte por carretera y de empresas privadas que intervienen en el transporte de mercancías por carretera, en el marco del Plan de Recuperación, Transformación y Resiliencia -Financiado por la Unión Europea- Next Generation EU.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11378.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11378|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11378||214
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9591|MINISTERIO DE INDUSTRIA Y TURISMO|Subvenciones|BOE-A-2024-11379|Real Decreto 519/2024, de 4 de junio, por el que se modifican el Real Decreto 1074/2021, de 7 de diciembre; el Real Decreto 1118/2021, de 21 de diciembre; el Real Decreto 449/2022, de 14 de junio; y el Real Decreto 1011/2022, de 5 de diciembre, por los que se regula la concesión directa de subvenciones en materia turística, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11379.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11379|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11379||235
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Ayudas|BOE-A-2024-11380|Real Decreto 520/2024, de 4 de junio, por el que se modifica el Real Decreto 988/2021, de 16 de noviembre, por el que se aprueba la concesión directa de ayudas a las comunidades autónomas y a las ciudades de Ceuta y Melilla para la ejecución de diversas acciones de refuerzo de la conectividad en polígonos industriales y centros logísticos, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11380.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11380|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11380||214
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Ayudas|BOE-A-2024-11381|Real Decreto 521/2024, de 4 de junio, por el que se modifica el Real Decreto 989/2021, de 16 de noviembre, por el que se aprueba la concesión directa a las comunidades autónomas y a las ciudades de Ceuta y Melilla de ayudas para la ejecución del programa de emisión de bonos digitales para colectivos vulnerables, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11381.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11381|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11381||222
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Ayudas|BOE-A-2024-11382|Real Decreto 522/2024, de 4 de junio, por el que se modifica el Real Decreto 990/2021, de 16 de noviembre, por el que se aprueba la concesión directa de ayudas a las comunidades autónomas y a las ciudades de Ceuta y Melilla para la ejecución de diversas actuaciones de mejora de las infraestructuras de telecomunicaciones en edificios, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11382.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11382|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11382||272
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Situaciones|BOE-A-2024-11383|Acuerdo de 14 de marzo de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se declara la jubilación voluntaria de la Magistrada doña Blanca María Rodríguez Velasco.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11383.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11383|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11383|De conformidad con lo establecido en los artículos 131.3 y 386.2 de la Ley Orgánica del Poder Judicial, y en el artículo 28.2 a) y 3 e) del Real Decreto Legislativo 670/1987, de 30 de abril, por el que se aprueba el Texto Refundido de la Ley de Clases Pasivas del Estado, por Acuerdo de la Comisión Permanente del Consejo General del Poder Judicial, de 14 de marzo de 2024. Vengo en declarar la jubilación voluntaria de doña Blanca María Rodríguez Velasco, Magistrada con destino en el Juzgado de Primera Instancia número 13 de Valladolid, con efectos de 5 de junio de 2024 y con los derechos pasivos que le correspondan por esta causa. Madrid, 14 de marzo de 2024.–El Presidente del Consejo General del Poder Judicial, P.S., el Vocal, Vicente Guilarte Gutiérrez.|187
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11384|Real Decreto 523/2024, de 4 de junio, por el que se dispone el cese de don José María Ridao Domínguez como Embajador de España en la República de la India.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11384.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11384|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11384|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 4 de junio de 2024, Vengo en disponer el cese de don José María Ridao Domínguez como Embajador de España en la República de la India, agradeciéndole los servicios prestados. Dado en Madrid, el 4 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
20240605|BOE|136|BOE-S-2024-136|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-S-2024-136.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Ceses|BOE-A-2024-11385|Real Decreto 524/2024, de 4 de junio, por el que se dispone el cese de don José María Ridao Domínguez como Embajador de España en el Reino de Bután.|https://www.boe.es/boe/dias/2024/06/05/pdfs/BOE-A-2024-11385.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-11385|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-11385|A propuesta del Ministro de Asuntos Exteriores, Unión Europea y Cooperación, y previa deliberación del Consejo de Ministros en su reunión del día 4 de junio de 2024, Vengo en disponer el cese de don José María Ridao Domínguez como Embajador de España en el Reino de Bután, con residencia en Nueva Delhi, agradeciéndole los servicios prestados. Dado en Madrid, el 4 de junio de 2024. FELIPE R. El Ministro de Asuntos Exteriores, Unión Europea y Cooperación, JOSÉ MANUEL ALBARES BUENO|186
