fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|7723|JEFATURA DEL ESTADO|Derecho de defensa|BOE-A-2024-23630|Ley Orgánica 5/2024, de 11 de noviembre, del Derecho de Defensa.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23630.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23630|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23630||303
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Tratados internacionales|BOE-A-2024-23631|Enmienda al Convenio constitutivo del Fondo Monetario Internacional, adoptada por la Junta de Gobernadores el 28 de abril de 2008 mediante Resolución No. 63-2.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23631.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23631|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23631||239
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Tratados internacionales|BOE-A-2024-23632|Enmienda al Convenio constitutivo del Fondo Monetario Internacional, adoptada por la Junta de Gobernadores el 5 de mayo de 2008 mediante Resolución No. 63-3.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23632.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23632|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23632||198
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Formación profesional|BOE-A-2024-23633|Real Decreto 1022/2024, de 8 de octubre, por el que se establecen dos cualificaciones profesionales de la familia profesional Edificación y Obra Civil, que se incluyen en el Catálogo Nacional de Cualificaciones Profesionales, y se actualizan determinadas cualificaciones profesionales de las familias profesionales Electricidad y Electrónica; y Edificación y Obra Civil.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23633.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23633|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23633||7493
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|1430|TRIBUNAL SUPREMO|Autos|BOE-A-2024-23634|Auto de 28 de octubre de 2024, de la Sala Tercera del Tribunal Supremo, que acuerda la adopción de la medida cautelar consistente en suspender cautelarmente la aplicación del apartado 5.e) de la disposición transitoria primera.1 del Real Decreto 610/2024, de 2 de julio.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23634.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23634|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23634||189
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|8030|COMUNIDAD AUTÓNOMA DE CANARIAS|Medio ambiente|BOE-A-2024-23635|Decreto-ley 5/2024, de 24 de junio, por el que se modifica la Ley 6/2022, de 27 de diciembre, de cambio climático y transición energética de Canarias.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23635.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23635|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23635||494
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|8030|COMUNIDAD AUTÓNOMA DE CANARIAS|Transportes por carretera|BOE-A-2024-23636|Decreto-ley 6/2024, de 31 de julio, de modificación urgente de la Ley 13/2007, de 17 de mayo, de Ordenación del Transporte por Carretera de Canarias.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23636.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23636|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23636||287
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|8030|COMUNIDAD AUTÓNOMA DE CANARIAS|Medidas urgentes|BOE-A-2024-23637|Decreto-ley 7/2024, de 31 de julio, de medidas urgentes para la reducción de la temporalidad, la gestión eficiente y la calidad en el empleo público de la Administración Pública de la Comunidad Autónoma de Canarias, así como para la protección de la infancia en el ámbito de los juegos de azar y apuestas.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23637.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23637|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23637||598
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|1|I. Disposiciones generales|8030|COMUNIDAD AUTÓNOMA DE CANARIAS|Impuestos|BOE-A-2024-23638|Decreto-ley 8/2024, de 30 de septiembre, por el que se prorroga la aplicación del tipo cero en el Impuesto General Indirecto Canario, para la recuperación de diversas actividades en la isla de La Palma.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23638.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23638|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23638||208
20241114|BOE|275|BOE-S-2024-275|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-S-2024-275.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Destinos|BOE-A-2024-23639|Resolución de 31 de octubre de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 30 de enero de 2024.|https://www.boe.es/boe/dias/2024/11/14/pdfs/BOE-A-2024-23639.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-23639|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-23639|Por Resolución de 30 de enero 2024 (BOE núm. 28, de 1 de febrero de 2024), de la Subsecretaría de Asuntos Exteriores, Unión Europea y de Cooperación, se anunció convocatoria para la provisión, por el sistema de libre designación, de puestos de trabajo en el Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. De acuerdo con lo establecido en el artículo 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y previo cumplimiento de la tramitación que exige el artículo 54 del Real Decreto 364/1995, de 10 de marzo, por el que se aprueba el Reglamento General de Ingreso del Personal al Servicio de la Administración General del Estado, y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado, este Ministerio acuerda dar publicidad a la resolución definitiva de la convocatoria de referencia según se detalla en el anexo. El régimen de toma de posesión del nuevo destino será el establecido en el artículo 48 del Real Decreto 364/1995, de 10 de marzo. Contra esta resolución, que pone fin a la vía administrativa, podrá interponerse recurso contencioso-administrativo en el plazo de dos meses a partir de su publicación ante la Sala de lo Contencioso-administrativo del Tribunal Superior de Justicia de su Comunidad (o provincia, en su caso) o del Tribunal Superior de Justicia de Madrid, a su elección, con arreglo a lo dispuesto en los artículos 10.1.i) y 14.1.segunda de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-Administrativa o, potestativamente y con carácter previo, recurso administrativo de reposición en el plazo de un mes ante el mismo órgano que la dictó. Madrid, 31 de octubre de 2024.–El Subsecretario de Asuntos Exteriores, Unión Europea y Cooperación, Xavier Martí Martí. ANEXO Convocatoria: 30 de enero de 2024 (BOE núm. 28, de 1 de febrero de 2024) Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Puesto de trabajo Nivel Ministerio, centro directivo, provincia Nivel Apellidos y nombre NRP GRUPO Cuerpo o escala Situación 24 Embajada de España en la India. Nueva Delhi. Canciller (5047412) 22 Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. Embajada de España en Chile. Santiago de Chile. 24 Foradada Castillo, Montserrat. ***1531*** A2 A0014 Servicio Activo. 28 Consulado General de España en Argentina. Buenos Aires. Vicecanciller (1925941) 22 Ministerio de Educación, Form. Prof. y Dep. S.G. De Gest. Econ. y Fondo Soc. Europeo. Madrid 26 Aranda Jaraices, Juan Manuel. ***5609*** A2 A1122 Servicio Activo. 58 Consulado de España en Colombia. Bogotá. Jefe/ a de Negociado (4695349) 18 Ministerio Ciencia, Innov. y Universidades. UIMP. Gerencia. Madrid 17 Sánchez Solana, M. Josefa. ***1774*** C2 A1146 Servicio Activo.|207
