fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|1|I. Disposiciones generales|6110|MINISTERIO DE DEFENSA|Deporte|BOE-A-2024-14835|Orden DEF/738/2024, de 12 de julio, por la que se aprueba el Plan Integral de la Actividad Física y el Deporte en las Fuerzas Armadas.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14835.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14835|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14835||231
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Cuenta General del Estado|BOE-A-2024-14836|Orden HAC/739/2024, de 2 de julio, por la que se modifica la Orden HAP/1724/2015, de 31 de julio, por la que se regula la elaboración de la Cuenta General del Estado.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14836.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14836|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14836||196
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Intervención General de la Administración del Estado|BOE-A-2024-14837|Circular 2/2024, de 8 de julio, de la Intervención General de la Administración del Estado, por la que se modifica la Circular 3/1996, de 30 de abril, por la que se dictan instrucciones sobre función interventora.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14837.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14837|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14837||194
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7320|MINISTERIO DEL INTERIOR|Nombramientos|BOE-A-2024-14838|Resolución de 17 de julio de 2024, de la Dirección General de la Policía, por la que se nombran policías alumnos y policías alumnas a las personas aprobadas en la fase de oposición para ingreso en la Escala Básica, categoría de Policía, de la Policía Nacional, convocada por Resolución de 9 de agosto de 2023.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14838.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14838|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14838||5950
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-14839|Resolución de 9 de julio de 2024, de la Universidad de Valladolid, por la que se nombra Profesor Titular de Universidad a don Daniel Rico Bargues.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14839.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14839|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14839|Vista la propuesta efectuada por la comisión nombrada para juzgar los concursos para la provisión de plazas de cuerpos docentes universitarios, convocados mediante Resolución de esta Universidad de fecha 16 de abril de 2024 (BOE del 23), y una vez presentada por el concursante propuesto la documentación a que alude la base 8.ª, apartados 1 y 2, de la convocatoria; Este Rectorado, en virtud de las atribuciones conferidas por el artículo 50 de la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, en relación con los artículos 88, letra e), y 153 de los Estatutos de la Universidad de Valladolid (aprobados por Acuerdo de la Junta de Castilla y León 111/2020, de 30 de diciembre, BOCYL del día 31 y BOE de 22 de enero de 2021), de conformidad con lo dispuesto en la base 8.3 de la convocatoria, ha resuelto nombrar a don Daniel Rico Bargues, Profesor Titular de Universidad del área de Medicina, en la plaza correspondiente de la Universidad de Valladolid (código K052K05/RP01027), adscrita al Departamento de Medicina, Dermatología y Toxicología. En el plazo máximo de veinte días, a contar desde el día siguiente al de la publicación del nombramiento en el «Boletín Oficial del Estado», el interesado deberá tomar posesión de su destino. Contra la presente resolución que agota la vía administrativa, cabe interponer recurso contencioso-administrativo en el plazo de dos meses contado desde el día siguiente a su publicación, ante la Sala de lo Contencioso-Administrativo de Valladolid del Tribunal Superior de Justicia de Castilla y León (artículos 10 y 13 de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa). Potestativamente, podrá interponerse recurso de reposición ante el Rectorado de la Universidad de Valladolid, en el plazo de un mes desde el día siguiente de su publicación. En este caso, no podrá interponerse el recurso contencioso-administrativo, antes mencionado, hasta que sea resuelto expresamente o se haya producido la desestimación presunta del de reposición. Valladolid, 9 de julio de 2024.–El Rector, Antonio Largo Cabrerizo.|188
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-14840|Resolución de 9 de julio de 2024, de la Universidad del País Vasco/Euskal Herriko Unibertsitatea, por la que se nombra Catedrático de Universidad a don Alfredo Fernández Quintela.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14840.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14840|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14840|Vista la propuesta de nombramiento efectuada por la Comisión encargada de juzgar el concurso de acceso convocado por Resolución de 17 de noviembre de 2023 (BOE de 27 de noviembre de 2023 y BOPV de 4 de diciembre de 2023) y una vez presentada por el concursante propuesto la documentación a que alude la base 9.ª de la convocatoria, Este Rectorado, en uso de las atribuciones por la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario (BOE de 23 de marzo), y demás disposiciones concordantes, ha resuelto: Nombrar a don Alfredo Fernández Quintela, con DNI ***7873** Catedrático de Universidad, del área de conocimiento: «Nutrición y Bromatología» Código CU C8 /1- D00 El candidato nombrado dispone de veinte días hábiles, a contar desde el segundo día siguiente al de la publicación en el «Boletín Oficial del Estado», para la toma de posesión en dicha plaza. Leioa, 9 de julio de 2024.–La Rectora, P.D. (Resolución de 28 de enero de 2021), el Vicerrector de Personal Docente e Investigador, Federico Recart Barañano.|189
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-14841|Resolución de 10 de julio de 2024, de la Universidad de Córdoba, por la que se nombra Profesor Titular de Universidad a don Nahum Ayala Soldado.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14841.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14841|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14841|De conformidad con la propuesta de la Comisión Calificadora del Concurso convocado por Resolución de esta Universidad de fecha 6 de noviembre de 2023 (BOE de 13 de noviembre de 2023 y BOJA de 9 de noviembre de 2023) para provisión de plazas de Cuerpos Docentes Universitarios, y de acuerdo con lo previsto en la Ley Orgánica 2/2023, del Sistema Universitario de 22 de marzo, (BOE de 23 de marzo), el Real Decreto 1312/2007, de 5 de octubre, por el que se establece acreditación nacional a los cuerpos docentes universitarios, así como el Real Decreto 1313/2007, de 5 de octubre, por el que se regula el régimen de los concursos de acceso a cuerpos docentes universitarios, y a tenor de lo establecido en el Decreto 212/2017, de 26 de diciembre, por el que se aprueba la modificación de los Estatutos de la Universidad de Córdoba, aprobados por Decreto 280/2003, de 7 de octubre (BOJA núm. 4, de 5 de enero de 2018) y demás disposiciones concordantes. Este Rectorado, en uso de las atribuciones conferidas por la Ley Orgánica 2/2023, del Sistema Universitario de 22 de marzo, (BOE de 23 de marzo) y demás disposiciones que la desarrollan, ha resuelto nombrar a don Nahum Ayala Soldado Profesor Titular de Universidad del área de conocimiento «Toxicología» adscrita al Departamento de «Anatomía y Anatomía Patológica Comparadas y Toxicología». Contra esta resolución, que agota la vía administrativa, podrá interponer, potestativamente, recurso de reposición en el plazo de un mes, a contar desde el día siguiente a la publicación de esta resolución, ante este Rectorado (artículos 123 y 124 de la Ley 39/2015 de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas) o recurso contencioso-administrativo en el plazo de dos meses, a contar desde el día siguiente a ésta publicación, ante el Juzgado de lo Contencioso-Administrativo de Córdoba (artículos 8.3 y 46.1 de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contenciosa-administrativa). Córdoba, 10 de julio de 2024.–El Rector, Manuel Torralbo Rodríguez.|188
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Procedimientos de libre designación|BOE-A-2024-14842|Corrección de errores de la Resolución de 15 de julio de 2024, de la Secretaría de Estado de Asuntos Exteriores y Globales, por la que se convoca la provisión de puestos de trabajo por el sistema de libre designación.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14842.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14842|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14842||243
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Cuerpo de Gestión Procesal y Administrativa de la Administración de Justicia|BOE-A-2024-14843|Orden PJC/740/2024, de 8 de julio, por la que se publica la relación de personas aprobadas en el proceso selectivo para acceso, por el sistema general de acceso libre, al Cuerpo de Gestión Procesal y Administrativa de la Administración de Justicia, convocado por Orden JUS/1254/2022, de 7 de diciembre.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14843.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14843|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14843||1350
20240719|BOE|174|BOE-S-2024-174|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-S-2024-174.pdf|2B|II. Autoridades y personal. - B. Oposiciones y concursos|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Cuerpo de Gestión Procesal y Administrativa de la Administración de Justicia|BOE-A-2024-14844|Orden PJC/741/2024, de 8 de julio, por la que se publica la relación de plazas correspondientes al ámbito del Ministerio de la Presidencia, Justicia y Relaciones con las Cortes que se ofrecen a las personas aprobadas, en el proceso selectivo para acceso en el Cuerpo de Gestión Procesal y Administrativa de la Administración de Justicia, turno libre, convocado por Orden JUS/1254/2022, de 7 de diciembre.|https://www.boe.es/boe/dias/2024/07/19/pdfs/BOE-A-2024-14844.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-14844|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-14844||536
