fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Registros de Matrícula de las Oficinas Consulares|BOE-A-2024-19805|Real Decreto 991/2024, de 1 de octubre, sobre inscripción de las personas de nacionalidad española en los Registros de Matrícula de las Oficinas Consulares en el extranjero.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19805.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19805|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19805||362
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|1|I. Disposiciones generales|6110|MINISTERIO DE DEFENSA|Organización|BOE-A-2024-19806|Orden DEF/1048/2024, de 26 de septiembre, por la que se regula el Servicio de Sociología del Ministerio de Defensa.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19806.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19806|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19806||224
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Subvenciones|BOE-A-2024-19807|Real Decreto 998/2024, de 1 de octubre, por el que se regula la concesión directa de subvenciones para la financiación de inversiones realizadas en los municipios de la comarca del Campo de Gibraltar.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19807.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19807|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19807||241
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|1|I. Disposiciones generales|9591|MINISTERIO DE INDUSTRIA Y TURISMO|Subvenciones|BOE-A-2024-19808|Real Decreto 999/2024, de 1 de octubre, por el que se regula la concesión directa de subvenciones en materia de industria por el Ministerio de Industria y Turismo durante el ejercicio presupuestario 2024.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19808.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19808|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19808||250
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-19809|Real Decreto 990/2024, de 30 de septiembre, por el que se nombra Vicepresidente del Tribunal Supremo a don Dimitry Teodoro Berberoff Ayuda.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19809.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19809|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19809|De conformidad con lo dispuesto en el artículo 589.2 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, en la redacción otorgada por la Ley Orgánica 3/2024, de 2 de agosto, y a propuesta del Pleno del Consejo General del Poder Judicial, en su reunión del día 25 de septiembre de 2024, Vengo en nombrar Vicepresidente del Tribunal Supremo a don Dimitry Teodoro Berberoff Ayuda. Dado en Madrid, el 30 de septiembre de 2024. FELIPE R. El Ministro de la Presidencia, Justicia y Relaciones con las Cortes, FÉLIX BOLAÑOS GARCÍA|186
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-19810|Acuerdo de 20 de septiembre de 2024, del Pleno del Consejo General del Poder Judicial, por el que se nombra Magistrado suplente para el año judicial 2024/2025, en el ámbito del Tribunal Superior de Justicia de Castilla-La Mancha.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19810.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19810|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19810|El Pleno del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado: Nombrar para el año judicial 2024/2025, de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, a Luis Rufilanchas Solares magistrado suplente de la Audiencia Provincial de Guadalajara, previa renuncia a su cargo de juez sustituto de los juzgados de Ciudad Real, Alcázar de San Juan, Almadén, Almagro, Daimiel, Manzanares, Puertollano, Tomelloso, Valdepeñas y Villanueva de los Infantes. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses, contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Potestativamente, podrá interponerse recurso de reposición ante la Comisión Permanente, en el plazo de un mes, contado a partir del día siguiente a la publicación del presente acuerdo. En este último caso, no se podrá interponer el recurso contencioso-administrativo, hasta que se haya resuelto el recurso de reposición o se haya producido la desestimación presunta del mismo. Madrid 20 septiembre de 2024.–La Presidenta del Consejo General del Poder Judicial. María Isabel Perelló Doménech.|187
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-19811|Acuerdo de 20 de septiembre de 2024, del Pleno del Consejo General del Poder Judicial, por el que se nombran Jueces y Juezas sustitutos/as para el año judicial 2024/2025, en el ámbito del Tribunal Superior de Justicia de Madrid.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19811.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19811|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19811|El Pleno del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado nombrar para el año judicial 2024/2025, y de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial, a: Cristina Santisteban Verastegui, María Mercedes Galindo Fuentes y María del Carmen de la Rocha Díaz, actualmente nombradas Juezas sustitutas en órganos judiciales mixtos y de menores, para el cargo de Juezas sustitutas en el ámbito del Tribunal Superior de Justicia de Madrid en el orden jurisdiccional penal. Nieves Bayo Recuero, Teresa Rivas Padilla, Inmaculada Francisca Parrado Caparrós y Juan Pedro Bescós Calleja, actualmente nombrados/as Jueces/zas sustitutos/as para el orden penal, para el cargo de Juez y Juezas sustituto/as en el ámbito del Tribunal Superior de Justicia de Madrid en órganos judiciales mixtos. Héctor Jesús Risueño López, actualmente nombrado Juez sustituto para el orden civil, para el cargo de Juez sustituto en el ámbito del Tribunal Superior de Justicia de Madrid en órganos judiciales mixtos. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses, contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Madrid, 20 de septiembre de 2024.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Nombramientos|BOE-A-2024-19812|Acuerdo de 20 de septiembre de 2024, del Pleno del Consejo General del Poder Judicial, por el que se nombran Magistrado suplente y Jueces y Juezas sustitutos/as para el año judicial 2024/2025, en el ámbito del Tribunal Superior de Justicia de Castilla y León.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19812.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19812|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19812|El Pleno del Consejo General del Poder Judicial, en su reunión del día de la fecha, ha acordado nombrar para el año judicial 2024/2025, de conformidad con lo dispuesto en el artículo 109 del Reglamento 2/2011, de 28 de abril, de la Carrera Judicial a: Fernando Carbajo Gascón para el cargo de Magistrado suplente de la Audiencia Provincial de Salamanca. Ana Isabel García García, Ana Pulido González, Álvaro Gómez Rodríguez, Mónica Garcimartín Rivas y Ángel Gaspar López para el cargo de Juez y Juezas sustituto/as de Ávila, Arenas de San Pedro, Arévalo y Piedrahíta. Contra el presente acuerdo cabe interponer recurso contencioso-administrativo ante la Sala Tercera del Tribunal Supremo en el plazo de dos meses, contados desde el día siguiente al de su publicación en el «Boletín Oficial del Estado». Madrid, 20 de septiembre de 2024.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2024-19813|Acuerdo de 25 de septiembre de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe a la Magistrada doña María de las Mercedes Nieto López-Arias, a la Presidenta del Tribunal Superior de Justicia de la Comunidad Valenciana.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19813.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19813|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19813|De conformidad con lo dispuesto en el artículo 355 bis.2 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente en su reunión del día 25 de septiembre de 2024, ha acordado adscribir a la magistrada doña María de las Mercedes Nieto López-Arias, a la presidenta del Tribunal Superior de Justicia de la Comunidad Valenciana, desde la efectiva reincorporación de la magistrada doña María dels Àngels García Vidal a la plaza reservada, determinando la Sala de Gobierno donde prestará servicios mientras permanezca en esta situación, adjudicándole vacante que se produzca en los Juzgados del orden penal en Castellón. Madrid, 25 de septiembre de 2024.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20241002|BOE|238|BOE-S-2024-238|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-S-2024-238.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2024-19814|Acuerdo de 25 de septiembre de 2024, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don José María Páez Martínez-Virel a la Audiencia Provincial de Málaga, orden penal.|https://www.boe.es/boe/dias/2024/10/02/pdfs/BOE-A-2024-19814.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-19814|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-19814|De conformidad con lo establecido en el artículo 602 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, y artículo 82.2, inciso final, del Reglamento 1/2000, de 26 de julio, de los Órganos de Gobierno de los Tribunales, la Comisión Permanente del Consejo General del Poder Judicial en su reunión del día 25 de septiembre de 2024, ha acordado adscribir al magistrado don José María Páez Martínez-Virel, actualmente en la situación administrativa de servicios especiales por desempeñar el cargo de Vocal del Consejo General del Poder Judicial, a la Audiencia Provincial de Málaga, orden penal, con efectos del día 25 de julio de 2024. Madrid, 25 de septiembre de 2024.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|186
