fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Tratados internacionales|BOE-A-2024-5883|Aplicación provisional del Acuerdo de renovación del Acuerdo Marco de Cofinanciación entre el Reino de España, el Banco Internacional de Reconstrucción y Fomento y la Asociación Internacional de Fomento, hecho en Madrid y Washington el 22 de enero de 2024.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5883.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5883|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5883|
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|1|I. Disposiciones generales|8121|COMUNIDAD AUTÓNOMA DE LAS ILLES BALEARS|Transporte de viajeros|BOE-A-2024-5884|Ley 1/2024, de 16 de febrero, de mejora de la regulación de los servicios de transporte con vehículos de hasta nueve plazas en las Illes Balears.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5884.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5884|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5884|
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9590|MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES|Nombramientos|BOE-A-2024-5885|Orden EFD/273/2024, de 18 de marzo, por la que, a propuesta de la Consejería de Educación de la Comunidad de Castilla y León, en ejecución de sentencia, se nombran funcionarias de carrera del Cuerpo de Catedráticos de Enseñanza Secundaria a aspirantes seleccionadas en el procedimiento selectivo convocado por Orden EDU/110/2020, de 10 de febrero.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5885.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5885|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5885|La Dirección General de Recursos Humanos de la Consejería de Educación de la Comunidad Autónoma de Castilla y León, mediante la Orden EDU/110/2020, de 10 de febrero (BOCyL del 17), convocó el procedimiento de acceso al Cuerpo de Catedráticos de Enseñanza Secundaria en el ámbito de la Comunidad de Castilla y León. Por Resolución de fecha 27 de julio de 2021 (BOCyL del 30) de la citada Consejería, se aprueba el expediente del procedimiento selectivo, haciéndose públicas las listas de aspirantes seleccionados. Mediante Orden EFP/61/2022, de 28 de enero, publicada en el «Boletín Oficial del Estado» de 4 de febrero, y a propuesta de la Consejería de Educación de la Junta de Castilla y León, se nombra personal funcionario de carrera del Cuerpo de Catedráticos de Enseñanza Secundaria a los seleccionados en el procedimiento selectivo convocado por Orden EDU/110/2020, de 10 de febrero. Por Resolución de 16 de febrero de 2023 (BOCyL del 23) de la mencionada Dirección General, en ejecución de varias sentencias, se modifica la relación de aspirantes seleccionados en el anexo de la Resolución de 27 de julio de 2021. Así mismo, mediante Resolución de 23 de febrero de 2024 (BOCyL del 4 de marzo), en ejecución de las sentencias 67/2023, 70/2023 y 77/2023, dictadas por la Sala de lo Contencioso Administrativo del Tribunal Superior de Justicia de Castilla y León, derivadas del procedimiento ordinario 1115/2021, se modifica de nuevo el anexo de la Resolución de 16 de febrero de 2023, en el sentido de incluir a doña Pilar Ullán González, especialidad Matemáticas, doña Luisa María Lorenzana García, especialidad Tecnología y doña Pilar Cotrina Salazar, especialidad Informática, como aspirantes que han superado el procedimiento selectivo. De conformidad con lo establecido en el artículo 32.1 del Real Decreto 276/2007, de 23 de febrero, por el que se aprueba el Reglamento de ingreso, accesos y adquisición de nuevas especialidades en los cuerpos docentes a que se refiere la Ley Orgánica 2/2006, de 3 de mayo, de Educación, y se regula el régimen transitorio de ingreso a que se refiere la disposición transitoria decimoséptima de la citada ley. Vista la propuesta de la Consejería de Educación de la Comunidad Autónoma de Castilla y León, Este Ministerio ha dispuesto: Primero. Nombrar funcionarias de carrera del Cuerpo de Catedráticos de Enseñanza Secundaria a las seleccionadas en el procedimiento selectivo convocado por Orden EDU/110/2020 de 10 de febrero, que aparecen relacionadas en el anexo a esta orden, con indicación del Documento Nacional de Identidad, Número de Registro Personal, especialidad y puntuación. Segundo. Las nombradas a través de la presente Orden se considerarán ingresadas como funcionarias de carrera del Cuerpo de Catedráticos de Enseñanza Secundaria con fecha de efectos de 1 de enero de 2022. Madrid, 18 de marzo de 2024.–La Ministra de Educación, Formación Profesional y Deportes P. D. (Orden EFP/43/2021, de 21 de enero), el Subsecretario de Educación, Formación Profesional y Deportes, Santiago Antonio Roura Gómez. ANEXO Cuerpo: 0511 Catedráticos de Enseñanza Secundaria NRP Apellidos y nombre DNI/NIE Turno Puntuación Especialidad: 006 Matemáticas ****850902 A0511 Ullán González, Pilar. *****8509 01 9,3422 Especialidad: 019 Tecnología ****637713 A0511 Lorenzana García, Luisa María. *****6377 01 9,2050 Especialidad: 107 Informática ****268102 A0511 Cotrina Salazar, María Del Pilar. *****2681 01 9,1243
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9593|MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA|Ceses|BOE-A-2024-5886|Resolución de 26 de febrero de 2024, de la Delegación del Gobierno en la Comunidad Autónoma de Cataluña, por la que se dispone el cese de don Albert Bramón Vives como Subdelegado del Gobierno en Girona.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5886.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5886|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5886|En uso de las competencias que me confieren los artículos 73 y 74 de la Ley 40/2015, de 1 de octubre, de Régimen Jurídico del Sector Público, y lo dispuesto en el artículo 2 del Real Decreto 617/1997 de 25 de abril, de Subdelegados del Gobierno y Directores insulares de la Administración General del Estado, vengo a disponer el cese, de don Albert Bramón Vives como Subdelegado del Gobierno en la provincia de Girona, con fecha de efectos de 29 de febrero de 2024, agradeciéndole los servicios prestados. Barcelona, 26 de febrero de 2024.–El Delegado del Gobierno en la Comunidad Autónoma de Cataluña, Carlos Prieto Gómez.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5887|Resolución de 8 de marzo de 2024, de la Universidad de Lleida, por la que se nombra Catedrático de Universidad a don Daniel Chemisana Villegas.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5887.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5887|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5887|De conformidad con la propuesta elevada por las comisiones de selección, nombradas para juzgar el concurso de acceso a tres plazas del Cuerpo Docente de Catedráticos y Catedráticas de Universidad, convocado mediante Resolución de esta Universidad, de 16 de noviembre (BOE número 287, de 1 de diciembre de 2023) y una vez presentada, por las personas propuestas, la documentación que acredita que reunen los requisitos establecidos en la base novena de la convocatoria, Este Rectorado, en uso de las atribuciones conferidas por el artículo 50 de la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, ha resuelto efectuar el nombramiento que se relaciona en el anexo I. Contra la presente resolución, que agota la vía administrativa, se podrá interponer recurso contencioso-administrativo ante el Tribunal Superior de Justicia de Cataluña, en el plazo máximo de dos meses contados desde el día siguiente a su publicación, de acuerdo con el artículo 46 de la Ley 29/1998, de 13 de julio, que regula la Jurisdicción Contencioso-administrativa. No obstante, en virtud de los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, las personas interesadas también podrán interponer recurso de reposición ante el rector, en el plazo de un mes, a partir del día siguiente a la publicación de la resolución. En este caso, no se podrá interponer recurso contencioso-administrativo hasta que no se haya resuelto de forma expresa, o se haya producido desestimación presunta, del recurso de reposición. Lleida, 8 de marzo de 2024.–El Rector, Jaume Puy Llorens. ANEXO I N.º plaza Nombre y apellidos Cuerpo docente Área de conocimiento Departamento CU119 Daniel Chemisana Villegas. Catedrático de Universidad. Física Aplicada. Química, Física y Ciencias Ambientales y del Suelo.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5888|Resolución de 11 de marzo de 2024, de la Universidad de A Coruña, por la que se nombra Profesora Titular de Universidad a doña Viviana Peña Freire.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5888.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5888|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5888|De conformidad con la propuesta de la Comisión designada para juzgar el concurso de acceso convocado por esta universidad por Resolución de 17 de octubre de 2023 (BOE del 2 de noviembre de 2023), para la provisión de la plaza número 23/031 de Profesora Titular de Universidad del área de conocimiento de Botánica, departamento de Biología de esta universidad, a favor de Viviana Peña Freire, con DNI núm. ***4281** y una vez que la persona interesada acreditara los requisitos establecidos en la convocatoria. Este Rectorado, en el uso de las atribuciones que le confiere el artículo 50 de la Ley Orgánica 2/2023, de 22 de marzo, del sistema Universitario, y demás disposiciones que la desarrollan, ha resuelto nombrar a Viviana Peña Freire, Profesora Titular de Universidad del área de conocimiento de Botánica, departamento de Biología de esta universidad. En el plazo máximo de veinte días, a contar desde el día siguiente a la publicación de este nombramiento en el «Boletín Oficial del Estado», la persona candidata deberá tomar posesión de su destino. Contra la presente resolución, que agota la vía administrativa, podrá interponer un recurso contencioso-administrativo en el plazo de dos meses, que se contarán desde el día siguiente al de su publicación, de conformidad con el artículo 46 de la Ley 29/1998, del 13 de julio, reguladora de la jurisdicción contencioso-administrativa. Previamente, y con carácter potestativo, podrá interponer un recurso de reposición ante este Rectorado, en el plazo de un mes, de acuerdo con lo establecido en los artículos 123 y 124 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas (BOE de 2 de octubre de 2015). A Coruña, 11 de marzo de 2024.–El Rector, P. D. (Resolución de 16 de enero de 2024), la Vicerrectora de Profesorado, María Teresa López Fernández.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5889|Resolución de 13 de marzo de 2024, de la Universidad del País Vasco/Euskal Herriko Unibertsitatea, por la que se nombra Catedrática de Universidad a doña Ana Zaballa Beascoechea.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5889.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5889|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5889|Vista la propuesta de nombramiento efectuada por la Comisión encargada de juzgar el concurso de acceso convocado por Resolución de 17 de noviembre de 2023 (BOE de 27 de noviembre de 2023 y BOPV de  4 de diciembre de 2023) y una vez presentada por el concursante propuesto la documentación a que alude la base 9.ª de la convocatoria, Este Rectorado, en uso de las atribuciones por la Ley Orgánica 2/2023, de 22 de marzo, de Universidades (BOE de 23 de marzo), y demás disposiciones concordantes, ha resuelto nombrar a: Doña Ana Zaballa Beascoechea, con DNI ***2950**, Catedrática de Universidad, del área de conocimiento «Historia de América», código CUC8/1-D00351-11, adscrita al Departamento de Filología e Historia; centro: Facultad de Letras. Perfil Lingüístico: No bilingüe; régimen de dedicación: Completa; actividades docentes e investigadoras a realizar: «América en la Edad Moderna». La candidata nombrada dispone de veinte días hábiles a contar desde el segundo día siguiente al de la publicación en el «Boletín Oficial del Estado», para la toma de posesión en dicha plaza. Leioa, 13 de marzo de 2024.–La Rectora, P. D. (Resolución de 28 de enero de 2021), el Vicerrector de Personal Docente e Investigador, Federico Recart Barañano.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5890|Resolución de 13 de marzo de 2024, de la Universidad del País Vasco/Euskal Herriko Unibertsitatea, por la que se nombra Catedrática de Universidad a doña María Teresa Insausti Peña.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5890.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5890|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5890|Vista la propuesta de nombramiento efectuada por la Comisión encargada de juzgar el concurso de acceso convocado por Resolución de 17 de noviembre de 2023 (BOE de 27 de noviembre de 2023 y BOPV 4 de diciembre de 2023) y una vez presentada por el concursante propuesto la documentación a que alude la base 9.ª de la convocatoria, Este Rectorado, en uso de las atribuciones por la Ley Orgánica 2/2023, de 22 de marzo, de Universidades (BOE de 23 de marzo), y demás disposiciones concordantes, ha resuelto nombrar a: Doña María Teresa Insausti Peña, con DNI ***0687**, Catedrática de Universidad, del área de conocimiento «Química Inorgánica», código CUC8/1-D00344-10, adscrita al Departamento de Química Orgánica e Inorgánica; centro: Facultad de Ciencia y Tecnología; perfil lingüístico: Bilingüe; régimen de dedicación: completa; actividades docentes e investigadoras a realizar: «Química Inorgánica I». La candidata nombrada dispone de veinte días hábiles a contar desde el segundo día siguiente al de la publicación en el «Boletín Oficial del Estado», para la toma de posesión en dicha plaza. Leioa, 13 de marzo de 2024.–La Rectora, P. D. (Resolución de 28 de enero de 2021), el Vicerrector de Personal Docente e Investigador, Federico Recart Barañano.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5891|Resolución de 14 de marzo de 2024, de la Universidad de Córdoba, por la que se nombra Profesora Titular de Universidad a doña Mercedes Luque Vílchez.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5891.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5891|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5891|De conformidad con la propuesta de la Comisión Calificadora del Concurso convocado por Resolución del de esta Universidad de fecha 6 de noviembre de 2023 (BOE de 13 de noviembre de 2023 y BOJA de 9 de noviembre de 2023) para provisión de plazas de Cuerpos Docentes Universitarios, y de acuerdo con lo previsto en la Ley Orgánica 2/2023, del Sistema Universitario, de 22 de marzo (BOE de 23 de marzo), el Real Decreto 1312/2007, de 5 de octubre, por el que se establece acreditación nacional a los cuerpos docentes universitarios, así como el Real Decreto 1313/2007, de 5 de octubre, por el que se regula el régimen de los concursos de acceso a cuerpos docentes universitarios, y a tenor de lo establecido en el Decreto 212/2017, de 26 de diciembre, por el que se aprueba la modificación de los Estatutos de la Universidad de Córdoba, aprobados por Decreto 280/2003, de 7 de octubre (BOJA núm. 4, de 5 de enero de 2018) y demás disposiciones concordantes. Este Rectorado, en uso de las atribuciones conferidas por la Ley Orgánica 2/2023, del Sistema Universitario, de 22 de marzo (BOE de 23 de marzo) y demás disposiciones que la desarrollan, ha resuelto nombrar a doña Mercedes Luque Vílchez Profesora Titular de Universidad del área de conocimiento «Economía Financiera y Contabilidad» adscrita al Departamento de «Economía Agraria, Finanzas y Contabilidad». Contra esta resolución, que agota la vía administrativa, podrá interponer, potestativamente, recurso de reposición en el plazo de un mes, a contar desde el día siguiente a la publicación de esta resolución, ante este Rectorado (arts. 123 y 124 de la Ley 39/2015 de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas) o recurso contencioso-administrativo en el plazo de dos meses, a contar desde el día siguiente a ésta publicación, ante el Juzgado de lo Contencioso-Administrativo de Córdoba (arts. 8.3 y 46.1 de la Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contenciosa-administrativa). Córdoba, 14 de marzo de 2024.–El Rector, Manuel Torralbo Rodríguez.
20240325|BOE|74|BOE-S-2024-74|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-S-2024-74.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|310|UNIVERSIDADES|Nombramientos|BOE-A-2024-5892|Resolución de 14 de marzo de 2024, de la Universidad de Málaga, por la que se nombra Profesor Titular de Universidad a don Miguel Ángel Gómez Salado.|https://www.boe.es/boe/dias/2024/03/25/pdfs/BOE-A-2024-5892.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-5892|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-5892|En virtud del concurso convocado por Resolución de la Universidad de Málaga de 14 de diciembre de 2023 (BOE de 25 de diciembre de 2023), y de conformidad con las propuestas elevadas por las Comisiones designadas para juzgar el citado concurso. Este Rectorado, en uso de las atribuciones conferidas por la Ley 6/2001 de 21 de diciembre, Orgánica de Universidades, actualmente Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, el Decreto 464/2019, de 14 de mayo, por el que se aprueban los Estatutos de la Universidad de Málaga, y demás disposiciones concordantes, ha resuelto nombrar Profesor Titular de Universidad, de la Universidad de Málaga, con los emolumentos que le corresponden según las disposiciones vigentes, a: Don Miguel Ángel Gómez Salado en el Área de Conocimiento de Derecho del Trabajo y de la Seguridad Social adscrita al Departamento de Derecho del Trabajo y de la Seguridad Social (plaza 080TUN23). En el plazo máximo de veinte días, a contar desde el día siguiente al de la publicación del nombramiento en el «Boletín Oficial del Estado», el/la candidato/a propuesto/a deberá tomar posesión de su destino. Contra la presente resolución, que agota la vía administrativa de conformidad con lo dispuesto en el artículo 6.4. de la Ley 6/2001, de 21 de diciembre, Orgánica de Universidades, actualmente artículo 38.4. de la Ley Orgánica 2/2023, de 22 de marzo, del Sistema Universitario, podrán interponer los interesados, potestativamente, recurso de reposición en el plazo de un mes, ante el Rectorado de esta Universidad, sin perjuicio de que se puede ejercer cualquier otro que se estime procedente o recurso contencioso-administrativo contra la citada resolución, de conformidad con lo dispuesto en la ley reguladora de dicha jurisdicción ante el juzgado correspondiente. Málaga, 14 de marzo de 2024.–El Rector, Juan Teodomiro López Navarrete.
