fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|7786|PRESIDENCIA DEL GOBIERNO|Organización|BOE-A-2024-519|Real Decreto 1/2024, de 9 de enero, por el que se establecen las Comisiones Delegadas del Gobierno.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-519.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-519|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-519|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|3120|MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN|Subvenciones|BOE-A-2024-520|Real Decreto 2/2024, de 9 de enero, por el que se modifica el Real Decreto 949/2021, de 2 de noviembre, por el que se establecen las bases reguladoras para la concesión de subvenciones destinadas a inversiones en materia de bioseguridad para la mejora o construcción de centros de limpieza y desinfección de vehículos de transporte por carretera de ganado, así como para inversiones en bioseguridad en viveros, acometidas por determinados productores de materiales vegetales de reproducción, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-520.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-520|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-520|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9579|MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES|Seguridad Social|BOE-A-2024-521|Resolución de 4 de enero de 2024, de la Tesorería General de la Seguridad Social, por la que se corrigen errores en la de 18 de diciembre de 2023, por la que se modifica el ámbito territorial de determinadas unidades de recaudación ejecutiva de la Seguridad Social.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-521.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-521|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-521|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9594|MINISTERIO DE TRANSFORMACIÓN DIGITAL|Ayudas|BOE-A-2024-522|Real Decreto 1134/2023, de 19 de diciembre, por el que se modifica el Real Decreto 989/2021, de 16 de noviembre, por el que se aprueba la concesión directa a las comunidades autónomas y a las ciudades de Ceuta y Melilla de ayudas para la ejecución del programa de emisión de bonos digitales para colectivos vulnerables, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-522.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-522|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-522|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9594|MINISTERIO DE TRANSFORMACIÓN DIGITAL|Ayudas|BOE-A-2024-523|Real Decreto 1135/2023, de 19 de diciembre, por el que se modifica el Real Decreto 987/2021, de 16 de noviembre, por el que se aprueba la concesión directa a las comunidades autónomas y a las ciudades de Ceuta y Melilla de ayudas para la ejecución de diversas acciones de refuerzo de conectividad en centros públicos de referencia, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-523.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-523|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-523|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9594|MINISTERIO DE TRANSFORMACIÓN DIGITAL|Ayudas|BOE-A-2024-524|Real Decreto 1136/2023, de 19 de diciembre, por el que se modifica el Real Decreto 988/2021, de 16 de noviembre, por el que se aprueba la concesión directa de ayudas a las comunidades autónomas y a las ciudades de Ceuta y Melilla para la ejecución de diversas acciones de refuerzo de la conectividad en polígonos industriales y centros logísticos, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-524.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-524|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-524|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9594|MINISTERIO DE TRANSFORMACIÓN DIGITAL|Ayudas|BOE-A-2024-525|Real Decreto 1137/2023, de 19 de diciembre, por el que se modifica el Real Decreto 990/2021, de 16 de noviembre, por el que se aprueba la concesión directa de ayudas a las comunidades autónomas y a las ciudades de Ceuta y Melilla para la ejecución de diversas actuaciones de mejora de las infraestructuras de telecomunicaciones en edificios, en el marco del Plan de Recuperación, Transformación y Resiliencia.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-525.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-525|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-525|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-526|Real Decreto 3/2024, de 9 de enero, por el que se reestructuran las Subsecretarías de los departamentos ministeriales.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-526.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-526|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-526|
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7786|PRESIDENCIA DEL GOBIERNO|Nombramientos|BOE-A-2024-527|Real Decreto 4/2024, de 9 de enero, por el que se nombra Director del Departamento de Políticas Públicas del Gabinete de la Presidencia del Gobierno a don José Fernández Albertos.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-527.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-527|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-527|A propuesta del Presidente del Gobierno, y previa deliberación del Consejo de Ministros en su reunión del día 9 de enero de 2024, Vengo en nombrar Director del Departamento de Políticas Públicas del Gabinete de la Presidencia del Gobierno a don José Fernández Albertos. Dado en Madrid, el 9 de enero de 2024. FELIPE R. El Presidente del Gobierno, PEDRO SÁNCHEZ PÉREZ-CASTEJÓN
20240110|BOE|9|BOE-S-2024-9|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-S-2024-9.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|7786|PRESIDENCIA DEL GOBIERNO|Nombramientos|BOE-A-2024-528|Real Decreto 5/2024, de 9 de enero, por el que se nombra Directora del Departamento de Asuntos Europeos del Gabinete de la Presidencia del Gobierno a doña Maider Makua García.|https://www.boe.es/boe/dias/2024/01/10/pdfs/BOE-A-2024-528.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-528|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-528|A propuesta del Presidente del Gobierno, y previa deliberación del Consejo de Ministros en su reunión del día 9 de enero de 2024, Vengo en nombrar Directora del Departamento de Asuntos Europeos del Gabinete de la Presidencia del Gobierno a doña Maider Makua García. Dado en Madrid, el 9 de enero de 2024. FELIPE R. El Presidente del Gobierno, PEDRO SÁNCHEZ PÉREZ-CASTEJÓN
