fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9585|MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES|Becas y ayudas al estudio|BOE-A-2024-3787|Real Decreto 201/2024, de 27 de febrero, por el que se establecen los umbrales de renta y patrimonio familiar y las cuantías de las becas y ayudas al estudio para el curso 2024-2025.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3787.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3787|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3787||328
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Información tributaria|BOE-A-2024-3788|Orden HAC/172/2024, de 26 de febrero, por la que se aprueba la relación de valores negociados en centros de negociación, con su valor de negociación medio correspondiente al cuarto trimestre de 2023, a efectos de la declaración del Impuesto Sobre el Patrimonio del año 2023 y de la declaración informativa anual acerca de valores, seguros y rentas.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3788.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3788|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3788||352
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9575|MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO|Contaminación atmosférica|BOE-A-2024-3789|Real Decreto 203/2024, de 27 de febrero, por el que se desarrollan aspectos relativos a la asignación gratuita de derechos de emisión para los años 2026-2030 y otros aspectos relacionados con el régimen de exclusión de instalaciones a partir de 2026.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3789.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3789|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3789||296
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3790|Real Decreto 204/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio de la Presidencia, Justicia y Relaciones con las Cortes, y se modifica el Real Decreto 1012/2022, de 5 de diciembre, por el que se establece la estructura orgánica de la Abogacía General del Estado, se regula la inspección de los servicios en su ámbito y se dictan normas sobre su personal.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3790.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3790|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3790||406
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3791|Real Decreto 205/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio de Defensa.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3791.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3791|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3791||333
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3792|Real Decreto 206/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio de Hacienda.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3792.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3792|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3792||534
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3793|Real Decreto 207/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio del Interior.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3793.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3793|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3793||425
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3794|Real Decreto 208/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio de Vivienda y Agenda Urbana, y se modifica el Real Decreto 1009/2023, de 5 de diciembre, por el que se establece la estructura orgánica básica de los departamentos ministeriales.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3794.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3794|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3794||292
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3795|Real Decreto 209/2024, de 27 de febrero, por el que se desarrolla la estructura orgánica básica del Ministerio de Derechos Sociales, Consumo y Agenda 2030.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3795.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3795|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3795||317
20240228|BOE|52|BOE-S-2024-52|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-S-2024-52.pdf|1|I. Disposiciones generales|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Organización|BOE-A-2024-3796|Real Decreto 210/2024, de 27 de febrero, por el que se establece la estructura orgánica básica del Ministerio para la Transformación Digital y de la Función Pública.|https://www.boe.es/boe/dias/2024/02/28/pdfs/BOE-A-2024-3796.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-3796|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-3796||423
