fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Recursos de inconstitucionalidad|BOE-A-2024-1203|"Recurso de inconstitucionalidad n.º 7549-2023, contra disposición final segunda y disposición derogatoria única (inciso ""y de la Ley 4/2016, de 6 de abril, de medidas de capacitación lingüística para la recuperación del uso del catalán en el ámbito de la función pública"") del Decreto-ley del Gobierno de las Illes Balears 5/2023, de 28 de agosto, de medidas urgentes en el ámbito educativo y en el sanitario."|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1203.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1203|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1203|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Recursos de inconstitucionalidad|BOE-A-2024-1204|Recurso de inconstitucionalidad n.º 7998-2023, contra la reforma del Reglamento del Senado por la que se modifican los artículos 133 y 182, aprobada por el Pleno del Senado el 14 de noviembre de 2023.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1204.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1204|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1204|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|1410|TRIBUNAL CONSTITUCIONAL|Cuestiones de inconstitucionalidad|BOE-A-2024-1205|Cuestión de inconstitucionalidad n.º 5537-2023, en relación con el artículo 197.1.a), párrafo segundo, de la Ley Orgánica 5/1985, de 19 de junio, del Régimen Electoral General (LOREG).|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1205.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1205|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1205|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Acuerdos internacionales administrativos|BOE-A-2024-1206|Estatutos del Sistema Europeo de Observación de Placas-Consorcio de Infraestructuras de Investigación Europeas (EPOS ERIC).|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1206.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1206|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1206|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|9579|MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES|Seguridad Social|BOE-A-2024-1207|Orden ISM/29/2024, de 22 de enero, por la que se establecen para el año 2024 las bases de cotización a la Seguridad Social de los trabajadores del Régimen Especial de la Seguridad Social de los Trabajadores del Mar incluidos en los grupos segundo y tercero.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1207.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1207|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1207|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|1|I. Disposiciones generales|8170|COMUNIDAD FORAL DE NAVARRA|Gestión piscícola|BOE-A-2024-1208|Ley Foral 21/2023, de 26 de diciembre, de Gestión Piscícola de Navarra.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1208.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1208|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1208|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|5140|MINISTERIO DE HACIENDA|Destinos|BOE-A-2024-1209|Resolución de 18 de enero de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 10 de octubre de 2023.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1209.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1209|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1209|De conformidad con los artículos 20.1.c) de la Ley 30/1984, de 2 de agosto, de Medidas para la Reforma de la Función Pública, y 38.2 del Reglamento General de ingreso del personal al servicio de la Administración General del Estado y de Provisión de Puestos de Trabajo y Promoción Profesional de los Funcionarios Civiles de la Administración General del Estado aprobado por el Real Decreto 364/1995, de 10 de marzo, y previo cumplimiento de los trámites establecidos en el artículo 54 de dicho reglamento en los que se acredita el cumplimiento por los candidatos de los requisitos y especificaciones exigidos en la convocatoria, este Ministerio ha dispuesto hacer pública la adjudicación de puestos de trabajo especificados en el Anexo a la presente Resolución, que habían sido convocados mediante Resolución de 10 de octubre de 2023, para ser provistos por el procedimiento de libre designación (18/23). La toma de posesión de los nuevos destinos se realizará conforme a lo establecido en el artículo 48 del Real Decreto 364/1995, antes citado. Contra la presente Resolución, que pone fin a la vía administrativa, podrá interponerse potestativamente recurso de reposición en el plazo de un mes contado desde el día siguiente al de su publicación en el «Boletín Oficial del Estado», ante el mismo órgano que la dicta, o recurso contencioso-administrativo en el plazo de dos meses ante la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Madrid o del domicilio del interesado, a elección del mismo (Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas y Ley 29/1998, de 13 de julio, reguladora de la Jurisdicción Contencioso-administrativa). Madrid, 18 de enero de 2024.–La Subsecretaria de Hacienda, Pilar Paneque Sosa. ANEXO Puesto adjudicado Puesto de procedencia Datos personales adjudicatario/a N.º Orden Puesto Nivel Ministerio, centro directivo, Nivel Apellidos y nombre NRP Grupo Cuerpo o escala Situación S. de E. de Hacienda D.G. de Tributos S.G. de Fiscalidad Internacional 1 Subdirector Adjunto/Subdirectora Adjunta (4664292). 29 Ministerio de Hacienda y Función Pública. S. de E. de Hacienda. D.G. de Tributos. S.G. de Fiscalidad Internacional. Madrid 29 Musilek Alvarez, Mary Antoinette. ******5246 A0011 A1 C. Sup. Inspectores Hacienda del Estado. AC S. de E. de Hacienda S. Gral. de Financiac. Autonómica y Local Unidad de Apoyo 2 Secretario/Secretaria de Director General (5535820). 17 Desierto.
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|4110|MINISTERIO DE CULTURA|Ceses y nombramientos|BOE-A-2024-1210|Resolución de 19 de enero de 2024, del Instituto de la Cinematografía y de las Artes Audiovisuales, por la que se dispone el cese y nombramiento de vocales en la Comisión de Calificación de películas cinematográficas.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1210.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1210|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1210|La Ley 55/2007, de 28 de diciembre, del Cine, en su artículo 8 establece que antes de proceder a la comercialización, difusión o publicidad de una película cinematográfica u obra audiovisual por cualquier medio o en cualquier soporte, en territorio español, ésta deberá ser calificada por grupos de edades del público al que está destinada, mediante resolución del Director General del Instituto de la Cinematografía y de las Artes Audiovisuales previo informe de la Comisión de Calificación o por los órganos competentes de aquellas Comunidades Autónomas que ostenten competencias en la materia. El Real Decreto 1084/2015, de 4 de diciembre (modificado por el Real Decreto 1090/2020, de 9 de diciembre), por el que se desarrolla la mencionada ley, regula en su artículo 32 la composición y funciones de la Comisión de Calificación de películas cinematográficas como órgano asesor, dependiente del Instituto de la Cinematografía y de las Artes Audiovisuales, encargado de emitir informes sobre la calificación por grupos de edad de las películas destinadas a su exhibición en salas cinematográficas y de las demás obras audiovisuales de acuerdo con lo establecido en el artículo 6. En consecuencia, con el fin de dar cumplimiento a las citadas disposiciones y proceder a la renovación de la Comisión de Calificación, esta Dirección General, en uso de las competencias atribuidas por el artículo 32 del Real Decreto 1084/2015, de 4 de diciembre, ha resuelto: Primero. Cesar, por expiración de su mandato, con efectos desde el 23 de enero de 2024, a los siguientes vocales miembros de la Comisión de Calificación de películas cinematográficas: Don Eduardo Giménez Rojo. Don Federico Mañas Aymach. Doña Sonia Martí Gallego. Doña María del Pino Mena Mendoza. Segundo. Nombrar como componentes de la Comisión de Calificación de películas cinematográficas, con efectos desde el día 24 de enero de 2024, a los siguientes vocales pertenecientes a los ámbitos señalados en el artículo 32.2.c) del Real Decreto 1084/2015, de 4 de diciembre: Don Alfonso Suárez Suárez. Doña Lara Gómez Chimeno. Don Germán Alberto Panarisi. Doña María Isabel de Ocampo García. Tercero. De acuerdo con lo establecido en el artículo 34.3 del citado real decreto, ningún vocal podrá permanecer en el cargo por un periodo superior a dos años consecutivos. Madrid, 19 de enero de 2024.–El Director General del Instituto de la Cinematografía y de las Artes Audiovisuales, Ignacio Camós Victoria.
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9579|MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES|Destinos|BOE-A-2024-1211|Resolución de 10 de enero de 2024, de la Subsecretaría, por la que se resuelve la convocatoria de libre designación, efectuada por Resolución de 16 de noviembre de 2023.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1211.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1211|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1211|
20240123|BOE|20|BOE-S-2024-20|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-S-2024-20.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9595|MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA|Nombramientos|BOE-A-2024-1212|Resolución de 15 de enero de 2024, de la Secretaría de Estado de Función Pública, por la que se nombra personal funcionario de carrera, por el sistema general de acceso libre, de la Escala de Titulados de Escuelas Técnicas de Grado Medio de Organismos Autónomos del Ministerio de Agricultura, Pesca y Alimentación.|https://www.boe.es/boe/dias/2024/01/23/pdfs/BOE-A-2024-1212.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-1212|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2024-1212|
