fecha_publicacion|publicacion|diario_numero|sumario_id|sumario_url_pdf|seccion_codigo|seccion_nombre|departamento_codigo|departamento_nombre|epigrafe_nombre|item_id|item_titulo|item_url_pdf|item_url_html|item_url_xml|texto|szKBytes
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|1|I. Disposiciones generales|9562|MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN|Acuerdos internacionales administrativos|BOE-A-2025-6948|Acuerdo internacional administrativo sobre las condiciones de adscripción en comisión de servicio de un funcionario español al Consejo de Europa, hecho en Estrasburgo el 3 y 6 de marzo de 2025.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6948.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6948|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6948||1596
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|1|I. Disposiciones generales|5140|MINISTERIO DE HACIENDA|Organización|BOE-A-2025-6949|Resolución de 19 de marzo de 2025, de la Presidencia de la Agencia Estatal de Administración Tributaria, por la que se modifica la de 24 de marzo de 1992, sobre organización y atribución de funciones a la Inspección de los Tributos en el ámbito de la competencia del Departamento de Inspección Financiera y Tributaria.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6949.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6949|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6949||279
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|1|I. Disposiciones generales|3120|MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN|Sanidad animal|BOE-A-2025-6950|Orden APA/331/2025, de 2 de abril, por la que se modifica la Orden APA/2442/2006, de 27 de julio, por la que se establecen medidas específicas de protección en relación con la influenza aviar.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6950.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6950|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6950||826
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|1|I. Disposiciones generales|8040|COMUNIDAD AUTÓNOMA DE CANTABRIA|Estadística|BOE-A-2025-6951|Ley 1/2025, de 19 de marzo, del Plan Estadístico 2025-2028.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6951.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6951|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6951||1581
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|1|I. Disposiciones generales|8170|COMUNIDAD FORAL DE NAVARRA|Memoria histórica|BOE-A-2025-6952|Ley Foral 3/2025, de 20 de marzo, de modificación de la Ley Foral 33/2013, de 26 de noviembre, de reconocimiento y reparación moral de las ciudadanas y ciudadanos navarros asesinados y víctimas de la represión a raíz del golpe militar de 1936.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6952.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6952|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6952||197
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-6953|Acuerdo de 26 de marzo de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don Emilio Buceta Miller a la Audiencia Provincial de Madrid, orden civil.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6953.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6953|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6953|De conformidad con lo dispuesto en el artículo 355 bis.2 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente en su reunión del día 26 de marzo de 2025, ha acordado adscribir al magistrado don Emilio Buceta Miller a la Audiencia Provincial de Madrid, orden civil, desde la efectiva reincorporación de la magistrada Milagros Aparicio Avendaño a la plaza reservada, determinando la Sala de Gobierno donde prestará servicios mientras permanezca en esta situación, adjudicándole vacante que se produzca en dicha Audiencia Provincial, correspondiente al orden civil Madrid, 26 de marzo de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|186
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|1820|CONSEJO GENERAL DEL PODER JUDICIAL|Adscripciones|BOE-A-2025-6954|Acuerdo de 26 de marzo de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se adscribe al Magistrado don Rafael Fernández López a la Sala de lo Social del Tribunal Superior de Justicia de Andalucía, Ceuta y Melilla, con sede en Sevilla.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6954.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6954|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6954|De conformidad con lo dispuesto en el artículo 355 bis.2 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, la Comisión Permanente en su reunión del día 26 de marzo de 2025, ha acordado adscribir al magistrado don Rafael Fernández López a la Sala de lo Social del Tribunal Superior de Justicia de Andalucía, Ceuta y Melilla, con sede en Sevilla, desde la efectiva reincorporación de la magistrada María del Carmen Cumbre Castro a la plaza reservada, adjudicándole vacante que se produzca en dicha Sala de lo Social. Madrid, 26 de marzo de 2025.–La Presidenta del Consejo General del Poder Judicial, María Isabel Perelló Doménech.|187
20250407|BOE|84|BOE-S-2025-84|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-S-2025-84.pdf|2A|II. Autoridades y personal. - A. Nombramientos, situaciones e incidencias|9586|MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE|Nombramientos|BOE-A-2025-6955|Orden TRM/332/2025, de 31 de marzo, por la que se publica el nombramiento de la Presidenta de la Autoridad Portuaria de Pasaia.|https://www.boe.es/boe/dias/2025/04/07/pdfs/BOE-A-2025-6955.pdf|https://www.boe.es/diario_boe/txt.php?id=BOE-A-2025-6955|https://www.boe.es/diario_boe/xml.php?id=BOE-A-2025-6955|De acuerdo con lo establecido en el artículo 31.1 del texto refundido de la Ley de Puertos del Estado y de la Marina Mercante, aprobado por Real Decreto Legislativo 2/2011, de 5 de septiembre, el Presidente de la Autoridad Portuaria será designado y separado por el órgano competente de la Comunidad Autónoma o de las Ciudades de Ceuta y Melilla entre personas de reconocida competencia profesional e idoneidad. La designación o separación, una vez haya sido comunicada al Ministro de Transportes y Movilidad Sostenible, será publicada en el correspondiente Diario Oficial y en el «Boletín Oficial del Estado». El Gobierno Vasco ha dispuesto el nombramiento de doña Izaskun Goñi Razquin como Presidenta de la Autoridad Portuaria de Pasaia, mediante Decreto 68/2025, de 25 de marzo. Dicha designación ha sido comunicada debidamente al Ministro de Transportes y Movilidad Sostenible. En su virtud, y a esos efectos, en el marco de la obligada publicidad en aplicación del citado artículo de la ley, dispongo: Dar cumplimiento al trámite de publicidad en el «Boletín Oficial del Estado» del nombramiento de doña Izaskun Goñi Razquin como Presidenta de la Autoridad Portuaria de Pasaia, dispuesto por Decreto 68/2025, de 25 de marzo del Gobierno Vasco. Madrid, 31 de marzo de 2025.–El Ministro de Transportes y Movilidad Sostenible, Óscar Puente Santiago.|187
